,date,account_value
121,2016-06-27,11525.90426492691
122,2016-06-28,11691.169121265411
123,2016-06-29,11824.369690418243
124,2016-06-30,12072.405462741852
125,2016-07-01,12101.218233585358
126,2016-07-05,12107.346004962921
127,2016-07-06,12075.292656421661
128,2016-07-07,12055.550644397736
129,2016-07-08,12210.788034915924
130,2016-07-11,12272.240898609161
131,2016-07-12,12351.703361988068
132,2016-07-13,12355.199253559113
133,2016-07-14,12471.459681034088
134,2016-07-15,12505.705900669098
135,2016-07-18,12485.762856006622
136,2016-07-19,12494.77781534195
137,2016-07-20,12507.584816455841
138,2016-07-21,12426.732676029205
139,2016-07-22,12439.418779850006
140,2016-07-25,12383.79198884964
141,2016-07-26,12248.775797367096
142,2016-07-27,12290.470530033112
143,2016-07-28,12270.49890756607
144,2016-07-29,12296.682482242584
145,2016-08-01,12291.864521503448
146,2016-08-02,12296.438004016876
147,2016-08-03,12297.769258975983
148,2016-08-04,12258.87824678421
149,2016-08-05,12311.421770572662
150,2016-08-08,12312.157192707062
151,2016-08-09,12299.005554676056
152,2016-08-10,12328.229025363922
153,2016-08-11,12478.118429660797
154,2016-08-12,12427.876858234406
155,2016-08-15,12448.080112934113
156,2016-08-16,12358.325699329376
157,2016-08-17,12477.763819217682
158,2016-08-18,12430.024763584137
159,2016-08-19,12459.974127292633
160,2016-08-22,12422.74489068985
161,2016-08-23,12471.161890506744
162,2016-08-24,12446.076366901398
163,2016-08-25,12457.776371479034
164,2016-08-26,12446.166687488556
165,2016-08-29,12521.753202915192
166,2016-08-30,12497.682276248932
167,2016-08-31,12434.923981189728
168,2016-09-01,12486.193085193634
169,2016-09-02,12543.620388507843
170,2016-09-06,12519.827305316925
171,2016-09-07,12470.654573917389
172,2016-09-08,12494.83089876175
173,2016-09-09,12185.68753862381
174,2016-09-12,12356.27798128128
175,2016-09-13,12215.556129932404
176,2016-09-14,12184.454966068268
177,2016-09-15,12252.28222322464
178,2016-09-16,12147.423376560211
179,2016-09-19,12261.763409137726
180,2016-09-20,12322.582680225372
181,2016-09-21,12460.405712604523
182,2016-09-22,12478.462187290192
183,2016-09-23,12308.105667591095
184,2016-09-26,12208.114418506622
185,2016-09-27,12232.742350101471
186,2016-09-28,12322.136148929596
187,2016-09-29,12168.569351673126
188,2016-09-30,12228.375050067902
189,2016-10-03,12146.032116413116
190,2016-10-04,11913.659296512604
191,2016-10-05,11963.1098446846
192,2016-10-06,11911.328365802765
193,2016-10-07,11889.919641971588
194,2016-10-10,11876.721638202667
195,2016-10-11,11775.173557758331
196,2016-10-12,11777.82739686966
197,2016-10-13,11798.432470798492
198,2016-10-14,11820.255932331085
199,2016-10-17,11811.832924365997
200,2016-10-18,11794.237598896027
201,2016-10-19,11789.629536151886
202,2016-10-20,11786.108898639679
203,2016-10-21,11760.99201631546
204,2016-10-24,11883.443909168243
205,2016-10-25,11534.89505815506
206,2016-10-26,11554.103332996368
207,2016-10-27,11502.165838718414
208,2016-10-28,11502.798561573029
209,2016-10-31,11470.416889667511
210,2016-11-01,11397.539175510406
211,2016-11-02,11499.91613817215
212,2016-11-03,11575.620892047882
213,2016-11-04,11551.162058353424
214,2016-11-07,11777.421280384064
215,2016-11-08,11866.638924121857
216,2016-11-09,11822.404148578644
217,2016-11-10,12091.11723947525
218,2016-11-11,12146.511713504791
219,2016-11-14,11996.39085817337
220,2016-11-15,12088.68899011612
221,2016-11-16,12010.707247257233
222,2016-11-17,12063.734575748444
223,2016-11-18,12076.896276950836
224,2016-11-21,11976.736769199371
225,2016-11-22,12004.283857822418
226,2016-11-23,12027.706499576569
227,2016-11-25,12114.175562381744
228,2016-11-28,12045.354565143585
229,2016-11-29,12063.974504947662
230,2016-11-30,11991.807369709015
231,2016-12-01,12052.951675891876
232,2016-12-02,12039.362072467804
233,2016-12-05,11983.202881336212
234,2016-12-06,11996.001284122467
235,2016-12-07,12292.329323291779
236,2016-12-08,12280.673012256622
237,2016-12-09,12462.307247638702
238,2016-12-12,12542.487452030182
239,2016-12-13,12486.823297977448
240,2016-12-14,12331.46839761734
241,2016-12-15,12291.311243534088
242,2016-12-16,12390.406935214996
243,2016-12-19,12440.279352664948
244,2016-12-20,12474.63979959488
245,2016-12-21,12459.139215946198
246,2016-12-22,12512.671818256378
247,2016-12-23,12481.394127368927
248,2016-12-27,12493.305347919464
249,2016-12-28,12434.499798297882
250,2016-12-29,12457.486034870148
251,2016-12-30,12468.297665119171
252,2017-01-03,12432.388313770294
253,2017-01-04,12451.017857074738
254,2017-01-05,12408.524488925934
255,2017-01-06,12444.811735630035
256,2017-01-09,12378.129736423492
257,2017-01-10,12330.066338062286
258,2017-01-11,12421.547615528107
259,2017-01-12,12390.039623737335
260,2017-01-13,12386.628015995026
261,2017-01-17,12377.591364383698
262,2017-01-18,12463.134569644928
263,2017-01-19,12476.198324680328
264,2017-01-20,12463.283495426178
265,2017-01-23,12464.531265735626
266,2017-01-24,12288.521484851837
267,2017-01-25,12341.544794559479
268,2017-01-26,12347.607588291168
269,2017-01-27,12393.876575946808
270,2017-01-30,12250.09099817276
271,2017-01-31,12207.845102787018
272,2017-02-01,12231.953476428986
273,2017-02-02,12163.202900409698
274,2017-02-03,12223.121553897858
275,2017-02-06,12227.08792924881
276,2017-02-07,12273.072063922882
277,2017-02-08,12364.243181705475
278,2017-02-09,12440.699516773224
279,2017-02-10,12497.651297092438
280,2017-02-13,12638.570578098297
281,2017-02-14,12679.031921863556
282,2017-02-15,12768.419632434845
283,2017-02-16,12888.46410036087
284,2017-02-17,12856.311977863312
285,2017-02-21,12885.753389835358
286,2017-02-22,13072.348898410797
287,2017-02-23,13152.97205400467
288,2017-02-24,13168.670662403107
289,2017-02-27,13133.641188144684
290,2017-02-28,13094.169857501984
291,2017-03-01,13339.734192371368
292,2017-03-02,13341.81629228592
293,2017-03-03,13301.19309091568
294,2017-03-06,13272.210970401764
295,2017-03-07,13285.70546579361
296,2017-03-08,13314.966251850128
297,2017-03-09,13342.444912433624
298,2017-03-10,13434.256844043732
299,2017-03-13,13455.337851047516
300,2017-03-14,13372.02199602127
301,2017-03-15,13432.88234758377
302,2017-03-16,13370.590837955475
303,2017-03-17,13514.25104379654
304,2017-03-20,13559.900349140167
305,2017-03-21,13497.954178333282
306,2017-03-22,13504.532122135162
307,2017-03-23,13498.84674692154
308,2017-03-24,13454.639608860016
309,2017-03-27,13379.199530124664
310,2017-03-28,13418.58887720108
311,2017-03-29,13396.856600284576
312,2017-03-30,13439.023300647736
313,2017-03-31,13442.790548801422
314,2017-04-03,13400.150570392609
315,2017-04-04,13363.137646198273
316,2017-04-05,13366.58826303482
317,2017-04-06,13341.916269779205
318,2017-04-07,13348.92286157608
319,2017-04-10,13329.12538766861
320,2017-04-11,13354.284630298615
321,2017-04-12,13328.284155368805
322,2017-04-13,13254.434576511383
323,2017-04-17,13374.37476015091
324,2017-04-18,13364.814136981964
325,2017-04-19,13337.620125293732
326,2017-04-20,13430.97986650467
327,2017-04-21,13454.906574726105
328,2017-04-24,13646.43416261673
329,2017-04-25,13709.562588214874
330,2017-04-26,13700.504560947418
331,2017-04-27,13778.652985095978
332,2017-04-28,13757.977934360504
333,2017-05-01,13686.685108661652
334,2017-05-02,13807.681816577911
335,2017-05-03,13884.94756937027
336,2017-05-04,14016.486637592316
337,2017-05-05,14008.759308338165
338,2017-05-08,13956.004372119904
339,2017-05-09,13907.545994281769
340,2017-05-10,13814.805922031403
341,2017-05-11,13822.243486881256
342,2017-05-12,13809.501888751984
343,2017-05-15,13883.81433916092
344,2017-05-16,13903.581011295319
345,2017-05-17,13769.431753635406
346,2017-05-18,13797.762293338776
347,2017-05-19,13837.361383914948
348,2017-05-22,14028.578096866608
349,2017-05-23,13973.708704471588
350,2017-05-24,13957.016062259674
351,2017-05-25,14101.547520160675
352,2017-05-26,14181.14981508255
353,2017-05-30,14305.768587589264
354,2017-05-31,14448.713844776154
355,2017-06-01,14440.269480228424
356,2017-06-02,14605.982538700104
357,2017-06-05,14572.188293933868
358,2017-06-06,14514.95086145401
359,2017-06-07,14486.884556293488
360,2017-06-08,14552.580461978912
361,2017-06-09,14621.673729419708
362,2017-06-12,14654.095665454865
363,2017-06-13,14775.386749744415
364,2017-06-14,14838.493343830109
365,2017-06-15,14928.47724199295
366,2017-06-16,15065.763048648834
367,2017-06-19,15074.467636585236
368,2017-06-20,15073.922016620636
369,2017-06-21,15038.464680194855
370,2017-06-22,14993.1977353096
371,2017-06-23,15040.954441547394
372,2017-06-26,15020.427444934845
373,2017-06-27,14820.714655399323
374,2017-06-28,14880.345654010773
375,2017-06-29,14684.66248369217
376,2017-06-30,14708.780079364777
377,2017-07-03,14824.075911045074
378,2017-07-05,14819.882601261139
379,2017-07-06,14696.715567111969
380,2017-07-07,14807.521614551544
381,2017-07-10,14870.728937625885
382,2017-07-11,14812.485857486725
383,2017-07-12,14928.295092105865
384,2017-07-13,14913.493366718292
385,2017-07-14,14961.764809131622
386,2017-07-17,14955.247961521149
387,2017-07-18,14929.231052875519
388,2017-07-19,14984.911516666412
389,2017-07-20,15009.725670337677
390,2017-07-21,14918.829975605011
391,2017-07-24,14836.925116062164
392,2017-07-25,14089.645206928253
393,2017-07-26,14064.354088306427
394,2017-07-27,14136.391907215118
395,2017-07-28,14113.431221485138
396,2017-07-31,14215.710310459137
397,2017-08-01,14358.044455051422
398,2017-08-02,14515.378960132599
399,2017-08-03,14671.165480136871
400,2017-08-04,14673.115627765656
401,2017-08-07,14658.433578968048
402,2017-08-08,14587.268475055695
403,2017-08-09,14590.942804813385
404,2017-08-10,14572.954424381256
405,2017-08-11,14555.111584186554
406,2017-08-14,14653.432171344757
407,2017-08-15,14639.75852060318
408,2017-08-16,14691.71892786026
409,2017-08-17,14510.142250537872
410,2017-08-18,14381.793568134308
411,2017-08-21,14453.571939945221
412,2017-08-22,14517.446259021759
413,2017-08-23,14403.036987781525
414,2017-08-24,14364.110645771027
415,2017-08-25,14364.783110141754
416,2017-08-28,14388.149261951447
417,2017-08-29,14420.806021213531
418,2017-08-30,14475.495541095734
419,2017-08-31,14520.281565189362
420,2017-09-01,14466.454609394073
421,2017-09-05,14283.603653430939
422,2017-09-06,14360.038448810577
423,2017-09-07,14530.602148532867
424,2017-09-08,14617.450794696808
425,2017-09-11,14892.132971286774
426,2017-09-12,14898.06876039505
427,2017-09-13,14887.64770936966
428,2017-09-14,15025.219519138336
429,2017-09-15,15161.691650867462
430,2017-09-18,15190.741211414337
431,2017-09-19,15176.768122196198
432,2017-09-20,14960.537586688995
433,2017-09-21,14955.688673496246
434,2017-09-22,14978.341810703278
435,2017-09-25,14976.201967716217
436,2017-09-26,14997.720236301422
437,2017-09-27,14887.95669221878
438,2017-09-28,14893.164844989777
439,2017-09-29,14918.173271656036
440,2017-10-02,15121.61774110794
441,2017-10-03,15250.144173145294
442,2017-10-04,15388.2642827034
443,2017-10-05,15377.802277088165
444,2017-10-06,15388.509541034698
445,2017-10-09,15400.042438983917
446,2017-10-10,15404.825031757355
447,2017-10-11,15387.520123004913
448,2017-10-12,15463.94906282425
449,2017-10-13,15473.569130420685
450,2017-10-16,15544.491310596466
451,2017-10-17,15475.793529987335
452,2017-10-18,15513.024239063263
453,2017-10-19,15581.617447376251
454,2017-10-20,15729.269001483917
455,2017-10-23,15745.903194904327
456,2017-10-24,16674.141773700714
457,2017-10-25,16888.67255449295
458,2017-10-26,16553.326984882355
459,2017-10-27,16683.436356067657
460,2017-10-30,16419.84604692459
461,2017-10-31,16361.991875171661
462,2017-11-01,16362.311989307404
463,2017-11-02,16507.884254932404
464,2017-11-03,16506.533859729767
465,2017-11-06,16371.746323108673
466,2017-11-07,16353.394218921661
467,2017-11-08,16337.73790025711
468,2017-11-09,16235.375015735626
469,2017-11-10,16168.162262439728
470,2017-11-13,16222.863781452179
471,2017-11-14,16301.602253437042
472,2017-11-15,16164.517940998077
473,2017-11-16,16307.796406269073
474,2017-11-17,16302.680107593536
475,2017-11-20,16453.583233356476
476,2017-11-21,16638.065182209015
477,2017-11-22,16542.755482196808
478,2017-11-24,16528.60044145584
479,2017-11-27,16714.941505908966
480,2017-11-28,16831.21368074417
481,2017-11-29,17000.02288866043
482,2017-11-30,17366.07484102249
483,2017-12-01,17224.235844135284
484,2017-12-04,17089.496071338654
485,2017-12-05,17017.391495227814
486,2017-12-06,17046.59592103958
487,2017-12-07,17162.347801685333
488,2017-12-08,17008.060535907745
489,2017-12-11,17091.63261461258
490,2017-12-12,16897.67022752762
491,2017-12-13,17077.834625720978
492,2017-12-14,17004.421585559845
493,2017-12-15,16999.830162525177
494,2017-12-18,17031.185352802277
495,2017-12-19,17029.712585926056
496,2017-12-20,16925.47905778885
497,2017-12-21,16772.415165424347
498,2017-12-22,16768.803085803986
499,2017-12-26,16819.54406785965
500,2017-12-27,16872.97838640213
501,2017-12-28,16838.890347003937
502,2017-12-29,16813.916077136993
503,2018-01-02,16833.732944965363
504,2018-01-03,16831.66457414627
505,2018-01-04,17050.280361652374
506,2018-01-05,17182.98988008499
507,2018-01-08,17127.444714069366
508,2018-01-09,17232.59113740921
509,2018-01-10,17221.668213367462
510,2018-01-11,17305.75879716873
511,2018-01-12,17459.422153949738
512,2018-01-16,17478.562912464142
513,2018-01-17,17719.594711780548
514,2018-01-18,17563.015278339386
515,2018-01-19,17724.942223072052
516,2018-01-22,17663.07288789749
517,2018-01-23,17592.8410115242
518,2018-01-24,17690.63726091385
519,2018-01-25,18023.00182390213
520,2018-01-26,18473.535149097443
521,2018-01-29,18286.89184999466
522,2018-01-30,17967.580399036407
523,2018-01-31,17892.973465442657
524,2018-02-01,17710.263027668
525,2018-02-02,17511.742889881134
526,2018-02-05,16532.676132678986
527,2018-02-06,16689.21415758133
528,2018-02-07,16658.12623643875
529,2018-02-08,15922.59016084671
530,2018-02-09,16088.820736408234
531,2018-02-12,16372.982895374298
532,2018-02-13,16527.184307575226
533,2018-02-14,16573.54871416092
534,2018-02-15,16876.991951465607
535,2018-02-16,17005.61267900467
536,2018-02-20,16891.664627552032
537,2018-02-21,16684.33047914505
538,2018-02-22,16957.826164722443
539,2018-02-23,17032.54088640213
540,2018-02-26,17543.710915088654
541,2018-02-27,17303.729485034943
542,2018-02-28,16925.720665454865
543,2018-03-01,16625.793556690216
544,2018-03-02,16557.286816120148
545,2018-03-05,16732.71904039383
546,2018-03-06,16794.428005695343
547,2018-03-07,16931.757606983185
548,2018-03-08,16986.41122865677
549,2018-03-09,17346.508022785187
550,2018-03-12,17234.910965442657
551,2018-03-13,17075.404037952423
552,2018-03-14,16840.532860279083
553,2018-03-15,16952.86645936966
554,2018-03-16,17049.81467485428
555,2018-03-19,16644.1092877388
556,2018-03-20,16708.47413301468
557,2018-03-21,16829.53373003006
558,2018-03-22,16043.157749652863
559,2018-03-23,15482.485825061798
560,2018-03-26,15834.700859546661
561,2018-03-27,15520.582050800323
562,2018-03-28,15567.213596820831
563,2018-03-29,15782.790386676788
564,2018-04-02,15285.853226184845
565,2018-04-03,15552.304367542267
566,2018-04-04,15640.605263233185
567,2018-04-05,15720.446262836456
568,2018-04-06,15259.238213062286
569,2018-04-09,15299.99914598465
570,2018-04-10,15600.158878803253
571,2018-04-11,15410.200146198273
572,2018-04-12,15561.28949022293
573,2018-04-13,15496.089012622833
574,2018-04-16,15652.698635578156
575,2018-04-17,15824.86255311966
576,2018-04-18,15784.100853443146
577,2018-04-19,15734.91958284378
578,2018-04-20,15655.537331104279
579,2018-04-23,15521.22199678421
580,2018-04-24,14465.018242359161
581,2018-04-25,14300.931797504425
582,2018-04-26,14177.016964435577
583,2018-04-27,14107.259716510773
584,2018-04-30,13982.396511554718
585,2018-05-01,14028.986397266388
586,2018-05-02,13990.868256092072
587,2018-05-03,14075.36343050003
588,2018-05-04,14339.640354633331
589,2018-05-07,14404.579369068146
590,2018-05-08,14510.843060016632
591,2018-05-09,14631.787327289581
592,2018-05-10,14747.662754535675
593,2018-05-11,14756.701122760773
594,2018-05-14,14799.877407550812
595,2018-05-15,14559.086281299591
596,2018-05-16,14402.126694202423
597,2018-05-17,14511.16401720047
598,2018-05-18,14409.075062274933
599,2018-05-21,14611.710411548615
600,2018-05-22,14410.617195606232
601,2018-05-23,14389.63310289383
602,2018-05-24,14442.601330280304
603,2018-05-25,14415.793762683868
604,2018-05-29,14178.426361560822
605,2018-05-30,14390.759060382843
606,2018-05-31,14285.777081012726
607,2018-06-01,14457.591804981232
608,2018-06-04,14563.392437458038
609,2018-06-05,14573.22628068924
610,2018-06-06,14765.490993976593
611,2018-06-07,14851.761795520782
612,2018-06-08,14960.664093494415
613,2018-06-11,14854.195576190948
614,2018-06-12,14840.031269550323
615,2018-06-13,14838.047619342804
616,2018-06-14,14747.621483325958
617,2018-06-15,14843.886444568634
618,2018-06-18,14784.566032886505
619,2018-06-19,14439.595386981964
620,2018-06-20,14345.575752735138
621,2018-06-21,14159.862446308136
622,2018-06-22,14230.806374073029
623,2018-06-25,14178.780128955841
624,2018-06-26,14234.138359546661
625,2018-06-27,14113.635437488556
626,2018-06-28,14189.781914234161
627,2018-06-29,14244.26509141922
628,2018-07-02,14158.148144245148
629,2018-07-03,14179.875130176544
630,2018-07-05,14289.875370502472
631,2018-07-06,14299.066326618195
632,2018-07-09,14520.883587360382
633,2018-07-10,14589.658382892609
634,2018-07-11,14314.784756183624
635,2018-07-12,14434.04691362381
636,2018-07-13,14568.073959827423
637,2018-07-16,14562.8442196846
638,2018-07-17,14631.85096025467
639,2018-07-18,14641.203045368195
640,2018-07-19,14598.15346956253
641,2018-07-20,14623.335957050323
642,2018-07-23,14399.39575624466
643,2018-07-24,14531.980663776398
644,2018-07-25,14799.027935504913
645,2018-07-26,15056.975765705109
646,2018-07-27,15014.1733212471
647,2018-07-30,14848.311821460724
648,2018-07-31,15367.908802509308
649,2018-08-01,14988.465881824493
650,2018-08-02,14879.424400806427
651,2018-08-03,15006.477924823761
652,2018-08-06,14963.900780200958
653,2018-08-07,15099.107555866241
654,2018-08-08,14996.207897663116
655,2018-08-09,14826.164696216583
656,2018-08-10,14621.676903247833
657,2018-08-13,14468.439362049103
658,2018-08-14,14517.194115161896
659,2018-08-15,14579.367218494415
660,2018-08-16,14706.040184497833
661,2018-08-17,14822.811542987823
662,2018-08-20,14810.032017230988
663,2018-08-21,14889.608669757843
664,2018-08-22,14785.986973285675
665,2018-08-23,14775.036411762238
666,2018-08-24,14960.030182361603
667,2018-08-27,15181.338524341583
668,2018-08-28,15261.387966632843
669,2018-08-29,15336.323021411896
670,2018-08-30,15318.455837726593
