Date,Portfolio_Value
2016-08-15,10653.965768279575
2016-08-16,10604.652312521992
2016-08-17,10602.031641999327
2016-08-18,10607.33201934968
2016-08-19,10572.969957197987
2016-08-22,10577.75595620345
2016-08-23,10588.507677912252
2016-08-24,10553.870632935405
2016-08-25,10548.277581880147
2016-08-26,10504.443065340543
2016-08-29,10568.83192786541
2016-08-30,10527.689646265606
2016-08-31,10519.240826402789
2016-09-01,10538.411610185614
2016-09-02,10581.287438387686
2016-09-06,10645.00536245385
2016-09-07,10632.720329775795
2016-09-08,10606.744852362093
2016-09-09,10368.89400650583
2016-09-12,10532.394032895198
2016-09-13,10379.609047877537
2016-09-14,10358.687063922109
2016-09-15,10450.701964057052
2016-09-16,10430.813799960466
2016-09-19,10420.109330588246
2016-09-20,10449.951486706797
2016-09-21,10528.166174011827
2016-09-22,10603.583010841106
2016-09-23,10537.253149799613
2016-09-26,10441.629456194984
2016-09-27,10522.693188804566
2016-09-28,10510.97461612627
2016-09-29,10426.220957814981
2016-09-30,10511.599471322068
2016-10-03,10471.806754723271
2016-10-04,10423.77897254417
2016-10-05,10452.36651746156
2016-10-06,10440.50790710035
2016-10-07,10405.975035243484
2016-10-10,10448.22208809063
2016-10-11,10330.09950244652
2016-10-12,10353.816318252615
2016-10-13,10347.897475453248
2016-10-14,10350.446420076192
2016-10-17,10306.049373822307
2016-10-18,10323.398980537339
2016-10-19,10298.951244499664
2016-10-20,10293.923741763232
2016-10-21,10325.814856001296
2016-10-24,10377.22767545338
2016-10-25,10368.920175499574
2016-10-26,10409.5242961999
2016-10-27,10382.305440441143
2016-10-28,10368.256012782575
2016-10-31,10370.98558566214
2016-11-01,10316.167481340324
2016-11-02,10270.968371040499
2016-11-03,10232.656482934715
2016-11-04,10184.359775625724
2016-11-07,10389.35663961834
2016-11-08,10435.359138646956
2016-11-09,10492.16797561917
2016-11-10,10423.790512430734
2016-11-11,10450.887468022283
2016-11-14,10473.287628720871
2016-11-15,10524.842284269334
2016-11-16,10523.418554578284
2016-11-17,10522.200340063508
2016-11-18,10503.34618357199
2016-11-21,10546.955536376561
2016-11-22,10584.419776821773
2016-11-23,10592.834817860328
2016-11-25,10653.512147960795
2016-11-28,10656.2321218981
2016-11-29,10627.148899363998
2016-11-30,10513.619795396695
2016-12-01,10465.593311352159
2016-12-02,10479.576764277825
2016-12-05,10540.27519045972
2016-12-06,10544.434291050395
2016-12-07,10711.442430950961
2016-12-08,10706.204553056867
2016-12-09,10799.737148554119
2016-12-12,10826.586133826644
2016-12-13,10891.789426278274
2016-12-14,10810.074517476667
2016-12-15,10828.59971791736
2016-12-16,10837.059808970345
2016-12-19,10862.25466760571
2016-12-20,10892.573131083047
2016-12-21,10878.073687791972
2016-12-22,10873.343444709095
2016-12-23,10880.611504362738
2016-12-27,10877.768706910929
2016-12-28,10811.677877316297
2016-12-29,10823.497503757873
2016-12-30,10772.612458496906
2017-01-03,10835.554481736528
2017-01-04,10863.453014208359
2017-01-05,10876.530199241404
2017-01-06,10905.175136571823
2017-01-09,10858.021565178951
2017-01-10,10837.02200520629
2017-01-11,10878.628167279458
2017-01-12,10863.562808242077
2017-01-13,10859.408843684578
2017-01-17,10897.437145925353
2017-01-18,10899.920749121764
2017-01-19,10870.554643954818
2017-01-20,10928.097120661125
2017-01-23,10896.048541642855
2017-01-24,10951.979623441894
2017-01-25,11031.529278862668
2017-01-26,11006.783152048212
2017-01-27,11026.02862128635
2017-01-30,10990.800050879327
2017-01-31,10953.507908936916
2017-02-01,10918.410519757956
2017-02-02,10935.727356569054
2017-02-03,11004.266257030595
2017-02-06,11003.412767471118
2017-02-07,11050.808419736119
2017-02-08,11051.292518968241
2017-02-09,11056.013639603938
2017-02-10,11076.658686699337
2017-02-13,11120.376943552616
2017-02-14,11143.597866376407
2017-02-15,11213.380723854934
2017-02-16,11275.402786336823
2017-02-17,11324.693300652087
2017-02-21,11395.339095841722
2017-02-22,11397.117009944232
2017-02-23,11428.41881420713
2017-02-24,11467.891604735813
2017-02-27,11437.073515068358
2017-02-28,11438.240837028648
2017-03-01,11554.391876533302
2017-03-02,11514.539928171027
2017-03-03,11491.96611159705
2017-03-06,11459.63503427107
2017-03-07,11454.644973305898
2017-03-08,11431.83394751889
2017-03-09,11435.96769521438
2017-03-10,11461.899689993717
2017-03-13,11434.915001637759
2017-03-14,11427.326966566858
2017-03-15,11467.33968899761
2017-03-16,11466.711277841094
2017-03-17,11475.75426191546
2017-03-20,11472.169195335082
2017-03-21,11396.317299978355
2017-03-22,11387.78801165048
2017-03-23,11380.653955749365
2017-03-24,11375.690829905094
2017-03-27,11373.832791324992
2017-03-28,11421.4926082471
2017-03-29,11402.168875705514
2017-03-30,11422.280162360517
2017-03-31,11405.440603573732
2017-04-03,11403.35537319791
2017-04-04,11419.506444135875
2017-04-05,11402.870460961176
2017-04-06,11392.617306896263
2017-04-07,11400.944670938663
2017-04-10,11391.424769930994
2017-04-11,11416.595816807652
2017-04-12,11407.652944336352
2017-04-13,11356.426584075261
2017-04-17,11451.490352871728
2017-04-18,11469.319098461412
2017-04-19,11442.066119536355
2017-04-20,11505.234432482348
2017-04-21,11489.406986374492
2017-04-24,11572.56942499473
2017-04-25,11704.078183607762
2017-04-26,11675.325808415902
2017-04-27,11682.052400928082
2017-04-28,11641.90752777463
2017-05-01,11636.25571408936
2017-05-02,11671.145745118087
2017-05-03,11682.050820771117
2017-05-04,11697.298664182083
2017-05-05,11724.28062793793
2017-05-08,11728.408166850959
2017-05-09,11714.816192249882
2017-05-10,11684.21439302921
2017-05-11,11661.501467825283
2017-05-12,11657.994429770639
2017-05-15,11689.460745275326
2017-05-16,11697.32669134182
2017-05-17,11557.143252878559
2017-05-18,11549.947212175772
2017-05-19,11618.1965930061
2017-05-22,11681.007627743475
2017-05-23,11697.031673069841
2017-05-24,11759.68739636626
2017-05-25,11824.766694445463
2017-05-26,11826.15839067431
2017-05-30,11839.085172380597
2017-05-31,11877.571739212004
2017-06-01,11931.687160229896
2017-06-02,12005.960193123623
2017-06-05,11997.728813943218
2017-06-06,11929.552986194443
2017-06-07,11947.955655563675
2017-06-08,11930.116222319455
2017-06-09,11926.337595787736
2017-06-12,11895.078344525953
2017-06-13,11928.44174808504
2017-06-14,11972.799100023516
2017-06-15,11972.593386455093
2017-06-16,11955.468338683038
2017-06-19,12034.295211465524
2017-06-20,12005.427232119717
2017-06-21,11987.582157005809
2017-06-22,11975.38469772693
2017-06-23,12011.360090929955
2017-06-26,12014.605471508014
2017-06-27,11935.064749489564
2017-06-28,12002.428985350845
2017-06-29,11877.845359452807
2017-06-30,11935.128245151322
2017-07-03,11941.454515148751
2017-07-05,11982.170104881874
2017-07-06,11885.858888569192
2017-07-07,11961.251250876641
2017-07-10,11952.368998566422
2017-07-11,11950.661150537208
2017-07-12,12022.084020467248
2017-07-13,12010.436085107665
2017-07-14,12080.846457811567
2017-07-17,12083.02179272453
2017-07-18,12072.654634495526
2017-07-19,12113.976454632546
2017-07-20,12138.085138664717
2017-07-21,12163.016805773064
2017-07-24,12115.43053476091
2017-07-25,12247.85115165252
2017-07-26,12352.722139680021
2017-07-27,12473.730141905333
2017-07-28,12479.542534603223
2017-07-31,12507.220695131142
2017-08-01,12535.942410813343
2017-08-02,12550.304040150084
2017-08-03,12544.360227854766
2017-08-04,12529.869067776403
2017-08-07,12575.462530781833
2017-08-08,12554.236943921598
2017-08-09,12527.838232842354
2017-08-10,12464.485696124924
2017-08-11,12481.783848998628
2017-08-14,12579.533677395646
2017-08-15,12603.617214026268
2017-08-16,12631.381036047827
2017-08-17,12493.381633403375
2017-08-18,12439.484086464456
2017-08-21,12467.250213807965
2017-08-22,12542.640305678797
2017-08-23,12490.229779831256
2017-08-24,12482.263911564973
2017-08-25,12499.081576558177
2017-08-28,12504.881486496386
2017-08-29,12519.825511804
2017-08-30,12522.514133114035
2017-08-31,12547.73514917723
2017-09-01,12567.161274734115
2017-09-05,12502.153937174417
2017-09-06,12505.430524052756
2017-09-07,12533.203258352796
2017-09-08,12530.969142576305
2017-09-11,12672.963653271067
2017-09-12,12650.142387900103
2017-09-13,12676.725710612585
2017-09-14,12664.362936541827
2017-09-15,12720.16637842824
2017-09-18,12738.412871588536
2017-09-19,12774.964635807915
2017-09-20,12802.611251005328
2017-09-21,12748.679343864154
2017-09-22,12770.603178740399
2017-09-25,12719.180946770262
2017-09-26,12682.609380601256
2017-09-27,12641.98744560876
2017-09-28,12697.988121973747
2017-09-29,12704.3304214189
2017-10-02,12756.27923468059
2017-10-03,12803.417919886828
2017-10-04,12822.234589640451
2017-10-05,12877.527086387827
2017-10-06,12865.421376698427
2017-10-09,12860.149304367827
2017-10-10,12898.332139040005
2017-10-11,12930.193584456187
2017-10-12,12931.282309644645
2017-10-13,12967.045852268753
2017-10-16,12983.24143494882
2017-10-17,12993.593687873728
2017-10-18,13047.69906995111
2017-10-19,13057.199280807848
2017-10-20,13092.541521406743
2017-10-23,13038.001684116154
2017-10-24,13081.150334902426
2017-10-25,13047.965632190024
2017-10-26,13100.055012951445
2017-10-27,13132.887728297832
2017-10-30,13096.695700978145
2017-10-31,13128.366183329277
2017-11-01,13175.10296327367
2017-11-02,13219.443504883171
2017-11-03,13228.998001349573
2017-11-06,13202.482950565529
2017-11-07,13261.65235787921
2017-11-08,13288.998077850223
2017-11-09,13212.07770902339
2017-11-10,13194.402338866352
2017-11-13,13233.505167743268
2017-11-14,13265.762246015092
2017-11-15,13187.68475348076
2017-11-16,13302.198291516954
2017-11-17,13222.319556185117
2017-11-20,13249.77833254434
2017-11-21,13338.82794971866
2017-11-22,13322.001504499176
2017-11-24,13336.857190573734
2017-11-27,13357.649728684508
2017-11-28,13496.100819591755
2017-11-29,13477.530260329519
2017-11-30,13643.71721420094
2017-12-01,13620.771520485358
2017-12-04,13628.567735274704
2017-12-05,13600.846551074541
2017-12-06,13624.458205225177
2017-12-07,13598.935911766594
2017-12-08,13661.310226184685
2017-12-11,13689.578738670592
2017-12-12,13738.096802645974
2017-12-13,13815.179115120236
2017-12-14,13781.879853234252
2017-12-15,13888.853591068133
2017-12-18,13953.120294426197
2017-12-19,13942.824419060904
2017-12-20,13931.25533407714
2017-12-21,13892.405313662712
2017-12-22,13879.141469258351
2017-12-26,13892.603837738981
2017-12-27,13920.182947101322
2017-12-28,13938.083686918846
2017-12-29,13888.15808604789
2018-01-02,13941.39881107859
2018-01-03,13920.064058585544
2018-01-04,13957.776453633
2018-01-05,14085.702773330475
2018-01-08,14104.989606077288
2018-01-09,14107.100536027721
2018-01-10,14085.654648911059
2018-01-11,14171.70750311865
2018-01-12,14249.944278009467
2018-01-16,14260.390384362176
2018-01-17,14456.57300251877
2018-01-18,14406.869470133157
2018-01-19,14467.931505191349
2018-01-22,14569.432297243666
2018-01-23,14558.808186344027
2018-01-24,14573.231238874268
2018-01-25,14627.283182456431
2018-01-26,14852.222504222043
2018-01-29,14752.383299484798
2018-01-30,14542.050940130339
2018-01-31,14580.677404433545
2018-02-01,14593.735718469878
2018-02-02,14290.420109670118
2018-02-05,13687.160584475027
2018-02-06,13887.51567028689
2018-02-07,13919.224687785627
2018-02-08,13346.181341965868
2018-02-09,13525.637444176093
2018-02-12,13762.94250271234
2018-02-13,13755.509412289848
2018-02-14,13810.693765158787
2018-02-15,14015.434711222146
2018-02-16,14003.626838464459
2018-02-20,13870.576521984443
2018-02-21,13764.897670155011
2018-02-22,13822.115271532031
2018-02-23,14013.406052213353
2018-02-26,14189.85399326039
2018-02-27,14035.297751620494
2018-02-28,13854.459535016798
2018-03-01,13700.98830385161
2018-03-02,13647.474045475714
2018-03-05,13801.600767569384
2018-03-06,13796.328168279908
2018-03-07,13786.740243331416
2018-03-08,13873.326807216577
2018-03-09,14085.329331788469
2018-03-12,13992.922340185143
2018-03-13,13939.409367911907
2018-03-14,13822.706577214063
2018-03-15,13849.066630842304
2018-03-16,13887.543408434867
2018-03-19,13749.408069149831
2018-03-20,13799.809606000426
2018-03-21,13737.681959323763
2018-03-22,13455.507668437866
2018-03-23,13274.427624613998
2018-03-26,13595.523323684365
2018-03-27,13466.356558214606
2018-03-28,13498.071136858644
2018-03-29,13612.712295614987
2018-04-02,13349.101645923794
2018-04-03,13562.099745745818
2018-04-04,13696.877830557687
2018-04-05,13813.750587442988
2018-04-06,13534.749791343544
2018-04-09,13539.597721737977
2018-04-10,13754.405624534284
2018-04-11,13676.553712990475
2018-04-12,13784.868115088764
2018-04-13,13744.016577450368
2018-04-16,13844.663154532256
2018-04-17,13978.402953036419
2018-04-18,13951.476209679253
2018-04-19,13853.028625939265
2018-04-20,13741.47734480946
2018-04-23,13759.843165066162
2018-04-24,13596.9738996243
2018-04-25,13610.125641112498
2018-04-26,13780.409767534906
2018-04-27,13822.317895842785
2018-04-30,13808.389623681496
2018-05-01,13726.24442128937
2018-05-02,13534.960237766809
2018-05-03,13543.25357684167
2018-05-04,13746.747638976456
2018-05-07,13764.480192560764
2018-05-08,13728.38743430956
2018-05-09,13782.224595320988
2018-05-10,13884.00092995644
2018-05-11,13931.526124879625
2018-05-14,13934.827419290981
2018-05-15,13833.875087647366
2018-05-16,13871.14750347472
2018-05-17,13870.514774711355
2018-05-18,13847.888554258923
2018-05-21,13990.54124578541
2018-05-22,13915.224996595867
2018-05-23,13986.67590176831
2018-05-24,13972.686789639132
2018-05-25,13992.037583503718
2018-05-29,13844.41090364324
2018-05-30,13997.806042748833
2018-05-31,13849.54032171518
2018-06-01,13949.436834986036
2018-06-04,14063.603895969345
2018-06-05,14026.193384067
2018-06-06,14211.306692650463
2018-06-07,14293.816303002692
2018-06-08,14339.05786253242
2018-06-11,14319.788925987117
2018-06-12,14331.921740608874
2018-06-13,14252.089037547474
2018-06-14,14251.391490394213
2018-06-15,14268.55387100504
2018-06-18,14141.050002996177
2018-06-19,14052.780588356542
2018-06-20,14024.718729162507
2018-06-21,13927.564998154681
2018-06-22,14038.373133995261
2018-06-25,13872.123873770839
2018-06-26,13862.890509761964
2018-06-27,13731.38850809488
2018-06-28,13782.268731691101
2018-06-29,13868.52557343662
2018-07-02,13889.647988229908
2018-07-03,13834.11622919239
2018-07-05,13977.90374624324
2018-07-06,14053.886562412843
2018-07-09,14121.283204561034
2018-07-10,14244.75039792063
2018-07-11,14146.215107697968
2018-07-12,14246.293647355438
2018-07-13,14267.054908474563
2018-07-16,14292.722396360727
2018-07-17,14351.2631892003
2018-07-18,14351.53885325881
2018-07-19,14267.643549732891
2018-07-20,14286.837327665957
2018-07-23,14280.803300512507
2018-07-24,14338.938692518603
2018-07-25,14458.811412819043
2018-07-26,14484.485242890107
2018-07-27,14420.728804799217
2018-07-30,14336.362290622747
2018-07-31,14380.546256517066
2018-08-01,14335.076243510986
2018-08-02,14355.065471190186
2018-08-03,14430.955946184846
2018-08-06,14446.193533873524
2018-08-07,14491.846429590936
2018-08-08,14503.732060329114
2018-08-09,14479.137804232727
2018-08-10,14385.97992289654
2018-08-13,14338.176674328337
2018-08-14,14416.92492847529
2018-08-15,14370.339489997794
2018-08-16,14585.432248455265
2018-08-17,14625.720013927421
2018-08-20,14665.6128525297
2018-08-21,14681.552132759527
2018-08-22,14613.052158702674
2018-08-23,14575.105520664902
2018-08-24,14642.147684810754
2018-08-27,14735.030979470353
2018-08-28,14741.120567715652
2018-08-29,14778.30336212695
2018-08-30,14698.454750834264
2018-08-31,14664.640806062942
2018-09-04,14629.700910333422
2018-09-05,14665.224056539917
2018-09-06,14720.00812309421
2018-09-07,14663.931321882676
2018-09-10,14696.372429484674
2018-09-11,14701.848493209538
2018-09-12,14784.718413554307
2018-09-13,14809.359310954977
2018-09-14,14804.615163644465
2018-09-17,14758.922761043079
2018-09-18,14824.642948936233
2018-09-19,14841.601215167855
2018-09-20,15020.761497157166
2018-09-21,15123.8346835207
2018-09-24,14985.254552823935
2018-09-25,14954.266057801064
2018-09-26,14925.418797932783
2018-09-27,14974.994749956271
2018-09-28,15037.04356601773
