Date,Portfolio_Value
2016-05-19,10188.361848833774
2016-05-20,10249.31967912903
2016-05-23,10240.28395261408
2016-05-24,10386.839751912403
2016-05-25,10490.462411067607
2016-05-26,10466.65263368623
2016-05-27,10493.513285542114
2016-05-31,10483.248134284122
2016-06-01,10490.131749875878
2016-06-02,10542.82626869448
2016-06-03,10531.326385352539
2016-06-06,10602.376894167317
2016-06-07,10609.923098458989
2016-06-08,10659.579842358358
2016-06-09,10637.9688502806
2016-06-10,10584.625424539916
2016-06-13,10493.957048569677
2016-06-14,10449.027487449852
2016-06-15,10424.553762061396
2016-06-16,10483.725982187807
2016-06-17,10433.580378536928
2016-06-20,10499.499091694122
2016-06-21,10523.500515130545
2016-06-22,10505.582021053118
2016-06-23,10661.075692277509
2016-06-24,10273.663753618339
2016-06-27,10103.439984530605
2016-06-28,10268.306237318166
2016-06-29,10452.464547850985
2016-06-30,10590.96609887769
2016-07-01,10599.464755697963
2016-07-05,10540.872971443272
2016-07-06,10567.89045370209
2016-07-07,10552.883541069557
2016-07-08,10720.08916620821
2016-07-11,10769.91603764364
2016-07-12,10835.775850615673
2016-07-13,10847.901771350435
2016-07-14,10933.352196666687
2016-07-15,10927.613919751699
2016-07-18,10926.34632861681
2016-07-19,10929.493757286404
2016-07-20,10974.784038108095
2016-07-21,10921.639681417979
2016-07-22,10963.981277167808
2016-07-25,10928.80129009297
2016-07-26,10922.21559001201
2016-07-27,10901.766707730974
2016-07-28,10893.522462095229
2016-07-29,10874.596728486405
2016-08-01,10860.724360747945
2016-08-02,10815.0710129738
2016-08-03,10851.449276335621
2016-08-04,10859.449836189497
2016-08-05,10955.428785561298
2016-08-08,10931.568745716411
2016-08-09,10931.692062506487
2016-08-10,10922.770566613151
2016-08-11,10998.76355881409
2016-08-12,10983.561857185172
2016-08-15,11004.526787710944
2016-08-16,10943.918303402912
2016-08-17,10947.044533085444
2016-08-18,10965.100202054997
2016-08-19,10941.699199220597
2016-08-22,10945.029486579524
2016-08-23,10950.480067859768
2016-08-24,10911.420469334018
2016-08-25,10885.722965167799
2016-08-26,10866.759874122929
2016-08-29,10924.13088630007
2016-08-30,10915.350921006955
2016-08-31,10897.762142330952
2016-09-01,10911.194116732338
2016-09-02,10944.4677816705
2016-09-06,10966.89979209299
2016-09-07,10963.584123687691
2016-09-08,10965.252507126615
2016-09-09,10763.557630393498
2016-09-12,10903.359002773184
2016-09-13,10742.267353313897
2016-09-14,10721.28839737441
2016-09-15,10823.229830820903
2016-09-16,10787.865340771677
2016-09-19,10756.796693503042
2016-09-20,10770.98488180688
2016-09-21,10862.407449039183
2016-09-22,10936.01242429633
2016-09-23,10845.319755864879
2016-09-26,10735.849453752868
2016-09-27,10815.928550849541
2016-09-28,10871.864722658584
2016-09-29,10774.350464871195
2016-09-30,10871.146840379764
2016-10-03,10831.792832171177
2016-10-04,10797.092420067649
2016-10-05,10842.316488390234
2016-10-06,10844.53700536708
2016-10-07,10793.01111799392
2016-10-10,10831.638138971173
2016-10-11,10698.942316019082
2016-10-12,10705.799813434256
2016-10-13,10679.753696782505
2016-10-14,10717.454929975913
2016-10-17,10679.753356118463
2016-10-18,10715.089261074017
2016-10-19,10712.457215595108
2016-10-20,10710.408343479172
2016-10-21,10745.025634624368
2016-10-24,10818.567065777273
2016-10-25,10769.591793228992
2016-10-26,10798.136912237453
2016-10-27,10767.290452523614
2016-10-28,10777.910274317128
2016-10-31,10782.259413610302
2016-11-01,10713.853021127408
2016-11-02,10682.691925475117
2016-11-03,10647.290592437055
2016-11-04,10606.77027142901
2016-11-07,10830.60786944103
2016-11-08,10858.470989157095
2016-11-09,10981.372030518787
2016-11-10,11022.903315469624
2016-11-11,11065.080995807506
2016-11-14,11085.68633140117
2016-11-15,11159.751893887085
2016-11-16,11144.941181006072
2016-11-17,11131.110847418186
2016-11-18,11098.421770047282
2016-11-21,11145.10188081863
2016-11-22,11171.493617244014
2016-11-23,11189.600118995615
2016-11-25,11242.740910512586
2016-11-28,11237.751904073544
2016-11-29,11231.328159587612
2016-11-30,11169.354885522385
2016-12-01,11130.582859494369
2016-12-02,11138.154996270749
2016-12-05,11166.182696947928
2016-12-06,11186.232896976924
2016-12-07,11357.603441949375
2016-12-08,11371.78549937396
2016-12-09,11472.29994208979
2016-12-12,11490.50940047144
2016-12-13,11580.174210364316
2016-12-14,11521.71880769801
2016-12-15,11550.803583770134
2016-12-16,11519.200862411284
2016-12-19,11530.67948585814
2016-12-20,11581.053060143173
2016-12-21,11558.29029401099
2016-12-22,11525.123016905138
2016-12-23,11535.683773654142
2016-12-27,11545.192754200805
2016-12-28,11472.362775056814
2016-12-29,11467.37740591493
2016-12-30,11410.918059029158
2017-01-03,11540.919254198156
2017-01-04,11610.35002430512
2017-01-05,11603.187783154759
2017-01-06,11692.833010315024
2017-01-09,11673.36828524218
2017-01-10,11669.018437857541
2017-01-11,11736.764619133732
2017-01-12,11678.12099940199
2017-01-13,11698.51780036848
2017-01-17,11664.679833460754
2017-01-18,11667.562901173118
2017-01-19,11613.018698931854
2017-01-20,11647.466045037
2017-01-23,11645.603997599426
2017-01-24,11702.884331753714
2017-01-25,11795.294972256987
2017-01-26,11787.395816771344
2017-01-27,11821.853962142119
2017-01-30,11765.57385345404
2017-01-31,11728.343464435311
2017-02-01,11724.186735942703
2017-02-02,11729.17049741286
2017-02-03,11844.435665398178
2017-02-06,11825.148885198032
2017-02-07,11847.814008742902
2017-02-08,11856.01081435211
2017-02-09,11914.97016496714
2017-02-10,11961.665024493548
2017-02-13,12024.081194870396
2017-02-14,12074.008202943938
2017-02-15,12151.31125915249
2017-02-16,12174.333126774622
2017-02-17,12211.852800116925
2017-02-21,12282.905601460505
2017-02-22,12284.71638159067
2017-02-23,12320.364152779186
2017-02-24,12357.378687021546
2017-02-27,12350.937653055726
2017-02-28,12334.831735601892
2017-03-01,12493.507133840418
2017-03-02,12420.84973238505
2017-03-03,12430.596498005516
2017-03-06,12398.66336781408
2017-03-07,12380.3542610533
2017-03-08,12355.578615395945
2017-03-09,12364.885093450637
2017-03-10,12406.797200373967
2017-03-13,12390.664388145344
2017-03-14,12369.087629159721
2017-03-15,12447.171137446077
2017-03-16,12432.663818011164
2017-03-17,12395.772061685651
2017-03-20,12385.03347034395
2017-03-21,12239.773973744705
2017-03-22,12226.766921419105
2017-03-23,12214.88549821801
2017-03-24,12198.109847369044
2017-03-27,12165.7030171226
2017-03-28,12243.267258454116
2017-03-29,12214.276913961605
2017-03-30,12243.009643131758
2017-03-31,12209.171897637698
2017-04-03,12198.251514480897
2017-04-04,12210.253583465188
2017-04-05,12163.583762822309
2017-04-06,12176.928015200452
2017-04-07,12186.596576341097
2017-04-10,12194.019927993679
2017-04-11,12195.695592691347
2017-04-12,12151.421800140124
2017-04-13,12074.036562218233
2017-04-17,12179.84787654615
2017-04-18,12143.482085803536
2017-04-19,12104.820174047749
2017-04-20,12205.596052165725
2017-04-21,12186.812878218145
2017-04-24,12329.958562625281
2017-04-25,12453.602021368275
2017-04-26,12439.053633251808
2017-04-27,12426.963361466036
2017-04-28,12404.162056379511
2017-05-01,12392.061841604613
2017-05-02,12398.79627560055
2017-05-03,12419.105134401962
2017-05-04,12408.176755241164
2017-05-05,12434.706351061035
2017-05-08,12438.089467629881
2017-05-09,12410.717438035079
2017-05-10,12415.965174908864
2017-05-11,12401.346135550268
2017-05-12,12385.450177355639
2017-05-15,12437.65485212115
2017-05-16,12440.04470922095
2017-05-17,12224.99249967245
2017-05-18,12246.432865606543
2017-05-19,12315.87700359861
2017-05-22,12356.641969872166
2017-05-23,12391.207421717407
2017-05-24,12434.700443103402
2017-05-25,12489.46510921592
2017-05-26,12490.622880918336
2017-05-30,12453.185818001124
2017-05-31,12436.495480375912
2017-06-01,12519.578104237373
2017-06-02,12556.672220634593
2017-06-05,12542.53340086493
2017-06-06,12501.37440203031
2017-06-07,12522.502762103642
2017-06-08,12530.686410996346
2017-06-09,12543.007284520794
2017-06-12,12527.387044279334
2017-06-13,12594.718950391949
2017-06-14,12632.054135890636
2017-06-15,12580.84991785471
2017-06-16,12531.5372526703
2017-06-19,12657.773511673626
2017-06-20,12605.151086315098
2017-06-21,12619.467821073984
2017-06-22,12604.57777718193
2017-06-23,12605.204776933502
2017-06-26,12637.107780238957
2017-06-27,12570.964714227464
2017-06-28,12687.953669116132
2017-06-29,12592.947626933928
2017-06-30,12690.780830077083
2017-07-03,12730.103439911636
2017-07-05,12755.786479763707
2017-07-06,12641.171201980955
2017-07-07,12703.487857163756
2017-07-10,12715.075470915228
2017-07-11,12712.5707761303
2017-07-12,12783.50568210535
2017-07-13,12805.279454027155
2017-07-14,12859.33136062258
2017-07-17,12852.061530020623
2017-07-18,12818.578879656068
2017-07-19,12894.492090062553
2017-07-20,12896.409361245236
2017-07-21,12872.406257940404
2017-07-24,12828.3883284591
2017-07-25,12891.283994665859
2017-07-26,12858.92005683366
2017-07-27,12911.326315155678
2017-07-28,12956.836423099476
2017-07-31,12993.8665995297
2017-08-01,13069.999275050972
2017-08-02,13086.64360748728
2017-08-03,13093.246688136382
2017-08-04,13108.583925756999
2017-08-07,13123.223776613508
2017-08-08,13103.495766731405
2017-08-09,13100.746461895229
2017-08-10,12972.179150939426
2017-08-11,12992.308991012804
2017-08-14,13095.00978494473
2017-08-15,13082.682672326539
2017-08-16,13098.864045956576
2017-08-17,12916.4790193822
2017-08-18,12830.136035373282
2017-08-21,12845.570194283768
2017-08-22,12942.776291859303
2017-08-23,12891.416945702558
2017-08-24,12896.953176712872
2017-08-25,12929.818920896894
2017-08-28,12927.728450805422
2017-08-29,12934.793628108337
2017-08-30,12962.354703170367
2017-08-31,13011.183861552909
2017-09-01,13032.835029415779
2017-09-05,12925.609523242794
2017-09-06,12955.392737638624
2017-09-07,12961.311040325972
2017-09-08,12942.26364748696
2017-09-11,13129.0277383495
2017-09-12,13173.21718954496
2017-09-13,13160.742907896009
2017-09-14,13151.304048087182
2017-09-15,13199.07398964981
2017-09-18,13219.216109808343
2017-09-19,13232.823748097428
2017-09-20,13234.83645046931
2017-09-21,13203.710126250584
2017-09-22,13207.727928453938
2017-09-25,13152.397935808343
2017-09-26,13160.957584446836
2017-09-27,13178.634056288274
2017-09-28,13200.543739103596
2017-09-29,13228.862556597664
2017-10-02,13291.5794593914
2017-10-03,13336.567567753276
2017-10-04,13344.339874356669
2017-10-05,13396.286413906335
2017-10-06,13400.661541184145
2017-10-09,13379.514215766878
2017-10-10,13395.70202172448
2017-10-11,13404.754563682629
2017-10-12,13381.120620337242
2017-10-13,13413.563322867016
2017-10-16,13454.873378929477
2017-10-17,13444.689094686419
2017-10-18,13491.42259076746
2017-10-19,13488.019745483469
2017-10-20,13549.8599793185
2017-10-23,13526.931562204416
2017-10-24,13622.54253548856
2017-10-25,13603.516444013423
2017-10-26,13657.87110578081
2017-10-27,13710.611079779837
2017-10-30,13649.96928990419
2017-10-31,13710.882351332766
2017-11-01,13752.04823234337
2017-11-02,13769.447216108205
2017-11-03,13824.690001172245
2017-11-06,13811.561630549162
2017-11-07,13823.290723040682
2017-11-08,13870.09635413701
2017-11-09,13786.562085248235
2017-11-10,13786.232507339853
2017-11-13,13804.58157541843
2017-11-14,13799.472761065961
2017-11-15,13709.850077621699
2017-11-16,13913.690913770875
2017-11-17,13869.072910382465
2017-11-20,13908.373690477558
2017-11-21,14002.87052697712
2017-11-22,13978.135487719706
2017-11-24,13981.134690497258
2017-11-27,14003.08129329192
2017-11-28,14183.737244366283
2017-11-29,14249.556873190671
2017-11-30,14393.24717886056
2017-12-01,14409.79518691808
2017-12-04,14464.357099850828
2017-12-05,14385.636216378603
2017-12-06,14339.141061546008
2017-12-07,14338.129053244507
2017-12-08,14431.863113120424
2017-12-11,14507.151878396633
2017-12-12,14575.189521528378
2017-12-13,14612.342951144858
2017-12-14,14555.116646849418
2017-12-15,14678.101422530543
2017-12-18,14753.12523738944
2017-12-19,14732.490231885406
2017-12-20,14702.799832941762
2017-12-21,14727.72646036572
2017-12-22,14705.025391736655
2017-12-26,14715.438777776768
2017-12-27,14726.594051353699
2017-12-28,14760.135637845153
2017-12-29,14695.010285263195
2018-01-02,14765.917264554291
2018-01-03,14787.382752829151
2018-01-04,14858.805945351645
2018-01-05,14941.297761777572
2018-01-08,14944.052134770638
2018-01-09,14940.927469909313
2018-01-10,14936.19591972291
2018-01-11,15046.297650254235
2018-01-12,15187.313686167034
2018-01-16,15129.234497959838
2018-01-17,15288.406225854576
2018-01-18,15238.70014014773
2018-01-19,15304.190277366206
2018-01-22,15425.975626099083
2018-01-23,15401.599744394922
2018-01-24,15446.298365744098
2018-01-25,15511.024210799838
2018-01-26,15706.831286589715
2018-01-29,15646.949031161917
2018-01-30,15375.278415089246
2018-01-31,15396.230103868294
2018-02-01,15418.040643566017
2018-02-02,15074.971558185463
2018-02-05,14379.350079845688
2018-02-06,14688.543563103309
2018-02-07,14675.69822112643
2018-02-08,14067.723241695763
2018-02-09,14300.925502934704
2018-02-12,14507.437348434474
2018-02-13,14532.892396757235
2018-02-14,14681.369909534458
2018-02-15,14893.374360748649
2018-02-16,14898.493253302144
2018-02-20,14812.5819724415
2018-02-21,14700.437731562979
2018-02-22,14744.710603406716
2018-02-23,14975.674632943086
2018-02-26,15193.210476368891
2018-02-27,15018.93598104838
2018-02-28,14814.437461035042
2018-03-01,14656.387769768378
2018-03-02,14711.275508489915
2018-03-05,14866.16986634559
2018-03-06,14897.961855499094
2018-03-07,14876.703736795213
2018-03-08,14927.88392687613
2018-03-09,15205.51046787359
2018-03-12,15124.580826844027
2018-03-13,15062.743438051793
2018-03-14,14979.885286568351
2018-03-15,15003.052594005536
2018-03-16,15020.552219821928
2018-03-19,14821.276793861925
2018-03-20,14878.638124813862
2018-03-21,14840.814094816367
2018-03-22,14449.668755748844
2018-03-23,14180.111727574405
2018-03-26,14623.22996858634
2018-03-27,14393.598529260185
2018-03-28,14338.387965649546
2018-03-29,14525.303171541507
2018-04-02,14183.309093919426
2018-04-03,14402.069651624675
2018-04-04,14604.318764724032
2018-04-05,14708.427026374795
2018-04-06,14362.211740901193
2018-04-09,14431.989098388654
2018-04-10,14702.192579692004
2018-04-11,14619.056641536697
2018-04-12,14779.853479429757
2018-04-13,14713.322981149451
2018-04-16,14837.498891036192
2018-04-17,15020.703354459352
2018-04-18,14987.087150796544
2018-04-19,14891.07943866898
2018-04-20,14759.91948179819
2018-04-23,14785.472962456939
2018-04-24,14605.016211852504
2018-04-25,14632.35112508077
2018-04-26,14827.147476064843
2018-04-27,14852.429327464934
2018-04-30,14782.324257749595
2018-05-01,14791.475957959563
2018-05-02,14655.662332047412
2018-05-03,14679.584247658964
2018-05-04,14863.863495040347
2018-05-07,14896.794172542843
2018-05-08,14912.238850982925
2018-05-09,15011.960888075237
2018-05-10,15125.382923727453
2018-05-11,15198.217711972895
2018-05-14,15187.030213680286
2018-05-15,15076.505584746488
2018-05-16,15121.717853275048
2018-05-17,15024.910762229762
2018-05-18,14989.58773442721
2018-05-21,15116.390114779793
2018-05-22,15042.291091342535
2018-05-23,15082.416009748476
2018-05-24,15037.911238746681
2018-05-25,15015.412729767713
2018-05-29,14789.113406385553
2018-05-30,14969.070828813808
2018-05-31,14806.709120204621
2018-06-01,14969.23358626558
2018-06-04,15080.228510135035
2018-06-05,15060.245728428508
2018-06-06,15242.118963903404
2018-06-07,15252.546290130016
2018-06-08,15288.560353342968
2018-06-11,15298.235539212437
2018-06-12,15307.292245719054
2018-06-13,15273.516958698996
2018-06-14,15279.769532956918
2018-06-15,15227.657266236689
2018-06-18,15117.165068799362
2018-06-19,14967.850999018307
2018-06-20,14965.469020001963
2018-06-21,14831.667608890004
2018-06-22,14868.52539992459
2018-06-25,14694.94828334046
2018-06-26,14679.584578279118
2018-06-27,14571.907617020031
2018-06-28,14642.760789081152
2018-06-29,14674.36377683776
2018-07-02,14724.867385343057
2018-07-03,14635.89834737392
2018-07-05,14761.535914828093
2018-07-06,14833.05371740789
2018-07-09,14987.382192154171
2018-07-10,15078.623730312647
2018-07-11,14959.49667988828
2018-07-12,15093.367784191098
2018-07-13,15126.625990537537
2018-07-16,15126.391276920216
2018-07-17,15163.677666970334
2018-07-18,15176.374581028957
2018-07-19,15128.762874190901
2018-07-20,15133.200587663376
2018-07-23,15132.972978544176
2018-07-24,15243.964706130215
2018-07-25,15375.143341816549
2018-07-26,15431.83673646383
2018-07-27,15393.721052199562
2018-07-30,15363.79719247457
2018-07-31,15448.145334383296
2018-08-01,15350.11848701956
2018-08-02,15342.839810478676
2018-08-03,15452.584412522641
2018-08-06,15489.111076771022
2018-08-07,15571.885689591549
2018-08-08,15516.346711560125
2018-08-09,15446.25646894614
2018-08-10,15362.525175889225
2018-08-13,15293.797746064583
2018-08-14,15371.015310206716
2018-08-15,15306.293158444676
2018-08-16,15478.67968490501
2018-08-17,15553.437432086823
2018-08-20,15599.048187692722
2018-08-21,15630.700375312808
2018-08-22,15575.488672054622
2018-08-23,15558.541362306478
2018-08-24,15612.068149612289
2018-08-27,15741.748285419882
2018-08-28,15759.349103916229
2018-08-29,15804.924834596284
2018-08-30,15735.281043519644
2018-08-31,15744.544120864392
2018-09-04,15692.782965482611
2018-09-05,15711.757188339752
2018-09-06,15702.307906539889
2018-09-07,15650.353280198964
2018-09-10,15689.107395024235
2018-09-11,15713.026851086144
2018-09-12,15722.198103496892
2018-09-13,15815.497717705923
2018-09-14,15789.108513686235
2018-09-17,15745.83860117489
2018-09-18,15824.490860658998
2018-09-19,15886.535081065213
2018-09-20,16068.171450005739
2018-09-21,16104.16560878722
2018-09-24,15997.74921894966
2018-09-25,15947.33496754809
2018-09-26,15895.996790283722
2018-09-27,15942.785567726267
2018-09-28,15957.83738532842
