Date,Capital
2016-08-19,11062.505057785624
2016-08-22,11061.84637700341
2016-08-23,11078.863424875297
2016-08-24,11027.408536803623
2016-08-25,11008.684656180774
2016-08-26,11001.397222365893
2016-08-29,11039.580932114004
2016-08-30,11002.108406351976
2016-08-31,10975.26561374114
2016-09-01,10967.296147540545
2016-09-02,10993.669773755262
2016-09-06,11022.320773445035
2016-09-07,11014.53368294129
2016-09-08,11003.8619696343
2016-09-09,10778.654261511323
2016-09-12,10931.620359981382
2016-09-13,10763.145331012813
2016-09-14,10736.590762009233
2016-09-15,10843.71991448095
2016-09-16,10807.349963655335
2016-09-19,10776.477095558483
2016-09-20,10803.828949182065
2016-09-21,10906.915218546425
2016-09-22,10977.871364160726
2016-09-23,10880.127497989217
2016-09-26,10765.311599004708
2016-09-27,10823.47317908864
2016-09-28,10878.13844681381
2016-09-29,10758.804922598589
2016-09-30,10862.96888963903
2016-10-03,10825.430246569362
2016-10-04,10806.47404249842
2016-10-05,10838.347637105291
2016-10-06,10847.628252533274
2016-10-07,10829.213937668817
2016-10-10,10921.180805855074
2016-10-11,10757.840751905678
2016-10-12,10756.450882126506
2016-10-13,10734.5420111808
2016-10-14,10767.589402386617
2016-10-17,10721.226790146144
2016-10-18,10764.252525677657
2016-10-19,10770.773208532104
2016-10-20,10748.165707048674
2016-10-21,10737.403219915062
2016-10-24,10786.47677041198
2016-10-25,10772.944492605431
2016-10-26,10782.331839622064
2016-10-27,10765.48017038175
2016-10-28,10675.022813754396
2016-10-31,10645.838495906062
2016-11-01,10609.234107873574
2016-11-02,10549.13848775817
2016-11-03,10509.204119512795
2016-11-04,10485.375152413357
2016-11-07,10710.598424193728
2016-11-08,10752.775602570196
2016-11-09,10966.22574211695
2016-11-10,11051.034324686241
2016-11-11,11061.208416261054
2016-11-14,11058.331974954983
2016-11-15,11101.433349861183
2016-11-16,11045.33437162627
2016-11-17,11072.985615474838
2016-11-18,11014.804880524794
2016-11-21,11061.359098652021
2016-11-22,11061.992512324177
2016-11-23,11088.167210983614
2016-11-25,11138.968504458937
2016-11-28,11095.3148595256
2016-11-29,11115.063923639962
2016-11-30,11076.15176531309
2016-12-01,11066.491015450745
2016-12-02,11059.782343030305
2016-12-05,11093.573523904424
2016-12-06,11090.290727799575
2016-12-07,11291.582102916414
2016-12-08,11274.463247331008
2016-12-09,11362.372085484938
2016-12-12,11420.770087332869
2016-12-13,11496.531024612086
2016-12-14,11409.045739288016
2016-12-15,11438.966340676692
2016-12-16,11442.799080666386
2016-12-19,11482.011070747212
2016-12-20,11518.399819514927
2016-12-21,11502.588104214587
2016-12-22,11483.524188012145
2016-12-23,11495.827253342868
2016-12-27,11496.717335578387
2016-12-28,11418.025856934659
2016-12-29,11417.637733333433
2016-12-30,11376.656209139053
2017-01-03,11451.664108295683
2017-01-04,11481.868364872404
2017-01-05,11459.833132695654
2017-01-06,11521.855257407042
2017-01-09,11509.605094940704
2017-01-10,11481.786887855413
2017-01-11,11526.754673465517
2017-01-12,11501.20134221094
2017-01-13,11522.337005040772
2017-01-17,11453.86627110383
2017-01-18,11455.717834009009
2017-01-19,11396.89648376177
2017-01-20,11517.080203276071
2017-01-23,11481.669234882032
2017-01-24,11491.877573124026
2017-01-25,11559.520274534472
2017-01-26,11553.20376157742
2017-01-27,11595.732931022878
2017-01-30,11543.24817372002
2017-01-31,11527.57497987777
2017-02-01,11531.049276006475
2017-02-02,11585.19852017843
2017-02-03,11685.438911323825
2017-02-06,11689.307659368162
2017-02-07,11688.614735317398
2017-02-08,11702.52350325849
2017-02-09,11774.758543651815
2017-02-10,11805.81455675841
2017-02-13,11886.563266045632
2017-02-14,11951.42596372602
2017-02-15,12014.441461801161
2017-02-16,12031.323328323186
2017-02-17,12053.935460331068
2017-02-21,12118.906290905132
2017-02-22,12128.219452521258
2017-02-23,12160.231548581567
2017-02-24,12181.263583540871
2017-02-27,12173.081944341295
2017-02-28,12162.156935120942
2017-03-01,12337.130148086739
2017-03-02,12269.55242830592
2017-03-03,12283.915749114352
2017-03-06,12250.706375536518
2017-03-07,12214.216711896743
2017-03-08,12183.038842221531
2017-03-09,12193.715792809146
2017-03-10,12222.806874031416
2017-03-13,12172.653991927758
2017-03-14,12157.810278244136
2017-03-15,12238.5232192533
2017-03-16,12199.638383840915
2017-03-17,12153.165725936864
2017-03-20,12154.628953492776
2017-03-21,12038.52940187059
2017-03-22,12005.061101806526
2017-03-23,11990.016414121723
2017-03-24,11977.41663156903
2017-03-27,11957.369484743953
2017-03-28,12029.475421404322
2017-03-29,12009.336763655858
2017-03-30,12027.711391591249
2017-03-31,11998.51429402041
2017-04-03,11984.902542421103
2017-04-04,11996.79351248717
2017-04-05,11966.041700410198
2017-04-06,11966.695026179264
2017-04-07,11963.912395513404
2017-04-10,11947.31957486702
2017-04-11,11946.60021787421
2017-04-12,11946.615593738097
2017-04-13,11865.926065641499
2017-04-17,11961.607218605428
2017-04-18,11901.022210728855
2017-04-19,11849.964967812715
2017-04-20,11946.278020168958
2017-04-21,11953.891816152543
2017-04-24,12098.466618838178
2017-04-25,12164.610246042184
2017-04-26,12175.699147633612
2017-04-27,12175.411013435483
2017-04-28,12133.040000244722
2017-05-01,12129.008918196656
2017-05-02,12158.827066958183
2017-05-03,12160.882668607468
2017-05-04,12157.094425368425
2017-05-05,12167.461789352388
2017-05-08,12150.955528466351
2017-05-09,12136.365208095222
2017-05-10,12123.532583838612
2017-05-11,12088.258506008384
2017-05-12,12066.074452163612
2017-05-15,12110.195148651032
2017-05-16,12117.440494888808
2017-05-17,11899.627242416016
2017-05-18,11939.208584151005
2017-05-19,11997.991008923553
2017-05-22,12048.30791161578
2017-05-23,12076.446865765416
2017-05-24,12097.570702035595
2017-05-25,12155.556034588782
2017-05-26,12152.655372414481
2017-05-30,12141.1499701847
2017-05-31,12147.620131334987
2017-06-01,12209.98560952692
2017-06-02,12256.522389481384
2017-06-05,12252.765063278306
2017-06-06,12214.335981038652
2017-06-07,12228.68332824299
2017-06-08,12218.971506243044
2017-06-09,12250.138947738986
2017-06-12,12246.019280369175
2017-06-13,12268.707960785465
2017-06-14,12281.42299222128
2017-06-15,12259.571735675994
2017-06-16,12238.502590533062
2017-06-19,12325.117099631421
2017-06-20,12266.66883589435
2017-06-21,12255.749131328355
2017-06-22,12254.639508858036
2017-06-23,12254.873760736276
2017-06-26,12271.307297091436
2017-06-27,12183.782378532345
2017-06-28,12265.750514562045
2017-06-29,12150.010368075582
2017-06-30,12215.863266865077
2017-07-03,12256.56497110454
2017-07-05,12278.467767447337
2017-07-06,12174.157159400324
2017-07-07,12230.389373023894
2017-07-10,12208.597672492439
2017-07-11,12189.261635537174
2017-07-12,12257.148385379214
2017-07-13,12284.039431114265
2017-07-14,12342.375899211711
2017-07-17,12321.975740751333
2017-07-18,12328.493297920393
2017-07-19,12360.425888582233
2017-07-20,12390.420772624293
2017-07-21,12374.5721515156
2017-07-24,12341.661637283634
2017-07-25,12396.591803863865
2017-07-26,12371.417261185665
2017-07-27,12459.17788948975
2017-07-28,12507.753600254508
2017-07-31,12539.536062806676
2017-08-01,12616.677439976014
2017-08-02,12648.758769412154
2017-08-03,12670.4564038286
2017-08-04,12687.368972197739
2017-08-07,12676.941871927918
2017-08-08,12648.964959432173
2017-08-09,12664.475031638822
2017-08-10,12536.951509111468
2017-08-11,12522.742863094109
2017-08-14,12633.75562109835
2017-08-15,12608.310137561837
2017-08-16,12622.418440868882
2017-08-17,12451.063266935456
2017-08-18,12382.638974267416
2017-08-21,12410.412757583324
2017-08-22,12489.51601603393
2017-08-23,12445.3746540982
2017-08-24,12455.029183696592
2017-08-25,12488.280861858999
2017-08-28,12485.235245561971
2017-08-29,12493.328387317559
2017-08-30,12504.380002199287
2017-08-31,12559.924969402795
2017-09-01,12578.790698095469
2017-09-05,12493.48699806792
2017-09-06,12555.766290537058
2017-09-07,12527.220466158718
2017-09-08,12508.184489886624
2017-09-11,12678.83304034815
2017-09-12,12738.313066193814
2017-09-13,12753.028315002493
2017-09-14,12758.833587538422
2017-09-15,12825.873684915763
2017-09-18,12836.455169616223
2017-09-19,12872.38944823657
2017-09-20,12870.38278262465
2017-09-21,12836.347105159937
2017-09-22,12851.668513118808
2017-09-25,12836.914504634093
2017-09-26,12849.76192351184
2017-09-27,12844.14030575383
2017-09-28,12885.021314320114
2017-09-29,12910.243662756899
2017-10-02,13005.895517057595
2017-10-03,13069.558349062787
2017-10-04,13079.231305184656
2017-10-05,13119.768525731211
2017-10-06,13085.638053773679
2017-10-09,13071.533690211303
2017-10-10,13094.203540723453
2017-10-11,13075.208447704978
2017-10-12,13038.04836189494
2017-10-13,13080.463630622515
2017-10-16,13117.121980709564
2017-10-17,13138.93420598426
2017-10-18,13198.969625124924
2017-10-19,13216.108882992423
2017-10-20,13292.465962404001
2017-10-23,13279.76131510137
2017-10-24,13357.207786530806
2017-10-25,13326.839263111402
2017-10-26,13385.580794367954
2017-10-27,13370.391229886092
2017-10-30,13267.918068654291
2017-10-31,13316.096690388335
2017-11-01,13372.625960135894
2017-11-02,13389.120571928008
2017-11-03,13400.621035383994
2017-11-06,13389.124115963816
2017-11-07,13407.168092110569
2017-11-08,13409.02597569052
2017-11-09,13355.148079446913
2017-11-10,13311.243191342739
2017-11-13,13303.593879151222
2017-11-14,13295.327917224946
2017-11-15,13226.239166727823
2017-11-16,13335.592776018933
2017-11-17,13290.935973536658
2017-11-20,13321.80287299374
2017-11-21,13397.141247108912
2017-11-22,13384.602368915082
2017-11-24,13386.08867560498
2017-11-27,13395.608098829145
2017-11-28,13577.381333021587
2017-11-29,13642.64125544942
2017-11-30,13809.139704984922
2017-12-01,13809.734887278537
2017-12-04,13794.52419715439
2017-12-05,13785.308960240422
2017-12-06,13766.870331131166
2017-12-07,13756.961840695732
2017-12-08,13821.386392867364
2017-12-11,13870.39635273692
2017-12-12,13895.744648331245
2017-12-13,13920.56651907376
2017-12-14,13854.753373604823
2017-12-15,13983.180536075912
2017-12-18,14052.402796776654
2017-12-19,14019.77970926994
2017-12-20,13976.17142812007
2017-12-21,13989.934330670387
2017-12-22,13971.665768696188
2017-12-26,13974.949291272367
2017-12-27,14014.49762875858
2017-12-28,14054.73417158265
2017-12-29,13988.947872953333
2018-01-02,14038.540769860652
2018-01-03,14098.831218151829
2018-01-04,14181.08613167323
2018-01-05,14266.028018027217
2018-01-08,14241.641145104266
2018-01-09,14262.544591293288
2018-01-10,14279.406169180984
2018-01-11,14314.768907224206
2018-01-12,14400.12474414909
2018-01-16,14396.552634522872
2018-01-17,14516.320309549898
2018-01-18,14473.085920653952
2018-01-19,14452.579817333943
2018-01-22,14512.005404858455
2018-01-23,14487.81850380345
2018-01-24,14533.091684787563
2018-01-25,14566.315334146208
2018-01-26,14680.825252766575
2018-01-29,14621.439226790244
2018-01-30,14380.051105377966
2018-01-31,14368.051524423989
2018-02-01,14401.993350260236
2018-02-02,14065.76399941354
2018-02-05,13452.429826625194
2018-02-06,13706.566432448526
2018-02-07,13672.511555302011
2018-02-08,13061.588073479174
2018-02-09,13351.925805535599
2018-02-12,13610.919237418302
2018-02-13,13599.992442076174
2018-02-14,13698.122665558158
2018-02-15,13804.739893071126
2018-02-16,13787.005569460385
2018-02-20,13723.447741146145
2018-02-21,13712.943939025055
2018-02-22,13772.044146528466
2018-02-23,13984.486343139824
2018-02-26,14204.668737489685
2018-02-27,13971.04832588057
2018-02-28,13711.832168170185
2018-03-01,13476.546634714745
2018-03-02,13349.519949439946
2018-03-05,13520.256340005139
2018-03-06,13508.775559779977
2018-03-07,13533.359078772679
2018-03-08,13625.049213513663
2018-03-09,13885.260783514179
2018-03-12,13804.10837283966
2018-03-13,13727.81502234171
2018-03-14,13654.281772914079
2018-03-15,13741.74235992499
2018-03-16,13826.926693873877
2018-03-19,13635.523001804051
2018-03-20,13673.005493382749
2018-03-21,13622.11203885946
2018-03-22,13284.597629676136
2018-03-23,13088.306187460008
2018-03-26,13424.440430643564
2018-03-27,13281.332062345762
2018-03-28,13326.954630994202
2018-03-29,13370.694065242613
2018-04-02,13169.012419789457
2018-04-03,13398.071138502111
2018-04-04,13535.47479035777
2018-04-05,13645.960013156431
2018-04-06,13342.535462744248
2018-04-09,13381.13328151368
2018-04-10,13562.92694892854
2018-04-11,13468.818291327136
2018-04-12,13577.860707925047
2018-04-13,13539.991583224179
2018-04-16,13630.852082529214
2018-04-17,13741.13843579141
2018-04-18,13735.869355002264
2018-04-19,13973.124209006755
2018-04-20,13858.707072847028
2018-04-23,13845.456202071058
2018-04-24,13751.564169533895
2018-04-25,13629.008974114493
2018-04-26,13818.678352022029
2018-04-27,13782.398755103566
2018-04-30,13940.021934744193
2018-05-01,13819.105349148964
2018-05-02,13633.670677765786
2018-05-03,13594.730861806333
2018-05-04,13837.86495657242
2018-05-07,13844.83866891925
2018-05-08,13885.783459514803
2018-05-09,13928.31027179009
2018-05-10,14044.518332236315
2018-05-11,14091.273577791415
2018-05-14,14064.768375652513
2018-05-15,13964.430290465858
2018-05-16,13967.839261739773
2018-05-17,13926.953866021338
2018-05-18,13916.280466912418
2018-05-21,14010.203079293067
2018-05-22,13964.54563254098
2018-05-23,14010.75495134732
2018-05-24,14020.017828096508
2018-05-25,13993.568233282062
2018-05-29,13695.315591180202
2018-05-30,13848.13052307336
2018-05-31,13717.506515177876
2018-06-01,13735.881817244112
2018-06-04,13861.12455529191
2018-06-05,13825.052008429551
2018-06-06,14038.637264835503
2018-06-07,14290.830435117741
2018-06-08,14266.636870961507
2018-06-11,14198.631629066464
2018-06-12,14188.54310699789
2018-06-13,14142.799122450939
2018-06-14,14140.143530963129
2018-06-15,14055.943481276561
2018-06-18,14026.853398600671
2018-06-19,13905.858212422276
2018-06-20,13789.222501445664
2018-06-21,13710.500122189489
2018-06-22,13879.992253417007
2018-06-25,13770.196539202314
2018-06-26,13785.039606942635
2018-06-27,13583.355213428877
2018-06-28,13565.308910662936
2018-06-29,13629.31436166457
2018-07-02,13691.115753279115
2018-07-03,13616.568074741792
2018-07-05,13726.468433754631
2018-07-06,13812.409316443109
2018-07-09,13935.244700769234
2018-07-10,13983.841134143519
2018-07-11,13879.407924714707
2018-07-12,13990.242684502464
2018-07-13,14033.7827940275
2018-07-16,14025.90751649244
2018-07-17,14040.818240817116
2018-07-18,14076.706155222126
2018-07-19,13962.490876109623
2018-07-20,13994.679649542963
2018-07-23,14017.202911232058
2018-07-24,14057.294996982597
2018-07-25,14192.40902404061
2018-07-26,14199.70709813777
2018-07-27,14196.671203388163
2018-07-30,14071.384703678319
2018-07-31,14056.704069877054
2018-08-01,13994.910392665248
2018-08-02,14010.885128512638
2018-08-03,14098.958622864067
2018-08-06,14126.702374726012
2018-08-07,14207.505151212888
2018-08-08,14161.732744257677
2018-08-09,14115.45382360172
2018-08-10,14045.73655161748
2018-08-13,14007.553801837026
2018-08-14,14071.53715416136
2018-08-15,14019.65592368024
2018-08-16,14214.679879002566
2018-08-17,14257.98226920665
2018-08-20,14308.753310231597
2018-08-21,14334.389504023933
2018-08-22,14306.347680964274
2018-08-23,14273.907136231515
2018-08-24,14343.793511284912
2018-08-27,14459.2460911752
2018-08-28,14474.856951302001
2018-08-29,14504.633824766981
2018-08-30,14422.32214010928
2018-08-31,14409.93932020643
2018-09-04,14387.643593343768
2018-09-05,14389.228124796535
2018-09-06,14402.495758490348
2018-09-07,14389.424228285829
2018-09-10,14428.417283272884
2018-09-11,14450.56412675549
2018-09-12,14476.420161297157
2018-09-13,14565.533270146178
2018-09-14,14541.693597564337
2018-09-17,14506.755552682116
2018-09-18,14570.492792267947
2018-09-19,14637.397089762677
2018-09-20,14788.20588053174
2018-09-21,14909.278852069358
2018-09-24,14813.931776315016
2018-09-25,14883.481875049858
2018-09-26,14788.117281133975
2018-09-27,14823.400493531812
2018-09-28,14815.516516222579
