Date,Capital
2017-07-03,12296.169603509452
2017-07-05,12297.610516726438
2017-07-06,12135.997235997254
2017-07-07,12182.45160063459
2017-07-10,12136.091676298487
2017-07-11,12080.843436922116
2017-07-12,12166.939188652768
2017-07-13,12180.054087022325
2017-07-14,12217.936332416595
2017-07-17,12177.011848557178
2017-07-18,12136.177909899949
2017-07-19,12170.575389263686
2017-07-20,12227.459625929325
2017-07-21,12186.66984790582
2017-07-24,12137.618071662577
2017-07-25,12208.552589823197
2017-07-26,12131.514373084372
2017-07-27,12407.329505331078
2017-07-28,12452.997608728121
2017-07-31,12456.981452557997
2017-08-01,12496.044013494899
2017-08-02,12461.553170787101
2017-08-03,12468.954342024419
2017-08-04,12447.14997373366
2017-08-07,12435.545855374878
2017-08-08,12373.202097100077
2017-08-09,12386.433950266173
2017-08-10,12328.429472411093
2017-08-11,12350.920680419478
2017-08-14,12431.982490562057
2017-08-15,12397.333432138286
2017-08-16,12435.624348604499
2017-08-17,12274.147198478591
2017-08-18,12219.470192263554
2017-08-21,12287.95162764682
2017-08-22,12375.219965705533
2017-08-23,12321.35042800874
2017-08-24,12367.118183297966
2017-08-25,12407.777521225858
2017-08-28,12439.677145689033
2017-08-29,12419.706032834165
2017-08-30,12420.699602689672
2017-08-31,12506.451872756825
2017-09-01,12504.740272242752
2017-09-05,12422.508833509039
2017-09-06,12468.546791650906
2017-09-07,12490.888044615986
2017-09-08,12485.927469089176
2017-09-11,12650.294833838607
2017-09-12,12692.787188597049
2017-09-13,12702.922227276806
2017-09-14,12761.50864628379
2017-09-15,12796.568673232301
2017-09-18,12794.262249799292
2017-09-19,12840.077348687488
2017-09-20,12849.014211393047
2017-09-21,12799.503523572432
2017-09-22,12791.182587844662
2017-09-25,12771.447239655801
2017-09-26,12710.808894729096
2017-09-27,12690.214373842735
2017-09-28,12693.272744528718
2017-09-29,12681.923998379765
2017-10-02,12761.938795078766
2017-10-03,12776.7955716209
2017-10-04,12808.585738211745
2017-10-05,12829.564015167076
2017-10-06,12809.65456494555
2017-10-09,12792.56650504556
2017-10-10,12819.18128439677
2017-10-11,12764.766197477247
2017-10-12,12755.540043157278
2017-10-13,12724.6761461982
2017-10-16,12745.5709275464
2017-10-17,12765.123541080695
2017-10-18,12856.017192226342
2017-10-19,12898.513058942808
2017-10-20,12941.928802524479
2017-10-23,12877.090255075807
2017-10-24,12873.866283667216
2017-10-25,12798.201024337151
2017-10-26,12782.217714199061
2017-10-27,12448.215507822088
2017-10-30,12045.640508253973
2017-10-31,12091.886067716216
2017-11-01,12137.5158417203
2017-11-02,12133.182112303371
2017-11-03,12206.312770680137
2017-11-06,12138.192547424273
2017-11-07,12116.766225259951
2017-11-08,12228.718916129083
2017-11-09,12152.348624403927
2017-11-10,12062.657742218325
2017-11-13,12023.983230265305
2017-11-14,12007.691117355484
2017-11-15,11952.253804631171
2017-11-16,12047.63936831094
2017-11-17,12046.514925959591
2017-11-20,11964.384207615454
2017-11-21,12015.780080364673
2017-11-22,12039.27248105355
2017-11-24,12039.534172419786
2017-11-27,12088.307756000795
2017-11-28,12223.88055742283
2017-11-29,12298.709965405764
2017-11-30,12367.977107676039
2017-12-01,12459.192856561973
2017-12-04,12495.851488529901
2017-12-05,12416.368083124513
2017-12-06,12253.729333318677
2017-12-07,12282.359442353496
2017-12-08,12413.820995401275
2017-12-11,12534.605559403837
2017-12-12,12657.357194161837
2017-12-13,12650.46788709197
2017-12-14,12507.355099019891
2017-12-15,12585.74457222088
2017-12-18,12629.022362639269
2017-12-19,12618.159614359962
2017-12-20,12601.070898570078
2017-12-21,12656.194608162268
2017-12-22,12628.667949083749
2017-12-26,12624.840353300067
2017-12-27,12641.160174321796
2017-12-28,12682.393166618185
2017-12-29,12609.529103208384
2018-01-02,12639.874721588485
2018-01-03,12608.46124763685
2018-01-04,12733.016734180494
2018-01-05,12755.785043703514
2018-01-08,12727.677455536543
2018-01-09,12727.499202665016
2018-01-10,12766.643245323312
2018-01-11,12835.389321714574
2018-01-12,12973.434556073027
2018-01-16,13297.804836351108
2018-01-17,13360.797108353807
2018-01-18,13265.06433562256
2018-01-19,13317.730254204416
2018-01-22,13401.465267416048
2018-01-23,13447.589753672868
2018-01-24,13420.356516393627
2018-01-25,13444.46046540098
2018-01-26,13650.141215378875
2018-01-29,13561.92434769159
2018-01-30,13367.569260560576
2018-01-31,13202.222002163462
2018-02-01,13265.898570228726
2018-02-02,12988.300108129122
2018-02-05,12456.065060870145
2018-02-06,12473.76885257251
2018-02-07,12517.430236960761
2018-02-08,12111.145050516685
2018-02-09,12245.00049891504
2018-02-12,12383.996210913105
2018-02-13,12331.321536340802
2018-02-14,12377.378450588189
2018-02-15,12572.703230433592
2018-02-16,12599.712177260124
2018-02-20,12422.7856085446
2018-02-21,12325.774302160504
2018-02-22,12339.087154457025
2018-02-23,12491.64201314512
2018-02-26,12697.52199844738
2018-02-27,12495.74402941214
2018-02-28,12348.021636927193
2018-03-01,12225.327810850855
2018-03-02,12248.29793530851
2018-03-05,12356.675864339195
2018-03-06,12382.0378569405
2018-03-07,12394.223746079608
2018-03-08,12455.002630023006
2018-03-09,12627.828516180844
2018-03-12,12606.461582288863
2018-03-13,12591.642752143902
2018-03-14,12518.671085869155
2018-03-15,12576.22046592838
2018-03-16,12638.855225907502
2018-03-19,12445.62154935508
2018-03-20,12466.208482884973
2018-03-21,12429.550678121659
2018-03-22,12203.035931583014
2018-03-23,11996.824694475567
2018-03-26,12310.423314936443
2018-03-27,12176.465727568018
2018-03-28,12291.377169848036
2018-03-29,12342.587852929488
2018-04-02,12079.642330161278
2018-04-03,12253.192169939008
2018-04-04,12380.833155314258
2018-04-05,12438.836357725528
2018-04-06,12173.556351445675
2018-04-09,12424.318248759864
2018-04-10,12606.222063070069
2018-04-11,12538.184396018407
2018-04-12,12647.985467541803
2018-04-13,12635.570135481394
2018-04-16,12800.211039056936
2018-04-17,12934.539675640197
2018-04-18,12890.041697258494
2018-04-19,12772.637951079194
2018-04-20,12688.144655972963
2018-04-23,12751.760240902891
2018-04-24,12649.169012276923
2018-04-25,12681.906731034553
2018-04-26,12839.829418651503
2018-04-27,12860.23753909093
2018-04-30,12786.104074060699
2018-05-01,12769.599288621459
2018-05-02,12620.10667713275
2018-05-03,12581.48747243411
2018-05-04,12760.919660624648
2018-05-07,12798.621900569173
2018-05-08,12789.367021965982
2018-05-09,12847.968296849798
2018-05-10,12960.53125335769
2018-05-11,13006.916976396626
2018-05-14,13030.570739524961
2018-05-15,12928.51661888408
2018-05-16,13025.187383879469
2018-05-17,13000.702662197327
2018-05-18,12937.751500355278
2018-05-21,13053.711694812095
2018-05-22,13022.169738371605
2018-05-23,13079.264491265667
2018-05-24,13038.09934567339
2018-05-25,13060.576674544132
2018-05-29,12882.877214640293
2018-05-30,13023.088170307174
2018-05-31,12896.866689632048
2018-06-01,13046.232514051417
2018-06-04,13141.638012069165
2018-06-05,13107.318154867298
2018-06-06,13254.839324760424
2018-06-07,13270.73166843137
2018-06-08,13305.674400678252
2018-06-11,13285.834559216926
2018-06-12,13295.228235210674
2018-06-13,13262.014359871011
2018-06-14,13322.218865661243
2018-06-15,13320.517307279308
2018-06-18,13196.430995877736
2018-06-19,13117.834063814575
2018-06-20,13175.160128790341
2018-06-21,13088.105882573114
2018-06-22,13097.506725490772
2018-06-25,12973.755748265254
2018-06-26,12945.899769425321
2018-06-27,12821.296097414734
2018-06-28,12876.627139220971
2018-06-29,12973.681205935382
2018-07-02,13008.917262914256
2018-07-03,12946.404393110728
2018-07-05,13105.087882764845
2018-07-06,13199.656617869296
2018-07-09,13304.008521743739
2018-07-10,13369.626918895186
2018-07-11,13309.59596008759
2018-07-12,13454.906319767357
2018-07-13,13487.273611813567
2018-07-16,13487.571412575238
2018-07-17,13506.131899510887
2018-07-18,13549.772497254497
2018-07-19,13477.687203164718
2018-07-20,13473.196208220514
2018-07-23,13501.815598103158
2018-07-24,13586.333530461075
2018-07-25,13728.086737345679
2018-07-26,13734.775103222557
2018-07-27,13657.464733431896
2018-07-30,13696.03667992738
2018-07-31,13796.129640299354
2018-08-01,13745.134734274829
2018-08-02,13756.333450844302
2018-08-03,13880.798326933977
2018-08-06,13912.851654179018
2018-08-07,13991.39154604231
2018-08-08,14001.912033696954
2018-08-09,13930.154177181224
2018-08-10,13870.934577537926
2018-08-13,13882.317838907276
2018-08-14,13907.738118391948
2018-08-15,13957.557630761765
2018-08-16,14179.347481430976
2018-08-17,14233.852895603131
2018-08-20,14337.106353321245
2018-08-21,14304.35138427089
2018-08-22,14270.64901978236
2018-08-23,14257.249201208871
2018-08-24,14316.210800085642
2018-08-27,14392.733522722037
2018-08-28,14376.923720585142
2018-08-29,14408.413313554041
2018-08-30,14342.167060379052
2018-08-31,14331.642879638172
2018-09-04,14267.993534144169
2018-09-05,14301.232111109379
2018-09-06,14354.282841796934
2018-09-07,14353.332107323004
2018-09-10,14385.430211611361
2018-09-11,14390.159799846402
2018-09-12,14453.864778118108
2018-09-13,14600.039057469336
2018-09-14,14529.209924497038
2018-09-17,14545.0105039564
2018-09-18,14605.349150925958
2018-09-19,14580.086931467473
2018-09-20,14746.117071617122
2018-09-21,14795.533815271117
2018-09-24,14696.380344029103
2018-09-25,14643.327333330239
2018-09-26,14596.478755478849
2018-09-27,14646.509199141252
2018-09-28,14639.930220874618
