Date,Portfolio_Value
2016-08-29,11026.027541381874
2016-08-30,11003.913199884277
2016-08-31,10978.952327456887
2016-09-01,10972.811113981206
2016-09-02,11009.14722983832
2016-09-06,11054.263153196127
2016-09-07,11048.765929725887
2016-09-08,11024.274762184727
2016-09-09,10812.357856038783
2016-09-12,10965.427004170093
2016-09-13,10815.938165953852
2016-09-14,10810.777323044018
2016-09-15,10932.89609914904
2016-09-16,10910.720548143847
2016-09-19,10893.663671663891
2016-09-20,10902.732612375237
2016-09-21,10988.651531621957
2016-09-22,11067.35227323207
2016-09-23,10954.66765801346
2016-09-26,10841.649741627845
2016-09-27,10933.087340952343
2016-09-28,10964.595368655082
2016-09-29,10847.786599672198
2016-09-30,10948.56844133424
2016-10-03,10892.587311653935
2016-10-04,10868.8906287821
2016-10-05,10887.779173826422
2016-10-06,10884.605434402141
2016-10-07,10877.67535919933
2016-10-10,10938.556338595145
2016-10-11,10794.70362926207
2016-10-12,10792.8390117983
2016-10-13,10749.155660049782
2016-10-14,10790.832350327877
2016-10-17,10751.40723684391
2016-10-18,10807.6971357902
2016-10-19,10808.543495600989
2016-10-20,10844.26285730173
2016-10-21,10871.053719065152
2016-10-24,10937.366191070972
2016-10-25,10904.658184829137
2016-10-26,10923.378413102133
2016-10-27,10903.773480854745
2016-10-28,10893.711903329566
2016-10-31,10899.379782651566
2016-11-01,10840.120439054033
2016-11-02,10775.129849675552
2016-11-03,10749.120187626246
2016-11-04,10725.179121742121
2016-11-07,10951.398467525447
2016-11-08,10973.93311327517
2016-11-09,11157.334331188247
2016-11-10,11215.89365174035
2016-11-11,11260.261689077915
2016-11-14,11267.855829042468
2016-11-15,11330.132253987058
2016-11-16,11302.617510198223
2016-11-17,11332.52922099669
2016-11-18,11327.414345076226
2016-11-21,11366.19108323434
2016-11-22,11387.019968534141
2016-11-23,11420.391006772981
2016-11-25,11459.91179549227
2016-11-28,11439.764896457838
2016-11-29,11443.568461728159
2016-11-30,11414.111070755524
2016-12-01,11405.613947620617
2016-12-02,11388.282710093927
2016-12-05,11450.910608177699
2016-12-06,11476.004897461296
2016-12-07,11654.705749933417
2016-12-08,11674.165712901558
2016-12-09,11761.218332076643
2016-12-12,11766.712021275767
2016-12-13,11849.461069104625
2016-12-14,11765.872884832159
2016-12-15,11783.250437525667
2016-12-16,11764.941527084926
2016-12-19,11786.439787788197
2016-12-20,11840.65731672075
2016-12-21,11818.774573421715
2016-12-22,11792.173816767563
2016-12-23,11799.222512123852
2016-12-27,11800.934275008693
2016-12-28,11730.702491775794
2016-12-29,11735.496183297391
2016-12-30,11674.410742813081
2017-01-03,11771.147497916605
2017-01-04,11819.318712861512
2017-01-05,11816.56449353385
2017-01-06,11856.871056660697
2017-01-09,11819.660891994623
2017-01-10,11806.882660711128
2017-01-11,11859.617061383897
2017-01-12,11818.047953000123
2017-01-13,11822.038897399681
2017-01-17,11831.774237833528
2017-01-18,11822.471774540852
2017-01-19,11782.102855104564
2017-01-20,11825.773527596362
2017-01-23,11825.136164214191
2017-01-24,11878.94906184242
2017-01-25,11950.891193833384
2017-01-26,11929.260052156324
2017-01-27,11954.699192543445
2017-01-30,11898.870418597853
2017-01-31,11870.681978271721
2017-02-01,11848.594527467629
2017-02-02,11893.39178454438
2017-02-03,12025.202819263286
2017-02-06,11995.971784710006
2017-02-07,12006.005365531317
2017-02-08,12014.482797678924
2017-02-09,12077.235085066997
2017-02-10,12112.7665344967
2017-02-13,12184.635577927407
2017-02-14,12231.926225261506
2017-02-15,12319.344508649398
2017-02-16,12339.007554644035
2017-02-17,12370.740884471672
2017-02-21,12442.032691045284
2017-02-22,12435.003227917632
2017-02-23,12467.92975851077
2017-02-24,12494.759689150229
2017-02-27,12490.602430840012
2017-02-28,12475.22095166935
2017-03-01,12642.292573458231
2017-03-02,12559.854613259613
2017-03-03,12576.080748367665
2017-03-06,12550.656221259072
2017-03-07,12524.565202138392
2017-03-08,12492.674548379842
2017-03-09,12506.82591627115
2017-03-10,12555.921449243628
2017-03-13,12529.324324590212
2017-03-14,12519.306317422359
2017-03-15,12591.878985175834
2017-03-16,12576.956475998415
2017-03-17,12575.05367319733
2017-03-20,12595.101499373623
2017-03-21,12465.201051338432
2017-03-22,12426.198590579468
2017-03-23,12432.419250391005
2017-03-24,12428.91845459975
2017-03-27,12399.871711573665
2017-03-28,12477.068338839414
2017-03-29,12452.597640555166
2017-03-30,12463.267923203928
2017-03-31,12438.08252717566
2017-04-03,12427.91254760913
2017-04-04,12448.606795938937
2017-04-05,12439.933173997912
2017-04-06,12447.06157270215
2017-04-07,12438.62334991453
2017-04-10,12451.495133215352
2017-04-11,12456.097257765718
2017-04-12,12429.315921676462
2017-04-13,12357.335576142299
2017-04-17,12467.628933615
2017-04-18,12432.73766200519
2017-04-19,12381.264158827342
2017-04-20,12461.540895836755
2017-04-21,12437.313425959393
2017-04-24,12548.45635273204
2017-04-25,12690.31414668964
2017-04-26,12680.537024775538
2017-04-27,12684.2201060759
2017-04-28,12661.504070293115
2017-05-01,12647.559839056492
2017-05-02,12664.740481238407
2017-05-03,12661.971463908028
2017-05-04,12643.317996793668
2017-05-05,12670.928672576982
2017-05-08,12670.572562660343
2017-05-09,12642.335407175346
2017-05-10,12642.633935604325
2017-05-11,12626.422429265083
2017-05-12,12617.64887443571
2017-05-15,12694.029020590297
2017-05-16,12693.51601754012
2017-05-17,12497.451163804953
2017-05-18,12509.44363762928
2017-05-19,12578.636172540242
2017-05-22,12638.57109929036
2017-05-23,12664.353398484565
2017-05-24,12706.999517850441
2017-05-25,12765.543266291856
2017-05-26,12759.011442793982
2017-05-30,12739.876373543182
2017-05-31,12732.67962243193
2017-06-01,12819.457562472386
2017-06-02,12866.522109916337
2017-06-05,12859.90544734466
2017-06-06,12828.074612489969
2017-06-07,12847.830554147089
2017-06-08,12860.992663388697
2017-06-09,12836.188772716974
2017-06-12,12820.08185499041
2017-06-13,12885.885191775555
2017-06-14,12908.815915459463
2017-06-15,12851.635090137668
2017-06-16,12807.19578377849
2017-06-19,12925.741817827733
2017-06-20,12875.592270967847
2017-06-21,12895.55799323481
2017-06-22,12884.91692890754
2017-06-23,12900.817132287793
2017-06-26,12932.905655245208
2017-06-27,12831.636491325857
2017-06-28,12937.65953648564
2017-06-29,12814.956987393582
2017-06-30,12935.636743391427
2017-07-03,12971.61499322796
2017-07-05,12989.280138104792
2017-07-06,12861.84359595427
2017-07-07,12926.89706744673
2017-07-10,12945.405265963513
2017-07-11,12944.337681932724
2017-07-12,13012.179341646357
2017-07-13,13042.361129022023
2017-07-14,13108.037739350008
2017-07-17,13101.781047945742
2017-07-18,13095.550498794639
2017-07-19,13166.753117206632
2017-07-20,13189.145615251091
2017-07-21,13180.647923415412
2017-07-24,13153.4522162097
2017-07-25,13243.912075004595
2017-07-26,13219.18803860109
2017-07-27,13269.989171322786
2017-07-28,13313.889247821484
2017-07-31,13362.095469156186
2017-08-01,13437.083431254832
2017-08-02,13428.691690718786
2017-08-03,13434.764075950605
2017-08-04,13444.378714469403
2017-08-07,13463.378680096284
2017-08-08,13441.37816628096
2017-08-09,13417.853425713307
2017-08-10,13266.823177905104
2017-08-11,13276.720144957137
2017-08-14,13378.198690525503
2017-08-15,13368.610221729696
2017-08-16,13392.669432071547
2017-08-17,13218.986986408225
2017-08-18,13134.561489484524
2017-08-21,13152.780702085805
2017-08-22,13261.157117366285
2017-08-23,13213.132798858262
2017-08-24,13213.604912890667
2017-08-25,13250.091268551418
2017-08-28,13239.119536822274
2017-08-29,13241.784696555176
2017-08-30,13255.211795254509
2017-08-31,13285.059000434265
2017-09-01,13310.659358952787
2017-09-05,13199.299615529142
2017-09-06,13255.761659897269
2017-09-07,13251.320722209939
2017-09-08,13247.990930918222
2017-09-11,13441.589528062279
2017-09-12,13484.430728973046
2017-09-13,13485.17775896105
2017-09-14,13473.116110448036
2017-09-15,13513.545565188384
2017-09-18,13532.893224282583
2017-09-19,13545.252246970622
2017-09-20,13548.365200069891
2017-09-21,13506.726386038885
2017-09-22,13511.039643292961
2017-09-25,13477.805658880732
2017-09-26,13478.97961063725
2017-09-27,13473.110142775091
2017-09-28,13491.20187582048
2017-09-29,13517.213267950945
2017-10-02,13594.896776806394
2017-10-03,13644.969063313436
2017-10-04,13662.073385141362
2017-10-05,13715.618421555895
2017-10-06,13710.558909784038
2017-10-09,13681.517271707773
2017-10-10,13692.811131281396
2017-10-11,13689.864796251693
2017-10-12,13668.801717420116
2017-10-13,13693.84050761154
2017-10-16,13732.655302429583
2017-10-17,13755.4725930836
2017-10-18,13856.055756496564
2017-10-19,13857.777302806619
2017-10-20,13898.805685329335
2017-10-23,13874.577281525173
2017-10-24,13915.368765214396
2017-10-25,13896.406341458924
2017-10-26,13975.268333378921
2017-10-27,14023.177090081741
2017-10-30,13970.730274808113
2017-10-31,14013.524377286885
2017-11-01,14078.093911724258
2017-11-02,14089.791377569643
2017-11-03,14100.673926561005
2017-11-06,14086.904048744738
2017-11-07,14102.213217164586
2017-11-08,14132.66498305435
2017-11-09,14090.020212857215
2017-11-10,14081.377592108187
2017-11-13,14089.675758438705
2017-11-14,14082.360909011906
2017-11-15,14003.886286982579
2017-11-16,14107.462390948138
2017-11-17,14062.637946893581
2017-11-20,14083.14261192514
2017-11-21,14170.641411241846
2017-11-22,14137.711627018389
2017-11-24,14148.824553313063
2017-11-27,14164.255627941404
2017-11-28,14310.137544696754
2017-11-29,14319.573783229334
2017-11-30,14485.700581867924
2017-12-01,14471.766664638504
2017-12-04,14506.20554323316
2017-12-05,14441.869697062635
2017-12-06,14424.645686605369
2017-12-07,14460.621848697365
2017-12-08,14521.56945923443
2017-12-11,14581.38888987496
2017-12-12,14635.509668096913
2017-12-13,14733.771232443443
2017-12-14,14684.31009112941
2017-12-15,14787.029646491384
2017-12-18,14863.043757639069
2017-12-19,14849.227426222702
2017-12-20,14833.76907352858
2017-12-21,14857.500999307367
2017-12-22,14831.690148161377
2017-12-26,14846.086851672415
2017-12-27,14859.160845702618
2017-12-28,14886.288357062189
2017-12-29,14821.909823083402
2018-01-02,14882.17708276842
2018-01-03,14910.36993488391
2018-01-04,14974.281682802566
2018-01-05,15101.496707329608
2018-01-08,15131.75991051783
2018-01-09,15155.510941154975
2018-01-10,15139.380493816912
2018-01-11,15266.52954628174
2018-01-12,15403.297919380244
2018-01-16,15378.68504498295
2018-01-17,15527.721012566553
2018-01-18,15490.398288309803
2018-01-19,15516.608057953272
2018-01-22,15623.541038262716
2018-01-23,15609.783002664597
2018-01-24,15644.506735611712
2018-01-25,15725.522611861077
2018-01-26,15859.339945044587
2018-01-29,15755.544012925146
2018-01-30,15531.8710795012
2018-01-31,15555.61817290171
2018-02-01,15602.636758533567
2018-02-02,15221.159086710464
2018-02-05,14562.63604934721
2018-02-06,14878.395141208131
2018-02-07,14848.55784341786
2018-02-08,14219.067636013084
2018-02-09,14441.972354529107
2018-02-12,14661.136005400807
2018-02-13,14687.914171189339
2018-02-14,14845.45610852851
2018-02-15,15080.402525485186
2018-02-16,15093.206805087328
2018-02-20,14998.38536062875
2018-02-21,14888.573170700802
2018-02-22,14926.719167057267
2018-02-23,15150.531258160689
2018-02-26,15405.054977989235
2018-02-27,15235.288094003672
2018-02-28,14998.829663510061
2018-03-01,14785.331557234913
2018-03-02,14794.084113298888
2018-03-05,14984.462351346936
2018-03-06,15020.173602881987
2018-03-07,14995.929629369663
2018-03-08,15052.84316214851
2018-03-09,15332.736301536193
2018-03-12,15229.530932897322
2018-03-13,15161.757146432003
2018-03-14,15067.442533505582
2018-03-15,15112.133106543168
2018-03-16,15150.185467675516
2018-03-19,14939.165685527523
2018-03-20,15014.700325599038
2018-03-21,14972.29593132884
2018-03-22,14541.919938190847
2018-03-23,14266.228968059611
2018-03-26,14698.496362134627
2018-03-27,14466.84367039566
2018-03-28,14413.893506014421
2018-03-29,14606.069308467875
2018-04-02,14280.100118083505
2018-04-03,14502.286993928672
2018-04-04,14653.109525483405
2018-04-05,14784.440583466205
2018-04-06,14418.513261328522
2018-04-09,14461.57532696945
2018-04-10,14706.459128199584
2018-04-11,14597.611397090537
2018-04-12,14761.626247143586
2018-04-13,14701.988046892659
2018-04-16,14831.606105328934
2018-04-17,14979.048022442557
2018-04-18,14923.283766220067
2018-04-19,14862.58471557625
2018-04-20,14753.38423825149
2018-04-23,14773.893281631048
2018-04-24,14575.65879229053
2018-04-25,14584.075179800195
2018-04-26,14729.543082866696
2018-04-27,14747.5838095702
2018-04-30,14647.876562366524
2018-05-01,14634.455611106308
2018-05-02,14495.120111256703
2018-05-03,14496.232803966297
2018-05-04,14674.454256745299
2018-05-07,14712.804047959138
2018-05-08,14710.416765887572
2018-05-09,14835.585552700735
2018-05-10,14961.629495552632
2018-05-11,15046.027036260526
2018-05-14,15050.952079307297
2018-05-15,14941.658253728778
2018-05-16,15005.596006549513
2018-05-17,14954.79602974263
2018-05-18,14926.563648910766
2018-05-21,15044.773388557292
2018-05-22,14976.060742291013
2018-05-23,15024.85954893472
2018-05-24,14980.437966318686
2018-05-25,14942.923800616569
2018-05-29,14768.50057374556
2018-05-30,14949.977184107938
2018-05-31,14812.981998076493
2018-06-01,14977.034344684558
2018-06-04,15071.062094213068
2018-06-05,15056.359150836499
2018-06-06,15233.30239500724
2018-06-07,15220.27593028442
2018-06-08,15238.027005228714
2018-06-11,15243.4252359274
2018-06-12,15256.725761322376
2018-06-13,15206.957034333098
2018-06-14,15220.697228623689
2018-06-15,15173.819624144468
2018-06-18,15094.623143756844
2018-06-19,14958.268081561695
2018-06-20,14957.923303527272
2018-06-21,14810.213868777799
2018-06-22,14864.638903377421
2018-06-25,14661.65046449113
2018-06-26,14663.927614901479
2018-06-27,14570.84465252238
2018-06-28,14660.266600284138
2018-06-29,14791.763451707
2018-07-02,14789.304146064005
2018-07-03,14701.125865806274
2018-07-05,14829.507377359143
2018-07-06,14895.813694024073
2018-07-09,15045.953987300807
2018-07-10,15146.48480700418
2018-07-11,15026.345322603287
2018-07-12,15139.575516206103
2018-07-13,15184.790687255432
2018-07-16,15194.316847879176
2018-07-17,15214.998616552311
2018-07-18,15249.617790093069
2018-07-19,15164.435427245277
2018-07-20,15191.403084823613
2018-07-23,15190.978757947836
2018-07-24,15289.610850526522
2018-07-25,15420.803912550422
2018-07-26,15488.299519790744
2018-07-27,15453.790700272142
2018-07-30,15430.157259051884
2018-07-31,15500.473923748847
2018-08-01,15417.225264952009
2018-08-02,15425.548090013288
2018-08-03,15525.297446194194
2018-08-06,15559.165379768903
2018-08-07,15637.560709416053
2018-08-08,15574.797394503985
2018-08-09,15515.950938918822
2018-08-10,15433.965653157173
2018-08-13,15372.300618821851
2018-08-14,15437.773170782713
2018-08-15,15387.667030657563
2018-08-16,15650.405198907662
2018-08-17,15727.27091876636
2018-08-20,15785.689194331679
2018-08-21,15813.32137536126
2018-08-22,15769.136396917424
2018-08-23,15737.197465938309
2018-08-24,15802.546905537563
2018-08-27,15927.371440844876
2018-08-28,15943.673380100416
2018-08-29,15969.756827098894
2018-08-30,15884.247471636589
2018-08-31,15898.307471021846
2018-09-04,15843.489042712057
2018-09-05,15872.469544909209
2018-09-06,15885.750268570733
2018-09-07,15853.38097660696
2018-09-10,15913.496192135108
2018-09-11,15955.32141466405
2018-09-12,15957.811349703019
2018-09-13,16040.254349766119
2018-09-14,16012.739792915596
2018-09-17,15998.034918502874
2018-09-18,16095.763753619023
2018-09-19,16157.672422252333
2018-09-20,16328.549422410275
2018-09-21,16371.082682583143
2018-09-24,16233.529357395839
2018-09-25,16186.692693949086
2018-09-26,16125.558122426059
2018-09-27,16154.372372187403
2018-09-28,16164.389148620141
