Date,Portfolio_Value
2016-08-08,11323.045745098952
2016-08-09,11318.566865915613
2016-08-10,11303.646808383148
2016-08-11,11377.37444610827
2016-08-12,11363.204091008609
2016-08-15,11388.10305279666
2016-08-16,11327.49039729088
2016-08-17,11332.572899983285
2016-08-18,11342.622289204986
2016-08-19,11323.881036959394
2016-08-22,11317.669144233774
2016-08-23,11338.292404467447
2016-08-24,11289.94746863948
2016-08-25,11278.37232084765
2016-08-26,11258.548015681581
2016-08-29,11317.775246924122
2016-08-30,11290.428195276225
2016-08-31,11267.130101573963
2016-09-01,11272.49241751096
2016-09-02,11307.666688472887
2016-09-06,11344.713546149173
2016-09-07,11340.877007498235
2016-09-08,11318.37038643865
2016-09-09,11084.587392913025
2016-09-12,11248.770320244565
2016-09-13,11090.869279168845
2016-09-14,11089.9267965243
2016-09-15,11211.935444018138
2016-09-16,11187.098330028506
2016-09-19,11165.225002367682
2016-09-20,11182.35688274789
2016-09-21,11281.497759289958
2016-09-22,11352.366951619479
2016-09-23,11260.84631812635
2016-09-26,11163.030777129346
2016-09-27,11243.304043349379
2016-09-28,11307.892621849654
2016-09-29,11193.97699935996
2016-09-30,11299.146109095214
2016-10-03,11259.276813919849
2016-10-04,11221.94314493611
2016-10-05,11267.605151289486
2016-10-06,11257.912147824723
2016-10-07,11222.278837506556
2016-10-10,11285.483676096526
2016-10-11,11137.718438063035
2016-10-12,11142.948878248497
2016-10-13,11120.15589669181
2016-10-14,11153.798098305051
2016-10-17,11121.116734371073
2016-10-18,11167.625515154834
2016-10-19,11165.219816131299
2016-10-20,11167.784690577566
2016-10-21,11166.586953181884
2016-10-24,11219.703710660364
2016-10-25,11195.696484513162
2016-10-26,11204.593320030173
2016-10-27,11187.397351753265
2016-10-28,11159.485103484509
2016-10-31,11165.545656051145
2016-11-01,11109.303651173836
2016-11-02,11051.981478700734
2016-11-03,11017.74014797656
2016-11-04,10988.323957897916
2016-11-07,11225.203388159902
2016-11-08,11264.272861078896
2016-11-09,11452.335046736564
2016-11-10,11533.609992455671
2016-11-11,11557.616289835527
2016-11-14,11577.105304475166
2016-11-15,11639.145492411764
2016-11-16,11602.038123714365
2016-11-17,11615.12102403403
2016-11-18,11591.841060630079
2016-11-21,11640.444418734918
2016-11-22,11670.741873879186
2016-11-23,11707.537235594558
2016-11-25,11748.896727372576
2016-11-28,11718.164761487229
2016-11-29,11728.708849244384
2016-11-30,11707.19640231296
2016-12-01,11721.074288403355
2016-12-02,11711.3849832431
2016-12-05,11754.34989905727
2016-12-06,11778.491527793652
2016-12-07,11957.73902809686
2016-12-08,11982.857911681434
2016-12-09,12065.484568909249
2016-12-12,12087.03547793483
2016-12-13,12173.871129859479
2016-12-14,12099.255272367225
2016-12-15,12147.970313060423
2016-12-16,12130.787598075238
2016-12-19,12152.348675659376
2016-12-20,12204.6525127677
2016-12-21,12177.11045846635
2016-12-22,12161.54621560731
2016-12-23,12175.08057831327
2016-12-27,12185.713289927788
2016-12-28,12107.41295145776
2016-12-29,12100.762089570802
2016-12-30,12058.77195191906
2017-01-03,12158.770994190809
2017-01-04,12194.219103677646
2017-01-05,12177.569865416486
2017-01-06,12221.051060967839
2017-01-09,12191.66466244236
2017-01-10,12184.739379651852
2017-01-11,12256.602102850175
2017-01-12,12214.134215541448
2017-01-13,12222.304647030536
2017-01-17,12180.248375498826
2017-01-18,12176.526317083071
2017-01-19,12131.473566579052
2017-01-20,12195.998766716802
2017-01-23,12180.75148216427
2017-01-24,12250.497267128236
2017-01-25,12347.49003222413
2017-01-26,12347.48488238563
2017-01-27,12380.734509834667
2017-01-30,12314.306624107416
2017-01-31,12258.192159277261
2017-02-01,12273.1400165605
2017-02-02,12288.42557972383
2017-02-03,12416.102906266771
2017-02-06,12398.115727205955
2017-02-07,12424.07652602355
2017-02-08,12418.607628621061
2017-02-09,12489.502977778484
2017-02-10,12535.576523909802
2017-02-13,12628.109831295302
2017-02-14,12687.237190552627
2017-02-15,12767.373290482978
2017-02-16,12784.811050062866
2017-02-17,12805.048932273545
2017-02-21,12881.923560512578
2017-02-22,12886.403773488544
2017-02-23,12906.667259706628
2017-02-24,12924.330750701862
2017-02-27,12935.295677565702
2017-02-28,12917.620528883223
2017-03-01,13104.014924347723
2017-03-02,13018.498035088869
2017-03-03,13029.366141360322
2017-03-06,12998.635068400754
2017-03-07,12981.678598566516
2017-03-08,12942.743760114057
2017-03-09,12942.040407354298
2017-03-10,12980.815730506205
2017-03-13,12958.27352672006
2017-03-14,12936.360696620624
2017-03-15,13006.180682307433
2017-03-16,12991.343991096637
2017-03-17,12948.779135464352
2017-03-20,12947.320917562616
2017-03-21,12801.274783537796
2017-03-22,12811.433517367446
2017-03-23,12792.91131938453
2017-03-24,12772.69848555183
2017-03-27,12745.802140728825
2017-03-28,12832.472595889983
2017-03-29,12809.118321545728
2017-03-30,12844.625368787596
2017-03-31,12818.397056521244
2017-04-03,12807.133554838834
2017-04-04,12829.21733646389
2017-04-05,12799.38443611193
2017-04-06,12808.697134051039
2017-04-07,12809.179933988242
2017-04-10,12808.261204388102
2017-04-11,12806.012572064152
2017-04-12,12769.762855619707
2017-04-13,12686.36003668183
2017-04-17,12799.184407286177
2017-04-18,12751.427069064668
2017-04-19,12699.409006323165
2017-04-20,12814.886824237692
2017-04-21,12802.074613875042
2017-04-24,12947.41953713696
2017-04-25,13094.18684569021
2017-04-26,13089.48217029626
2017-04-27,13093.07269624728
2017-04-28,13073.32169356882
2017-05-01,13069.538240006541
2017-05-02,13096.85713554385
2017-05-03,13097.56289576384
2017-05-04,13089.502942255494
2017-05-05,13121.977242206947
2017-05-08,13128.776731315815
2017-05-09,13116.164735928907
2017-05-10,13107.261467885803
2017-05-11,13088.777932785377
2017-05-12,13081.294935609327
2017-05-15,13146.384698396734
2017-05-16,13148.884399990457
2017-05-17,12918.97613048218
2017-05-18,12942.821119395909
2017-05-19,13014.684420707195
2017-05-22,13077.131748636273
2017-05-23,13108.183043055593
2017-05-24,13151.41041613023
2017-05-25,13220.977444206761
2017-05-26,13217.686836780596
2017-05-30,13196.086380591221
2017-05-31,13183.166797250604
2017-06-01,13268.784416306697
2017-06-02,13336.410732481228
2017-06-05,13330.064295247059
2017-06-06,13285.43698730739
2017-06-07,13314.964739087081
2017-06-08,13321.46475595572
2017-06-09,13323.362730606455
2017-06-12,13292.06585755932
2017-06-13,13350.98197839726
2017-06-14,13376.451406955168
