,date,account_value
255,2017-01-06,11584.015056583405
256,2017-01-09,11605.845416996002
257,2017-01-10,11561.853935214996
258,2017-01-11,11638.824504825592
259,2017-01-12,11538.097885105133
260,2017-01-13,11472.207900974274
261,2017-01-17,11570.576438877106
262,2017-01-18,11540.64934155655
263,2017-01-19,11479.804542514801
264,2017-01-20,11480.15363690567
265,2017-01-23,11453.06398770523
266,2017-01-24,11568.723979923248
267,2017-01-25,11538.068584415436
268,2017-01-26,11576.358585330963
269,2017-01-27,11616.255886051178
270,2017-01-30,11625.415264102936
271,2017-01-31,11610.9589805336
272,2017-02-01,11471.147560092926
273,2017-02-02,11476.097911808014
274,2017-02-03,11503.769115421295
275,2017-02-06,11491.423553440094
276,2017-02-07,11515.881847354889
277,2017-02-08,11588.81065365982
278,2017-02-09,11764.406345340729
279,2017-02-10,11665.851249668121
280,2017-02-13,11707.76235577774
281,2017-02-14,11807.467388126373
282,2017-02-15,11806.532630893707
283,2017-02-16,11821.470775577545
284,2017-02-17,11874.376827213287
285,2017-02-21,12045.707508060455
286,2017-02-22,12056.968475315094
287,2017-02-23,12045.001750919342
288,2017-02-24,12139.987331363678
289,2017-02-27,12047.99899289322
290,2017-02-28,11954.436592075348
291,2017-03-01,11997.932052585602
292,2017-03-02,11942.163871738434
293,2017-03-03,11899.389118167877
294,2017-03-06,11887.97874829483
295,2017-03-07,11898.710563632965
296,2017-03-08,11990.367919895172
297,2017-03-09,11972.472812625885
298,2017-03-10,12011.589210483551
299,2017-03-13,11978.660133335114
300,2017-03-14,12020.094867679596
301,2017-03-15,12038.047531101227
302,2017-03-16,12015.82054516983
303,2017-03-17,11987.626556369782
304,2017-03-20,12000.95803067398
305,2017-03-21,11929.588047000885
306,2017-03-22,12033.81020734024
307,2017-03-23,11984.971908542633
308,2017-03-24,11972.64193341446
309,2017-03-27,11987.785663578034
310,2017-03-28,12063.224208805084
311,2017-03-29,12116.509002658844
312,2017-03-30,12213.239009830475
313,2017-03-31,12270.048648807526
314,2017-04-03,12220.222240421295
315,2017-04-04,12252.238628360748
316,2017-04-05,12205.166995975495
317,2017-04-06,12200.851985904694
318,2017-04-07,12326.627864810944
319,2017-04-10,12327.409439060211
320,2017-04-11,12355.726276371002
321,2017-04-12,12334.293998691559
322,2017-04-13,12283.599727603912
323,2017-04-17,12361.042438480377
324,2017-04-18,12388.44399640274
325,2017-04-19,12373.14645383072
326,2017-04-20,12478.891502353668
327,2017-04-21,12571.652774784088
328,2017-04-24,12658.36401745987
329,2017-04-25,12717.108402225495
330,2017-04-26,12742.740241977692
331,2017-04-27,12782.911334964752
332,2017-04-28,12776.841972324371
333,2017-05-01,12866.088134738922
334,2017-05-02,12881.960357639313
335,2017-05-03,12883.582172367096
336,2017-05-04,12910.860893222809
337,2017-05-05,12942.000133487702
338,2017-05-08,12902.975124332428
339,2017-05-09,12965.06578824234
340,2017-05-10,13032.871192905426
341,2017-05-11,12906.14571377945
342,2017-05-12,12861.540954563141
343,2017-05-15,12917.736724826813
344,2017-05-16,12935.50801846695
345,2017-05-17,12763.096561405182
346,2017-05-18,12999.590084049225
347,2017-05-19,13107.500072452545
348,2017-05-22,13156.12072751236
349,2017-05-23,13171.420902225495
350,2017-05-24,13149.178100559235
351,2017-05-25,13239.777770969391
352,2017-05-26,13254.254051181793
353,2017-05-30,13296.443122837067
354,2017-05-31,13285.39791867447
355,2017-06-01,13416.665153476715
356,2017-06-02,13548.77989194107
357,2017-06-05,13652.55577084732
358,2017-06-06,13555.484954807282
359,2017-06-07,13563.430374118805
360,2017-06-08,13504.301528903961
361,2017-06-09,13401.634574863434
362,2017-06-12,13337.090469333649
363,2017-06-13,13440.186538669586
364,2017-06-14,13439.957099887848
365,2017-06-15,13318.435157749176
366,2017-06-16,13000.083442661286
367,2017-06-19,13101.39652249527
368,2017-06-20,13018.75987240982
369,2017-06-21,13113.51972195816
370,2017-06-22,13048.404617282868
371,2017-06-23,13073.05969235611
372,2017-06-26,13070.866447422028
373,2017-06-27,12997.821823093414
374,2017-06-28,13095.397453281403
375,2017-06-29,12926.035564395905
376,2017-06-30,12943.246250125885
377,2017-07-03,12846.462406131745
378,2017-07-05,12924.60837933731
379,2017-07-06,12892.19029996109
380,2017-07-07,12959.625152561188
381,2017-07-10,12819.017097446442
382,2017-07-11,12841.322097751618
383,2017-07-12,12987.402496311188
384,2017-07-13,13142.075622531891
385,2017-07-14,13347.82775876236
386,2017-07-17,13401.68452450943
387,2017-07-18,13382.031303379059
388,2017-07-19,13402.884323093414
389,2017-07-20,13448.590171787262
390,2017-07-21,13421.575393650055
391,2017-07-24,13470.515380832672
392,2017-07-25,13668.873786899567
393,2017-07-26,13690.195358249664
394,2017-07-27,13688.763854953766
395,2017-07-28,13680.663642856598
396,2017-07-31,13666.18955990982
397,2017-08-01,13700.899406406403
398,2017-08-02,13674.841064426422
399,2017-08-03,13695.288177463532
400,2017-08-04,13708.096939060211
401,2017-08-07,13754.306083652496
402,2017-08-08,13816.974212619782
403,2017-08-09,13835.809493991852
404,2017-08-10,13655.361755344391
405,2017-08-11,13729.902709934235
406,2017-08-14,13854.705306980133
407,2017-08-15,13862.791572544098
408,2017-08-16,13920.460144016266
409,2017-08-17,13692.734466526032
410,2017-08-18,13665.855895969391
411,2017-08-21,13671.063888523102
412,2017-08-22,13790.063255283356
413,2017-08-23,13744.959068271637
414,2017-08-24,13596.851882907868
415,2017-08-25,13634.61527249527
416,2017-08-28,13581.669082614899
417,2017-08-29,13667.942283603668
418,2017-08-30,13733.9616317482
419,2017-08-31,13760.388145420075
420,2017-09-01,13712.388839694977
421,2017-09-05,13810.939010593414
422,2017-09-06,13817.113059970856
423,2017-09-07,13905.56147763443
424,2017-09-08,13761.77207944107
425,2017-09-11,13850.136154148102
426,2017-09-12,13890.481025669098
427,2017-09-13,13960.764106723786
428,2017-09-14,13904.888114902496
429,2017-09-15,14016.461807224274
430,2017-09-18,13968.81464383316
431,2017-09-19,13998.581710788727
432,2017-09-20,13993.830726596832
433,2017-09-21,13883.95252225113
434,2017-09-22,13858.929679843903
435,2017-09-25,13721.005836460114
436,2017-09-26,13742.546668979645
437,2017-09-27,13786.830696079254
438,2017-09-28,13758.12113187027
439,2017-09-29,13741.395263645172
440,2017-10-02,13780.05098721695
441,2017-10-03,13817.564582798004
442,2017-10-04,13844.709609958649
443,2017-10-05,13988.985076877594
444,2017-10-06,13954.894782993317
445,2017-10-09,14118.394851657868
446,2017-10-10,14441.498184177399
447,2017-10-11,14596.83590695572
448,2017-10-12,14693.234367343903
449,2017-10-13,14773.306373569489
450,2017-10-16,14708.771179172516
451,2017-10-17,14724.897102329254
452,2017-10-18,14748.244354221344
453,2017-10-19,14791.478744480133
454,2017-10-20,14966.067932102203
455,2017-10-23,15076.469718906403
456,2017-10-24,15019.04797360611
457,2017-10-25,15043.16117093277
458,2017-10-26,15067.459556552887
459,2017-10-27,15482.954444858551
460,2017-10-30,15380.67955777359
461,2017-10-31,15348.897926303864
462,2017-11-01,15405.44242093277
463,2017-11-02,15561.166160556793
464,2017-11-03,15648.269241306305
465,2017-11-06,15590.103744480133
466,2017-11-07,15594.4860458107
467,2017-11-08,15738.24262997818
468,2017-11-09,15699.399917575836
469,2017-11-10,15735.188705417633
470,2017-11-13,15746.889381381989
471,2017-11-14,15766.695945713043
472,2017-11-15,15594.63830563736
473,2017-11-16,16493.263481113434
474,2017-11-17,16227.717231723786
475,2017-11-20,16240.40790555191
476,2017-11-21,16262.212921115875
477,2017-11-22,16196.994224521637
478,2017-11-24,16229.45218655777
479,2017-11-27,16284.795440647125
480,2017-11-28,16389.892158481598
481,2017-11-29,16321.074233982086
482,2017-11-30,16366.764564487457
483,2017-12-01,16385.69772336197
484,2017-12-04,16066.668220493317
485,2017-12-05,16186.537643405914
486,2017-12-06,16245.141517612457
487,2017-12-07,16219.73303219986
488,2017-12-08,16350.493995639801
489,2017-12-11,16481.855888339996
490,2017-12-12,16492.861083957672
491,2017-12-13,16567.62989041519
492,2017-12-14,16450.906578037262
493,2017-12-15,16645.07749173355
494,2017-12-18,16673.70960995865
495,2017-12-19,16705.012847873688
496,2017-12-20,16672.37672421646
497,2017-12-21,16608.30773923111
498,2017-12-22,16622.746582004547
499,2017-12-26,16698.480949375153
500,2017-12-27,16735.62990567398
501,2017-12-28,16749.16464230728
502,2017-12-29,16674.189849826813
503,2018-01-02,16696.95366666031
504,2018-01-03,16810.83824917984
505,2018-01-04,16887.906501743317
506,2018-01-05,17039.12628171158
507,2018-01-08,17180.824790927887
508,2018-01-09,17065.307884189606
509,2018-01-10,16964.05526730728
510,2018-01-11,17019.223159763336
511,2018-01-12,17233.819496128082
512,2018-01-16,17104.168907138825
513,2018-01-17,17447.923149082184
514,2018-01-18,17588.653480503082
515,2018-01-19,17605.74546048355
516,2018-01-22,17829.40850827408
517,2018-01-23,17896.320136997223
518,2018-01-24,17879.138160678864
519,2018-01-25,17998.48806760025
520,2018-01-26,18316.951385471344
521,2018-01-29,18408.90920254898
522,2018-01-30,18137.645927402496
523,2018-01-31,18241.6378326149
524,2018-02-01,18076.151260349274
525,2018-02-02,17757.316635105133
526,2018-02-05,17018.27965542984
527,2018-02-06,17393.484573337555
528,2018-02-07,17413.373603794098
529,2018-02-08,16740.68858334732
530,2018-02-09,16969.649124118805
531,2018-02-12,17072.08134457779
532,2018-02-13,17264.61330411148
533,2018-02-14,17457.18593594742
534,2018-02-15,17763.86768338394
535,2018-02-16,17843.55275723648
536,2018-02-20,16946.48512265396
537,2018-02-21,16600.684410068512
538,2018-02-22,16735.34483334732
539,2018-02-23,16958.558258029938
540,2018-02-26,17103.279136631012
541,2018-02-27,16847.709823581696
542,2018-02-28,16672.27787015152
543,2018-03-01,16504.50563046646
544,2018-03-02,16494.767410251618
545,2018-03-05,16657.72202298355
546,2018-03-06,16545.543609592438
547,2018-03-07,16475.673271152496
548,2018-03-08,16591.160827610016
549,2018-03-09,16856.106140110016
550,2018-03-12,16818.07375333023
551,2018-03-13,16623.83124539566
552,2018-03-14,16515.603225681305
553,2018-03-15,16531.162254306793
554,2018-03-16,16720.112632724762
555,2018-03-19,16408.128906223297
556,2018-03-20,16475.38677212906
557,2018-03-21,16437.011596652985
558,2018-03-22,16097.41500851822
559,2018-03-23,15703.39440152359
560,2018-03-26,16493.792076084137
561,2018-03-27,15969.31474301529
562,2018-03-28,16118.134185764313
563,2018-03-29,16398.419174167633
564,2018-04-02,15837.338745090485
565,2018-04-03,16059.264694187164
566,2018-04-04,16336.206100437164
567,2018-04-05,16394.31405636978
568,2018-04-06,16096.68110654068
569,2018-04-09,16108.688827487946
570,2018-04-10,16316.451873752594
571,2018-04-11,16174.465827915192
572,2018-04-12,16287.685478183746
573,2018-04-13,16295.657134983063
574,2018-04-16,16469.43669888687
575,2018-04-17,16738.83989712906
576,2018-04-18,16742.610984775543
577,2018-04-19,16741.578186008453
578,2018-04-20,16557.80113980484
579,2018-04-23,16509.83636471939
580,2018-04-24,16345.590904209137
581,2018-04-25,16329.843910190582
582,2018-04-26,16577.482955905914
583,2018-04-27,16660.684982273102
584,2018-04-30,16557.225654575348
585,2018-05-01,16596.828544589996
586,2018-05-02,16363.897529575348
587,2018-05-03,16404.959503147125
588,2018-05-04,16622.307441684723
589,2018-05-07,16531.96097562027
590,2018-05-08,16519.08875271988
591,2018-05-09,16378.85240933609
592,2018-05-10,16480.970855686188
593,2018-05-11,16524.8512801857
594,2018-05-14,16647.17841336441
595,2018-05-15,16594.331573459625
596,2018-05-16,16764.267303440094
597,2018-05-17,16525.67620846939
598,2018-05-18,16464.520500156403
599,2018-05-21,16657.50231167984
600,2018-05-22,16544.228004428864
601,2018-05-23,16617.543434116364
602,2018-05-24,16570.883628818512
603,2018-05-25,16539.84375760269
604,2018-05-29,16502.32452389908
605,2018-05-30,16745.47001645279
606,2018-05-31,16591.096176120758
607,2018-06-01,16810.713851902008
608,2018-06-04,17113.219451877594
609,2018-06-05,17087.757255527496
610,2018-06-06,17109.739578220368
611,2018-06-07,16997.97043606949
612,2018-06-08,17012.743736240387
613,2018-06-11,16954.16708371353
614,2018-06-12,16959.697021457672
615,2018-06-13,16916.675697299957
616,2018-06-14,16941.457244846344
617,2018-06-15,16815.139144870758
618,2018-06-18,16818.03817746353
619,2018-06-19,16873.749542209625
620,2018-06-20,16966.21376797867
621,2018-06-21,16954.185379001618
622,2018-06-22,16943.068725559235
623,2018-06-25,16908.83993527603
624,2018-06-26,16927.25670621109
625,2018-06-27,16869.386360141754
626,2018-06-28,16875.09840390396
627,2018-06-29,16854.08946225357
628,2018-07-02,16831.555557224274
629,2018-07-03,16783.85333249283
630,2018-07-05,16860.73091122818
631,2018-07-06,16983.415710422516
632,2018-07-09,17176.28015896988
633,2018-07-10,17317.903869602203
634,2018-07-11,17242.97983548355
635,2018-07-12,17444.391479465485
636,2018-07-13,17665.683708164215
637,2018-07-16,17612.59828183365
638,2018-07-17,17758.040771457672
639,2018-07-18,17671.096359226227
640,2018-07-19,17573.216621372223
641,2018-07-20,17775.463577243805
642,2018-07-23,17891.822547885895
643,2018-07-24,17893.585227939606
644,2018-07-25,18178.316184970856
645,2018-07-26,18097.683013889313
646,2018-07-27,17910.94119260025
647,2018-07-30,17767.965446445465
648,2018-07-31,17864.933578464508
649,2018-08-01,17792.821083042145
650,2018-08-02,17958.41297146988
651,2018-08-03,18078.159980747223
652,2018-08-06,18092.79314419937
653,2018-08-07,18170.591255161286
654,2018-08-08,18252.009277317047
655,2018-08-09,18220.716545078278
656,2018-08-10,18266.861022922516
657,2018-08-13,18144.92794034195
658,2018-08-14,18379.6774520607
659,2018-08-15,18185.787559482575
660,2018-08-16,18957.450141880036
661,2018-08-17,18879.36367032242
662,2018-08-20,18644.16472623062
663,2018-08-21,18569.72222134781
664,2018-08-22,18631.31238553238
665,2018-08-23,18632.2487411232
666,2018-08-24,18688.31605527115
667,2018-08-27,18760.931480381012
668,2018-08-28,18962.14010617447
669,2018-08-29,19084.383804294586
670,2018-08-30,19120.206703159332
