Date,Capital
2016-08-10,10715.33616200559
2016-08-11,10792.09645917519
2016-08-12,10772.573439404887
2016-08-15,10788.72008129674
2016-08-16,10718.70663506791
2016-08-17,10725.99906262692
2016-08-18,10737.263200466841
2016-08-19,10719.534046995625
2016-08-22,10709.96579098515
2016-08-23,10726.18076347235
2016-08-24,10685.920955741556
2016-08-25,10685.78742406753
2016-08-26,10671.25164366722
2016-08-29,10731.703138935947
2016-08-30,10710.197021898333
2016-08-31,10691.133207285004
2016-09-01,10671.876131565155
2016-09-02,10700.480457715392
2016-09-06,10733.537926595905
2016-09-07,10725.142062038714
2016-09-08,10697.891179623342
2016-09-09,10488.864063246747
2016-09-12,10623.742873909332
2016-09-13,10466.37078154509
2016-09-14,10454.445717781458
2016-09-15,10552.470937754864
2016-09-16,10521.596281182396
2016-09-19,10499.205284672684
2016-09-20,10517.742347880923
2016-09-21,10608.265341608212
2016-09-22,10678.614275415399
2016-09-23,10589.341839792916
2016-09-26,10479.07246603997
2016-09-27,10549.752106906857
2016-09-28,10596.757026972724
2016-09-29,10476.317077791256
2016-09-30,10576.031274196665
2016-10-03,10551.983745839843
2016-10-04,10520.772726083196
2016-10-05,10576.729025252405
2016-10-06,10560.144707030693
2016-10-07,10543.64637885874
2016-10-10,10606.279288765247
2016-10-11,10457.969140207591
2016-10-12,10465.269969250297
2016-10-13,10441.629997642842
2016-10-14,10465.13071237413
2016-10-17,10436.905603180418
2016-10-18,10437.531409130166
2016-10-19,10460.71004547653
2016-10-20,10448.642108077218
2016-10-21,10425.418571130147
2016-10-24,10459.86503193891
2016-10-25,10433.004037157114
2016-10-26,10451.619673910982
2016-10-27,10453.053999499978
2016-10-28,10410.467098563657
2016-10-31,10396.663901888873
2016-11-01,10339.901477459242
2016-11-02,10274.038529524389
2016-11-03,10251.741742953
2016-11-04,10229.7153558681
2016-11-07,10421.283674075083
2016-11-08,10473.375210920869
2016-11-09,10635.881915838589
2016-11-10,10710.343668148342
2016-11-11,10721.236944432585
2016-11-14,10749.705282563818
2016-11-15,10795.815344212117
2016-11-16,10771.352038948155
2016-11-17,10798.13350967617
2016-11-18,10753.746152015945
2016-11-21,10808.80931045861
2016-11-22,10823.773461343173
2016-11-23,10871.532255480117
2016-11-25,10913.393743820037
2016-11-28,10881.76043812347
2016-11-29,10852.32958689051
2016-11-30,10808.812242708213
2016-12-01,10799.17507400077
2016-12-02,10791.832470902487
2016-12-05,10829.233710168397
2016-12-06,10843.491235591518
2016-12-07,11002.511608791458
2016-12-08,11022.213243293476
2016-12-09,11103.966411688514
2016-12-12,11124.046694896342
2016-12-13,11202.576407675862
2016-12-14,11153.347177472397
2016-12-15,11209.844434416123
2016-12-16,11194.637877065476
2016-12-19,11204.365173005366
2016-12-20,11238.999180864921
2016-12-21,11222.635943100659
2016-12-22,11196.586837199702
2016-12-23,11210.22037625899
2016-12-27,11217.974075860875
2016-12-28,11145.708072788033
2016-12-29,11135.186689750331
2016-12-30,11099.678152890508
2017-01-03,11211.339278996382
2017-01-04,11256.72576951925
2017-01-05,11230.190356223053
2017-01-06,11258.275343553334
2017-01-09,11248.075503354086
2017-01-10,11248.094214238447
2017-01-11,11296.056997022788
2017-01-12,11270.944024558186
2017-01-13,11268.12024930835
2017-01-17,11251.610196232157
2017-01-18,11270.03080244057
2017-01-19,11210.367178364808
2017-01-20,11255.794010606809
2017-01-23,11231.090045532048
2017-01-24,11288.033598771703
2017-01-25,11352.697002222963
2017-01-26,11348.04598762649
2017-01-27,11389.770000963781
2017-01-30,11339.700616922953
2017-01-31,11284.6004412746
2017-02-01,11281.287123499482
2017-02-02,11296.42430380645
2017-02-03,11421.808131441609
2017-02-06,11409.172709206468
2017-02-07,11419.63573922746
2017-02-08,11416.821567472836
2017-02-09,11482.43486048242
2017-02-10,11533.39096478353
2017-02-13,11600.953479891066
2017-02-14,11648.917023219574
2017-02-15,11698.914414167553
