,date,account_value
64,2016-04-06,11119.418547149658
65,2016-04-07,11073.562246795655
66,2016-04-08,11053.711134429932
67,2016-04-11,10980.10153817749
68,2016-04-12,11104.295614715576
69,2016-04-13,11105.715284820557
70,2016-04-14,11100.639532562256
71,2016-04-15,11133.273016448975
72,2016-04-18,11245.998381134033
73,2016-04-19,11239.959333892823
74,2016-04-20,11180.215429779053
75,2016-04-21,11005.959837432862
76,2016-04-22,11016.337172027588
77,2016-04-25,11158.90142678833
78,2016-04-26,11154.823248382569
79,2016-04-27,11189.879683013916
80,2016-04-28,11129.717985626221
81,2016-04-29,10896.748617645264
82,2016-05-02,11027.92056893921
83,2016-05-03,10983.66420602417
84,2016-05-04,11036.6712784729
85,2016-05-05,11036.998007293701
86,2016-05-06,11178.832540985108
87,2016-05-09,11247.995771881104
88,2016-05-10,11265.67154550171
89,2016-05-11,11004.182432647705
90,2016-05-12,11082.23061227417
91,2016-05-13,10864.000746246338
92,2016-05-16,10991.179632659912
93,2016-05-17,10833.091192718506
94,2016-05-18,10604.292982574463
95,2016-05-19,11092.089384552002
96,2016-05-20,11040.159262176514
97,2016-05-23,11018.630018707276
98,2016-05-24,11128.97621774292
99,2016-05-25,11123.372564788819
100,2016-05-26,11176.451422210694
101,2016-05-27,11146.57202005005
102,2016-05-31,11100.856794830323
103,2016-06-01,11073.06816720581
104,2016-06-02,11115.282263275147
105,2016-06-03,11115.686659332276
106,2016-06-06,11157.848150726319
107,2016-06-07,11153.66868447876
108,2016-06-08,11183.639189239502
109,2016-06-09,11194.335226531983
110,2016-06-10,11180.747351165772
111,2016-06-13,11153.296644683838
112,2016-06-14,11169.79311227417
113,2016-06-15,11173.590178009033
114,2016-06-16,11198.383436676026
115,2016-06-17,11160.341085906983
116,2016-06-20,11220.427427764893
117,2016-06-21,11220.30077218628
118,2016-06-22,11163.816259857178
119,2016-06-23,11219.508963104248
120,2016-06-24,11134.224073883057
121,2016-06-27,10966.750288482666
122,2016-06-28,11057.141500946045
123,2016-06-29,11180.720312591553
124,2016-06-30,11264.555929656983
125,2016-07-01,11248.261572357178
126,2016-07-05,11290.952215667725
127,2016-07-06,11345.43789529419
128,2016-07-07,11330.838789459229
129,2016-07-08,11374.69301461792
130,2016-07-11,11422.015890594483
131,2016-07-12,11364.586592193604
132,2016-07-13,11417.80361795044
133,2016-07-14,11469.475637908936
134,2016-07-15,11454.229429718018
135,2016-07-18,11475.932837005616
136,2016-07-19,11569.012907501221
137,2016-07-20,11562.234709259033
138,2016-07-21,11583.770636077881
139,2016-07-22,11630.063276763916
140,2016-07-25,11610.872648712158
141,2016-07-26,11379.722822662354
142,2016-07-27,11254.056875701905
143,2016-07-28,11244.355856414795
144,2016-07-29,11150.170240875244
145,2016-08-01,11232.438482757569
146,2016-08-02,11163.931234832764
147,2016-08-03,11140.95725869751
148,2016-08-04,11203.429403778076
149,2016-08-05,11280.056746002198
150,2016-08-08,11207.089743133545
151,2016-08-09,11225.330313201905
152,2016-08-10,11323.661222930908
153,2016-08-11,11334.84567880249
154,2016-08-12,11348.899862762451
155,2016-08-15,11259.306768890381
156,2016-08-16,11198.288282867432
157,2016-08-17,11168.455290313721
158,2016-08-18,11290.2888855896
159,2016-08-19,11073.889921661377
160,2016-08-22,11080.510298248291
161,2016-08-23,11007.308119293213
162,2016-08-24,11017.51285409546
163,2016-08-25,10951.63327645874
164,2016-08-26,10904.358236785889
165,2016-08-29,10966.663916107178
166,2016-08-30,10992.634443756104
167,2016-08-31,11015.328543182373
168,2016-09-01,11126.759008880616
169,2016-09-02,11115.051481719971
170,2016-09-06,11217.45798348999
171,2016-09-07,11122.314840789795
172,2016-09-08,11072.714773651123
173,2016-09-09,10872.463232513428
174,2016-09-12,11072.004194732666
175,2016-09-13,10978.48036050415
176,2016-09-14,11001.228781219483
177,2016-09-15,11117.836050506592
178,2016-09-16,11122.74648904419
179,2016-09-19,11051.941877838135
180,2016-09-20,11091.53002786255
181,2016-09-21,11131.65427255249
182,2016-09-22,11156.35106515503
183,2016-09-23,11155.062017913819
184,2016-09-26,11065.014601226807
185,2016-09-27,11141.367529388428
186,2016-09-28,11027.580923553467
187,2016-09-29,10918.534140106201
188,2016-09-30,11064.275251861573
189,2016-10-03,11025.102652069092
190,2016-10-04,10955.2586121521
191,2016-10-05,10945.331709381104
192,2016-10-06,10764.268217559815
193,2016-10-07,10687.624815460205
194,2016-10-10,10677.155760284424
195,2016-10-11,10583.136145111084
196,2016-10-12,10630.386801239014
197,2016-10-13,10725.022673126221
198,2016-10-14,10690.879728790283
199,2016-10-17,10602.827558990479
200,2016-10-18,10612.83836984253
201,2016-10-19,10615.346647735596
202,2016-10-20,10573.075209136963
203,2016-10-21,10674.9461121521
204,2016-10-24,10734.09000253296
205,2016-10-25,10714.522161956787
206,2016-10-26,10710.166052337647
207,2016-10-27,10728.960089202881
208,2016-10-28,10746.643942352295
209,2016-10-31,10769.030638214112
210,2016-11-01,10694.45506906128
211,2016-11-02,10712.423376556397
212,2016-11-03,10700.95360421753
213,2016-11-04,10631.862661834717
214,2016-11-07,10759.777441497803
215,2016-11-08,10813.32988595581
216,2016-11-09,10963.294371124268
217,2016-11-10,10969.654463287354
218,2016-11-11,10943.058744903565
219,2016-11-14,11026.115400787354
220,2016-11-15,11127.760527130127
221,2016-11-16,11161.609587188721
222,2016-11-17,10979.060469146729
223,2016-11-18,10945.429052825928
224,2016-11-21,10998.355917449951
225,2016-11-22,11071.889952178955
226,2016-11-23,11152.438627716065
227,2016-11-25,11208.471189971924
228,2016-11-28,11251.677519317627
229,2016-11-29,11258.345518585205
230,2016-11-30,11120.26152658081
231,2016-12-01,11109.79954385376
232,2016-12-02,11118.513998504639
233,2016-12-05,11079.56011819458
234,2016-12-06,11114.230413909912
235,2016-12-07,11207.977926727295
236,2016-12-08,11207.33421182251
237,2016-12-09,11218.076628204346
238,2016-12-12,11378.554075714112
239,2016-12-13,11428.634367462158
240,2016-12-14,11393.621565338135
241,2016-12-15,11351.944830413819
242,2016-12-16,11379.912641998291
243,2016-12-19,11422.137167449951
244,2016-12-20,11457.373465057373
245,2016-12-21,11400.198141571045
246,2016-12-22,11277.80776071167
247,2016-12-23,11249.426764007569
248,2016-12-27,11260.486654754639
249,2016-12-28,11210.002874847412
250,2016-12-29,11210.036650177002
251,2016-12-30,11153.874548431397
252,2017-01-03,11027.645895477295
253,2017-01-04,11057.078657623291
254,2017-01-05,11078.885107513428
255,2017-01-06,11038.33242654419
256,2017-01-09,11063.660650726319
257,2017-01-10,11013.421347137451
258,2017-01-11,11066.298155303955
259,2017-01-12,11067.11488961792
260,2017-01-13,10968.86401223755
261,2017-01-17,11133.365751739502
262,2017-01-18,11104.2093644104
263,2017-01-19,11039.16836404419
264,2017-01-20,11003.756079193116
265,2017-01-23,10920.997610565186
266,2017-01-24,10974.198713775635
267,2017-01-25,10960.26138925171
268,2017-01-26,10949.352316375733
269,2017-01-27,10893.250982757569
270,2017-01-30,10965.156111236573
271,2017-01-31,10974.544371124268
272,2017-02-01,10923.29090737915
273,2017-02-02,10998.255568023682
274,2017-02-03,11023.401365753174
275,2017-02-06,11022.752233978272
276,2017-02-07,11070.378500457764
277,2017-02-08,11154.70831918335
278,2017-02-09,11259.149519439698
279,2017-02-10,11221.311033721924
280,2017-02-13,11188.521681304932
281,2017-02-14,11277.605101104737
282,2017-02-15,11307.683386322022
283,2017-02-16,11331.077703948975
284,2017-02-17,11419.77422189331
285,2017-02-21,11613.579809661866
286,2017-02-22,11627.662626739502
287,2017-02-23,11610.1428208313
288,2017-02-24,11719.98736428833
289,2017-02-27,11634.392683502198
290,2017-02-28,11590.913755889893
291,2017-03-01,11607.420668121338
292,2017-03-02,11600.508245941162
293,2017-03-03,11522.852690216065
294,2017-03-06,11514.72768258667
295,2017-03-07,11514.467825408936
296,2017-03-08,11552.605810638428
297,2017-03-09,11560.305983062744
298,2017-03-10,11575.412550445557
299,2017-03-13,11545.923269744873
300,2017-03-14,11620.46278237915
301,2017-03-15,11612.504972930908
302,2017-03-16,11603.447607513428
303,2017-03-17,11581.774496551514
304,2017-03-20,11595.500677581787
305,2017-03-21,11577.991636749268
306,2017-03-22,11633.159277435303
307,2017-03-23,11594.09087991333
308,2017-03-24,11586.040167327881
309,2017-03-27,11595.355406280518
310,2017-03-28,11652.855772491455
311,2017-03-29,11665.616705413819
312,2017-03-30,11760.482283111573
313,2017-03-31,11815.529600616455
314,2017-04-03,11793.704840179444
315,2017-04-04,11797.124815460205
316,2017-04-05,11811.354536529541
317,2017-04-06,11781.644819732666
318,2017-04-07,11903.729765411377
319,2017-04-10,11919.159872528076
320,2017-04-11,12001.854712005616
321,2017-04-12,12005.214727874756
322,2017-04-13,11956.743978973389
323,2017-04-17,12011.225500579834
324,2017-04-18,12085.433203216553
325,2017-04-19,12114.291037078858
326,2017-04-20,12205.4138855896
327,2017-04-21,12223.591276641846
328,2017-04-24,12243.988493438721
329,2017-04-25,12576.265165802002
330,2017-04-26,12574.009237762451
331,2017-04-27,12575.667364593506
332,2017-04-28,12514.83877420044
333,2017-05-01,12568.937208648682
334,2017-05-02,12597.506247039795
335,2017-05-03,12677.064459320069
336,2017-05-04,12761.195677276612
337,2017-05-05,12797.124304290772
338,2017-05-08,12775.671514984131
339,2017-05-09,12832.558210845948
340,2017-05-10,12883.93121194458
341,2017-05-11,12820.100149627686
342,2017-05-12,12829.830687042237
343,2017-05-15,12920.136000152588
344,2017-05-16,12856.803755279541
345,2017-05-17,12820.317045684815
346,2017-05-18,13061.235723968506
347,2017-05-19,13218.937887664795
348,2017-05-22,13200.657835479737
349,2017-05-23,13180.183844085694
350,2017-05-24,13219.030745025635
351,2017-05-25,13243.987814422608
352,2017-05-26,13230.931250091553
353,2017-05-30,13235.089292999268
354,2017-05-31,13314.330328460694
355,2017-06-01,13524.008017059326
356,2017-06-02,13562.140547271729
357,2017-06-05,13579.900335784912
358,2017-06-06,13397.356947418213
359,2017-06-07,13446.105688568116
360,2017-06-08,13405.518484588623
361,2017-06-09,13453.13736581421
362,2017-06-12,13313.549513336182
363,2017-06-13,13394.56052255249
364,2017-06-14,13462.935125823975
365,2017-06-15,13394.739454742432
366,2017-06-16,13102.948263641358
367,2017-06-19,13173.13320779419
368,2017-06-20,13214.505636688233
369,2017-06-21,13261.318808074951
370,2017-06-22,13241.433714385987
371,2017-06-23,13174.570005889893
372,2017-06-26,13204.585768218994
373,2017-06-27,13240.070143218994
374,2017-06-28,13308.873228546143
375,2017-06-29,13208.516455169678
376,2017-06-30,13187.62106942749
377,2017-07-03,13133.227232452393
378,2017-07-05,13152.004652496338
379,2017-07-06,13165.598402496338
380,2017-07-07,13284.6916489563
381,2017-07-10,13065.955633636475
382,2017-07-11,13062.13359689331
383,2017-07-12,13173.873739715576
384,2017-07-13,13209.215101715088
385,2017-07-14,13334.460585113526
386,2017-07-17,13336.132452484131
387,2017-07-18,13266.69846963501
388,2017-07-19,13234.933676239014
389,2017-07-20,13261.70612954712
390,2017-07-21,13260.221609588623
391,2017-07-24,13240.370298858643
392,2017-07-25,13685.976583953858
393,2017-07-26,13614.29979562378
394,2017-07-27,13711.786406036377
395,2017-07-28,13670.398642059326
396,2017-07-31,13657.83818673706
397,2017-08-01,13658.940481658936
398,2017-08-02,13767.086576934815
399,2017-08-03,13719.099806304932
400,2017-08-04,13647.52487802124
401,2017-08-07,13766.299360748291
402,2017-08-08,13792.312834259033
403,2017-08-09,13840.294928070069
404,2017-08-10,13824.908056732178
405,2017-08-11,13829.088171478272
406,2017-08-14,13853.958097930908
407,2017-08-15,13875.055265899658
408,2017-08-16,13946.465521331787
409,2017-08-17,13789.000860687256
410,2017-08-18,13749.045713897705
411,2017-08-21,13809.273573394776
412,2017-08-22,13890.610586639405
413,2017-08-23,13851.010023590088
414,2017-08-24,13689.672949310303
415,2017-08-25,13733.30678414917
416,2017-08-28,13714.332388397217
417,2017-08-29,13768.801016326905
418,2017-08-30,13793.516859527588
419,2017-08-31,13769.597403045655
420,2017-09-01,13790.728941436768
421,2017-09-05,13889.993803497315
422,2017-09-06,13880.247992034912
423,2017-09-07,13953.899992462158
424,2017-09-08,13833.896696563721
425,2017-09-11,13929.09348916626
426,2017-09-12,13759.784613128662
427,2017-09-13,13811.471281524658
428,2017-09-14,13795.527189727783
429,2017-09-15,13855.150030609131
430,2017-09-18,13811.472052093506
431,2017-09-19,13848.131117340088
432,2017-09-20,13990.709646697998
433,2017-09-21,13911.359663482666
434,2017-09-22,13863.909216400147
435,2017-09-25,13719.835852142334
436,2017-09-26,13619.658064361573
437,2017-09-27,13639.821623321533
438,2017-09-28,13752.892141815186
439,2017-09-29,13646.321806427002
440,2017-10-02,13685.766775604248
441,2017-10-03,13751.008169647217
442,2017-10-04,13753.748281951905
443,2017-10-05,13849.551107879639
444,2017-10-06,13844.91649484253
445,2017-10-09,14004.445082183838
446,2017-10-10,14347.576712127686
447,2017-10-11,14598.76258706665
448,2017-10-12,14663.522596832276
449,2017-10-13,14771.094175811768
450,2017-10-16,14677.847357269287
451,2017-10-17,14715.721197601319
452,2017-10-18,14751.090620513916
453,2017-10-19,14797.729910369873
454,2017-10-20,14883.071318145752
455,2017-10-23,14868.45301675415
456,2017-10-24,14831.072271820069
457,2017-10-25,14862.826666351319
458,2017-10-26,14893.32648324585
459,2017-10-27,14906.695143218994
460,2017-10-30,14832.882917877198
461,2017-10-31,14894.712446685791
462,2017-11-01,14928.742681976319
463,2017-11-02,15077.636358734131
464,2017-11-03,15179.288618560791
465,2017-11-06,15152.1375184021
466,2017-11-07,15203.920866485596
467,2017-11-08,15293.114584442139
468,2017-11-09,15167.866880889893
469,2017-11-10,15164.665159698487
470,2017-11-13,15245.22061013794
471,2017-11-14,15284.812132354737
472,2017-11-15,15138.419706817627
473,2017-11-16,16048.573362823487
474,2017-11-17,15798.585134979248
475,2017-11-20,15808.244711395264
476,2017-11-21,15779.568357940674
477,2017-11-22,15801.552732940674
478,2017-11-24,15823.37002420044
479,2017-11-27,15816.396749969483
480,2017-11-28,15929.777121063233
481,2017-11-29,15963.304182525635
482,2017-11-30,16042.074064727783
483,2017-12-01,16091.003820892334
484,2017-12-04,15968.399015899658
485,2017-12-05,16139.809584136963
486,2017-12-06,16110.394445892334
487,2017-12-07,16087.398214813233
488,2017-12-08,16076.939093109131
489,2017-12-11,16115.812849517823
490,2017-12-12,16051.690565582276
491,2017-12-13,16202.899527069092
492,2017-12-14,16128.547163482666
493,2017-12-15,16165.495481964112
494,2017-12-18,16242.622923370362
495,2017-12-19,16289.953527923584
496,2017-12-20,16235.081182952881
497,2017-12-21,16162.4709458313
498,2017-12-22,16158.090170379639
499,2017-12-26,16239.13354348755
500,2017-12-27,16305.708700653076
501,2017-12-28,16336.404394622803
502,2017-12-29,16236.341169830323
503,2018-01-02,16269.916548248291
504,2018-01-03,16317.609678741455
505,2018-01-04,16376.18080758667
506,2018-01-05,16443.929243560793
507,2018-01-08,16572.920698638918
508,2018-01-09,16445.94728707886
509,2018-01-10,16380.367201324463
510,2018-01-11,16409.966764923098
511,2018-01-12,16495.01367807007
512,2018-01-16,16482.145704742434
513,2018-01-17,16718.304411407473
514,2018-01-18,16844.86476754761
515,2018-01-19,16935.82693338013
516,2018-01-22,17018.179663177492
517,2018-01-23,17082.748190399172
518,2018-01-24,17044.1682114563
519,2018-01-25,17097.372335906985
520,2018-01-26,17372.56356668091
521,2018-01-29,17450.359831329348
522,2018-01-30,17061.691435333254
523,2018-01-31,16903.617887969973
524,2018-02-01,16838.230131622317
525,2018-02-02,16633.221075531008
526,2018-02-05,16000.492369171143
527,2018-02-06,16132.930189605713
528,2018-02-07,16329.62613534546
529,2018-02-08,15789.207670684815
530,2018-02-09,15808.269300933838
531,2018-02-12,15954.931402679444
532,2018-02-13,16020.489531036377
533,2018-02-14,15984.611952301026
534,2018-02-15,16155.810865875244
535,2018-02-16,16169.920736785889
536,2018-02-20,15179.878912445069
537,2018-02-21,15006.771444793701
538,2018-02-22,15204.947927947998
539,2018-02-23,15318.58569192505
540,2018-02-26,15362.73874520874
541,2018-02-27,15095.101576324463
542,2018-02-28,14876.896147247315
543,2018-03-01,14706.960882659912
544,2018-03-02,14365.008345123291
545,2018-03-05,14591.887022491455
546,2018-03-06,14516.451277252198
547,2018-03-07,14447.32193612671
548,2018-03-08,14597.433363433838
549,2018-03-09,14791.301390167237
550,2018-03-12,14753.076345916748
551,2018-03-13,14793.953276153565
552,2018-03-14,14736.56883859253
553,2018-03-15,14864.670515533448
554,2018-03-16,15046.854986663819
555,2018-03-19,14748.129744049073
556,2018-03-20,14809.612356658936
557,2018-03-21,14802.095419403076
558,2018-03-22,14636.678442474366
559,2018-03-23,14393.033903594971
560,2018-03-26,14711.605314727783
561,2018-03-27,14557.079390045166
562,2018-03-28,14750.428663726807
563,2018-03-29,14775.175802703858
564,2018-04-02,14519.922026153565
565,2018-04-03,14748.556135650635
566,2018-04-04,14842.549314971924
567,2018-04-05,14992.033720489502
568,2018-04-06,14774.399870391846
569,2018-04-09,14737.305922027588
570,2018-04-10,14820.010748382569
571,2018-04-11,14795.37953805542
572,2018-04-12,14679.189733978272
573,2018-04-13,14737.923674102783
574,2018-04-16,14808.741888519287
575,2018-04-17,14944.387548919678
576,2018-04-18,14885.05644845581
577,2018-04-19,14817.762869354248
578,2018-04-20,14701.978598114014
579,2018-04-23,14632.397337432862
580,2018-04-24,14600.103880401612
581,2018-04-25,14600.07614755249
582,2018-04-26,14796.105825897217
583,2018-04-27,14713.672621246338
584,2018-04-30,15204.529753204346
585,2018-05-01,14940.171087738037
586,2018-05-02,14727.031469818116
587,2018-05-03,14692.129156585694
588,2018-05-04,15018.711622711182
589,2018-05-07,14830.01103829956
590,2018-05-08,14846.089392181397
591,2018-05-09,14582.16755532837
592,2018-05-10,14630.988470550537
593,2018-05-11,14708.322760101319
594,2018-05-14,14772.717321868897
595,2018-05-15,14713.998007293701
596,2018-05-16,14852.88426828003
597,2018-05-17,14638.0490708313
598,2018-05-18,14545.212736602783
599,2018-05-21,14646.983915802002
600,2018-05-22,14456.256475921631
601,2018-05-23,14515.361265655518
602,2018-05-24,14531.58875894165
603,2018-05-25,14527.071226593018
604,2018-05-29,14411.615850921631
605,2018-05-30,14622.366613861084
606,2018-05-31,14400.964125152588
607,2018-06-01,14448.504072662354
608,2018-06-04,14714.215033050537
609,2018-06-05,14610.080740447998
610,2018-06-06,14728.32419442749
611,2018-06-07,15068.432791229248
612,2018-06-08,14989.913748260498
613,2018-06-11,14882.513037200928
614,2018-06-12,14874.060888763428
615,2018-06-13,14866.769163604737
616,2018-06-14,14858.889166351319
617,2018-06-15,14823.639547821045
618,2018-06-18,14753.592497344971
619,2018-06-19,14753.311041351319
620,2018-06-20,14650.721807952881
621,2018-06-21,14617.133924957276
622,2018-06-22,14845.631132598877
623,2018-06-25,14792.974310394287
624,2018-06-26,14796.185499664307
625,2018-06-27,14732.495283599854
626,2018-06-28,14591.416082855225
627,2018-06-29,14588.57053994751
628,2018-07-02,14443.779478546143
629,2018-07-03,14467.778830047608
630,2018-07-05,14514.742353912354
631,2018-07-06,14598.607183929444
632,2018-07-09,14751.865286346436
633,2018-07-10,14898.938238616944
634,2018-07-11,14748.621496673584
635,2018-07-12,14769.543058868408
636,2018-07-13,14851.22197579956
637,2018-07-16,14856.372641082764
638,2018-07-17,14946.96621560669
639,2018-07-18,14858.378736968994
640,2018-07-19,14804.433897491455
641,2018-07-20,14859.755590911866
642,2018-07-23,14852.870268341065
643,2018-07-24,14850.6019425354
644,2018-07-25,14886.315664764405
645,2018-07-26,14798.870558258057
646,2018-07-27,14848.271788116455
647,2018-07-30,14967.535109039307
648,2018-07-31,14951.52839517212
649,2018-08-01,14834.066275115967
650,2018-08-02,14816.113478179932
651,2018-08-03,14927.05563973999
652,2018-08-06,14955.312941070557
653,2018-08-07,14936.255003448487
654,2018-08-08,15083.152342315674
655,2018-08-09,15050.45171975708
656,2018-08-10,15132.237402435303
657,2018-08-13,15058.97273110962
658,2018-08-14,15274.751303192139
659,2018-08-15,15182.598463531494
660,2018-08-16,16035.370123382569
661,2018-08-17,15938.26942300415
662,2018-08-20,15790.795965667725
663,2018-08-21,15771.107588287354
664,2018-08-22,15713.412878509522
665,2018-08-23,15604.012159820557
666,2018-08-24,15597.633406158448
667,2018-08-27,15607.778471466065
668,2018-08-28,15797.219168182373
669,2018-08-29,15820.457693572998
670,2018-08-30,15849.220198150635
