Date,Portfolio_Value
2016-05-20,9811.47284768811
2016-05-23,9768.07756259666
2016-05-24,9870.14307474507
2016-05-25,9924.436646961689
2016-05-26,9904.887825190808
2016-05-27,9943.588409771392
2016-05-31,9897.393708937887
2016-06-01,9880.661622220561
2016-06-02,9915.332902486341
2016-06-03,9869.779771468246
2016-06-06,9906.274124241396
2016-06-07,9882.971879670826
2016-06-08,9896.73626440078
2016-06-09,9866.529682981087
2016-06-10,9828.213971331414
2016-06-13,9786.74319902515
2016-06-14,9722.10749934685
2016-06-15,9715.820143067887
2016-06-16,9749.736226395615
2016-06-17,9757.026897153914
2016-06-20,9819.489863014867
2016-06-21,9795.585645715451
2016-06-22,9778.071016440606
2016-06-23,9879.796710120938
2016-06-24,9505.666732862435
2016-06-27,9304.615684946184
2016-06-28,9431.92430003792
2016-06-29,9610.303050713861
2016-06-30,9716.979121620758
2016-07-01,9727.046333115271
2016-07-05,9644.146704893912
2016-07-06,9689.449012007122
2016-07-07,9692.181473435316
2016-07-08,9855.322906474068
2016-07-11,9907.668443736413
2016-07-12,9968.616439193931
2016-07-13,9968.11500312605
2016-07-14,10027.653747111279
2016-07-15,10014.049222212116
2016-07-18,10038.344622122297
2016-07-19,10015.061395696865
2016-07-20,9982.643943768664
2016-07-21,9916.92377110055
2016-07-22,9939.60480359886
2016-07-25,9923.579989003645
2016-07-26,9873.658673322281
2016-07-27,9844.077764408741
2016-07-28,9827.10964871414
2016-07-29,9811.67834411417
2016-08-01,9783.307340573321
2016-08-02,9723.88106774649
2016-08-03,9790.064428302545
2016-08-04,9759.159985295122
2016-08-05,9889.800110802296
2016-08-08,9893.620173679088
2016-08-09,9919.740756495745
2016-08-10,9953.946322883183
2016-08-11,10007.481487404793
2016-08-12,9962.656857534113
2016-08-15,9992.808623616214
2016-08-16,9955.04555168444
2016-08-17,9963.99011289118
2016-08-18,9959.337319999675
2016-08-19,9945.852016669262
2016-08-22,9916.988328691134
2016-08-23,9939.691563664453
2016-08-24,9903.474277521238
2016-08-25,9875.120359020511
2016-08-26,9843.04590251244
2016-08-29,9873.971167938738
2016-08-30,9868.057737784075
2016-08-31,9849.409089794257
2016-09-01,9829.833971543341
2016-09-02,9858.436747588275
2016-09-06,9853.06237419066
2016-09-07,9868.360905422684
2016-09-08,9890.523358934186
2016-09-09,9712.87316483821
2016-09-12,9841.187909522067
2016-09-13,9695.118990833735
2016-09-14,9631.295497487221
2016-09-15,9684.224448513867
2016-09-16,9666.122295141015
2016-09-19,9679.117539663719
2016-09-20,9686.991081391536
2016-09-21,9700.779953043515
2016-09-22,9786.449306112145
2016-09-23,9723.786962140091
2016-09-26,9615.512172747054
2016-09-27,9657.521114271822
2016-09-28,9675.179108323537
2016-09-29,9579.20033614314
2016-09-30,9687.266631520417
2016-10-03,9649.64342963658
2016-10-04,9642.677247592113
2016-10-05,9668.13990095263
2016-10-06,9598.2484020589
2016-10-07,9570.772727510712
2016-10-10,9584.963158462046
2016-10-11,9478.18644994804
2016-10-12,9456.427332563444
2016-10-13,9426.304873789053
2016-10-14,9431.082537460756
2016-10-17,9384.25025980892
2016-10-18,9416.232550249026
2016-10-19,9487.039765871177
2016-10-20,9710.177523125223
2016-10-21,9778.138231453742
2016-10-24,9803.912517223594
2016-10-25,9754.350907820195
2016-10-26,9797.16940950085
2016-10-27,9819.344023585738
2016-10-28,9784.472897996213
2016-10-31,9736.277430260938
2016-11-01,9704.483345193681
2016-11-02,9644.900717166547
2016-11-03,9692.558869769078
2016-11-04,9646.378603902813
2016-11-07,9851.595685059556
2016-11-08,9856.415456820701
2016-11-09,9971.72970254833
2016-11-10,10036.012687234344
2016-11-11,10181.953435082853
2016-11-14,10260.809122889808
2016-11-15,10282.045208714047
2016-11-16,10306.949589747994
2016-11-17,10330.032015221503
2016-11-18,10242.650648920799
2016-11-21,10248.57703374342
2016-11-22,10255.99490245283
2016-11-23,10321.277161419626
2016-11-25,10362.13552216935
2016-11-28,10339.476266968684
2016-11-29,10348.700140158915
2016-11-30,10331.581754894536
2016-12-01,10341.664789641163
2016-12-02,10301.62855165108
2016-12-05,10395.002574629998
2016-12-06,10428.093451023304
2016-12-07,10604.669674349232
2016-12-08,10684.481226651158
2016-12-09,10780.60128075893
2016-12-12,10714.017525255029
2016-12-13,10741.296129383825
2016-12-14,10727.220053385667
2016-12-15,10776.640602946878
2016-12-16,10755.78272286665
2016-12-19,10800.023947409483
2016-12-20,10839.373744134065
2016-12-21,10841.629854140469
2016-12-22,10797.255429425022
2016-12-23,10800.127132801023
2016-12-27,10801.014045225069
2016-12-28,10719.247243922657
2016-12-29,10713.214359428363
2016-12-30,10689.383347342366
2017-01-03,10834.437009105714
2017-01-04,10936.38607653269
2017-01-05,10902.889733735146
2017-01-06,10996.101121669704
2017-01-09,10965.811966643105
2017-01-10,10981.708662312702
2017-01-11,11064.767685928879
2017-01-12,10972.634732458264
2017-01-13,10989.562463204535
2017-01-17,10984.594375556891
2017-01-18,11017.48414081399
2017-01-19,10934.403575088189
2017-01-20,10944.008094131583
2017-01-23,10907.040982690478
2017-01-24,10995.150955313236
2017-01-25,11005.89548406364
2017-01-26,11000.646470857635
2017-01-27,11052.75861303419
2017-01-30,11121.87169177573
2017-01-31,11073.518662937764
2017-02-01,11105.055325785843
2017-02-02,11077.786156750572
2017-02-03,11147.127610432231
2017-02-06,11112.194434684905
2017-02-07,11093.550459488191
2017-02-08,11104.728900510792
2017-02-09,11172.362211970927
2017-02-10,11192.042968394857
2017-02-13,11244.461815912553
2017-02-14,11308.434176085519
2017-02-15,11338.239937159897
2017-02-16,11373.135020774478
2017-02-17,11361.751345523342
2017-02-21,11394.493914177632
2017-02-22,11402.385300945503
2017-02-23,11397.804809441915
2017-02-24,11422.4443067059
2017-02-27,11425.114423727904
2017-02-28,11402.660515951913
2017-03-01,11549.759001665378
2017-03-02,11456.50844369528
2017-03-03,11463.673457042967
2017-03-06,11421.244691642645
2017-03-07,11426.715620991059
2017-03-08,11394.573312039804
2017-03-09,11414.91817609546
2017-03-10,11424.553786865552
2017-03-13,11438.858977150107
2017-03-14,11484.067566077732
2017-03-15,11467.058426192849
2017-03-16,11473.557575764573
2017-03-17,11452.972856618542
2017-03-20,11473.31731691998
2017-03-21,11343.265258185538
2017-03-22,11334.76115279205
2017-03-23,11352.517152691758
2017-03-24,11359.205446549006
2017-03-27,11340.57211337811
2017-03-28,11425.412109019127
2017-03-29,11384.760890187283
2017-03-30,11444.350116840369
2017-03-31,11441.708476056321
2017-04-03,11410.375053813494
2017-04-04,11385.515556523187
2017-04-05,11351.380418489029
2017-04-06,11362.294711432574
2017-04-07,11340.904334046609
2017-04-10,11326.640670337272
2017-04-11,11349.37579626657
2017-04-12,11326.854115540933
2017-04-13,11282.544436420454
2017-04-17,11369.617655485497
2017-04-18,11334.603655486577
2017-04-19,11299.196255918265
2017-04-20,11526.305892561428
2017-04-21,11487.578813597778
2017-04-24,11520.693916525845
2017-04-25,11635.404051986607
2017-04-26,11636.873465914154
2017-04-27,11646.342001428568
2017-04-28,11599.489450851335
2017-05-01,11557.29717857296
2017-05-02,11554.182924989771
2017-05-03,11420.595011784591
2017-05-04,11389.856848187013
2017-05-05,11425.382283369408
2017-05-08,11392.096836416773
2017-05-09,11424.14893922835
2017-05-10,11324.156859032295
2017-05-11,11289.666605586921
2017-05-12,11272.435267172563
2017-05-15,11290.558212619835
2017-05-16,11225.856319229173
2017-05-17,11017.88682322899
2017-05-18,11024.821775636976
2017-05-19,11079.468088914076
2017-05-22,11108.154100677928
2017-05-23,11100.661532193251
2017-05-24,11134.723448232424
2017-05-25,11138.356813519933
2017-05-26,11197.520174178375
2017-05-30,11170.029591013536
2017-05-31,11151.492578824445
2017-06-01,11232.362764537162
2017-06-02,11216.355501861783
2017-06-05,11204.114669684213
2017-06-06,11126.438902861468
2017-06-07,11184.98616031689
2017-06-08,11118.936276925957
2017-06-09,11198.320040671415
2017-06-12,11260.850610323043
2017-06-13,11269.953317779135
2017-06-14,11279.478026256062
2017-06-15,11249.318374193472
2017-06-16,11207.27363639629
2017-06-19,11253.036251306354
2017-06-20,11189.29603216425
2017-06-21,11220.472627909285
2017-06-22,11175.381788266926
2017-06-23,11185.170345846425
2017-06-26,11281.108055700071
2017-06-27,11255.14964574739
2017-06-28,11365.373137035725
2017-06-29,11285.057351514371
2017-06-30,11364.374698527436
2017-07-03,11459.701127359212
2017-07-05,11369.25766702442
2017-07-06,11199.322002705438
2017-07-07,11231.860890021157
2017-07-10,11241.820030208217
2017-07-11,11244.307240655437
2017-07-12,11307.706088085557
2017-07-13,11327.356556559798
2017-07-14,11379.033042670098
2017-07-17,11364.743417443007
2017-07-18,11404.378094467596
2017-07-19,11480.62800042532
2017-07-20,11500.198788132548
2017-07-21,11486.842569774839
2017-07-24,11455.406315347127
2017-07-25,11460.794714445574
2017-07-26,11456.850686040376
2017-07-27,11560.602958886178
2017-07-28,11605.039233394544
2017-07-31,11638.418012033864
2017-08-01,11693.49578626841
2017-08-02,11613.003012244078
2017-08-03,11640.625142003195
2017-08-04,11597.874435803302
2017-08-07,11547.282519263352
2017-08-08,11566.52330457985
2017-08-09,11374.652993763184
2017-08-10,11227.351330857513
2017-08-11,11257.370932629403
2017-08-14,11299.732824190134
2017-08-15,11338.922378944473
2017-08-16,11395.856120883967
2017-08-17,11266.907026142877
2017-08-18,11180.37690740585
2017-08-21,11204.995362817537
2017-08-22,11311.696942648592
2017-08-23,11233.453774702075
2017-08-24,11233.238764622478
2017-08-25,11289.270247351498
2017-08-28,11291.551149177662
2017-08-29,11288.878332539849
2017-08-30,11320.903561523995
2017-08-31,11267.3725567762
2017-09-01,11290.206556726309
2017-09-05,11240.123110902972
2017-09-06,11245.064313468492
2017-09-07,11013.090640569317
2017-09-08,11005.967964862733
2017-09-11,11106.183043595058
2017-09-12,11179.276794284211
2017-09-13,11228.264414288802
2017-09-14,11170.82837931501
2017-09-15,11233.467315574633
2017-09-18,11241.653471679794
2017-09-19,11286.729110153743
2017-09-20,11293.522693922123
2017-09-21,11263.586177333298
2017-09-22,11254.49040086712
2017-09-25,11293.153067881767
2017-09-26,11260.096206043576
2017-09-27,11296.50617741067
2017-09-28,11260.53031929926
2017-09-29,11292.132001473627
2017-10-02,11372.909842826779
2017-10-03,11453.026681384887
2017-10-04,11426.083749057623
2017-10-05,11435.270942627685
2017-10-06,11415.06307579629
2017-10-09,11364.478990024309
2017-10-10,11365.358720156468
2017-10-11,11310.7617719711
2017-10-12,11219.793057636916
2017-10-13,11270.753207610698
2017-10-16,11291.731025342548
2017-10-17,11294.509517478242
2017-10-18,11322.866338305528
2017-10-19,11350.454725652737
2017-10-20,11396.564186505071
2017-10-23,11357.713863705761
2017-10-24,11402.267527013417
2017-10-25,11393.942307134523
2017-10-26,11479.344575798908
2017-10-27,11427.870789763814
2017-10-30,11383.571136553506
2017-10-31,11391.30546836094
2017-11-01,11479.646153269412
2017-11-02,11456.89147051331
2017-11-03,11490.838490889895
2017-11-06,11572.854607907317
2017-11-07,11610.497712211336
2017-11-08,11607.432356672007
2017-11-09,11635.334883541806
2017-11-10,11737.323452875546
2017-11-13,11745.109472331698
2017-11-14,11668.201496827187
2017-11-15,11663.725823440273
2017-11-16,11724.73528467483
2017-11-17,11719.401948742076
2017-11-20,11696.152967066262
2017-11-21,11743.156045951471
2017-11-22,11702.393608788758
2017-11-24,11682.667093760361
2017-11-27,11690.98847137658
2017-11-28,11835.701040475706
2017-11-29,11969.055336694977
2017-11-30,12026.655301117933
2017-12-01,12038.850905755939
2017-12-04,12297.77421839438
2017-12-05,12140.836340498894
2017-12-06,12040.349901319987
2017-12-07,12035.892340417595
2017-12-08,12021.386470638343
2017-12-11,12176.465924936716
2017-12-12,12228.622258412612
2017-12-13,12214.331576394732
2017-12-14,12311.011584797034
2017-12-15,12420.69033533419
2017-12-18,12460.713724871284
2017-12-19,12464.344283115035
2017-12-20,12344.111314579473
2017-12-21,12359.464051830731
2017-12-22,12305.259029638295
2017-12-26,12284.88419647399
2017-12-27,12271.300208294551
2017-12-28,12299.376081349697
2017-12-29,12255.254253564504
2018-01-02,12489.461908993995
2018-01-03,12538.824543789711
2018-01-04,12557.087198312907
2018-01-05,12568.881997916746
2018-01-08,12477.656162451898
2018-01-09,12479.40517440759
2018-01-10,12484.88886522532
2018-01-11,12571.704085528472
2018-01-12,12681.953703857775
2018-01-16,12584.712593056785
2018-01-17,12682.09018496168
2018-01-18,12575.009196014722
2018-01-19,12572.860374643438
2018-01-22,12633.626182097714
2018-01-23,12584.677859074924
2018-01-24,12642.785133721058
2018-01-25,12678.677733123524
2018-01-26,12801.28510962726
2018-01-29,12761.210387844696
2018-01-30,12580.626000657046
2018-01-31,12510.140194338052
2018-02-01,12625.685301253345
2018-02-02,12340.349206491066
2018-02-05,11824.772736689196
2018-02-06,12034.045801889217
2018-02-07,11947.647234040525
2018-02-08,11464.221390357267
2018-02-09,11701.001008007888
2018-02-12,11852.842037290326
2018-02-13,11889.64843390163
2018-02-14,11999.085530417642
2018-02-15,12102.31038387612
2018-02-16,12190.314369269237
2018-02-20,12133.663555843776
2018-02-21,12054.511596153461
2018-02-22,12069.74046172414
2018-02-23,12263.836714181018
2018-02-26,12530.851484164781
2018-02-27,12168.908568688368
2018-02-28,11969.249530772828
2018-03-01,11844.401720809099
2018-03-02,11876.950029411948
2018-03-05,11959.465903862285
2018-03-06,12014.592593611807
2018-03-07,11926.508634628563
2018-03-08,11989.309118436537
2018-03-09,12167.989905156945
2018-03-12,12143.736932842807
2018-03-13,11985.490690662933
2018-03-14,11932.764591239027
2018-03-15,11901.691937022264
2018-03-16,11928.547615805088
2018-03-19,11779.547287440946
2018-03-20,11784.63890707827
2018-03-21,11792.897065729985
2018-03-22,11545.49095729092
2018-03-23,11356.493739636137
2018-03-26,11624.734767562923
2018-03-27,11472.137425130677
2018-03-28,11475.4387164961
2018-03-29,11609.003092146702
2018-04-02,11356.860687710676
2018-04-03,11501.978500513487
2018-04-04,11658.43262347089
2018-04-05,11752.507099478282
2018-04-06,11514.502298286076
2018-04-09,11501.340138700947
2018-04-10,11661.73109813639
2018-04-11,11578.04126216837
2018-04-12,11639.124373913057
2018-04-13,11615.136050228535
2018-04-16,11675.593778105624
2018-04-17,11801.253795264338
2018-04-18,11781.941928657488
2018-04-19,11935.420010995022
2018-04-20,11827.080745636164
2018-04-23,11821.068851667551
2018-04-24,11732.491834606097
2018-04-25,11768.244647484635
2018-04-26,11785.534662228909
2018-04-27,11753.86158416565
2018-04-30,11768.528046533975
2018-05-01,11726.657829000422
2018-05-02,11627.052367247044
2018-05-03,11555.202962229208
2018-05-04,11769.796426462812
2018-05-07,11834.510786693503
2018-05-08,11828.841970335949
2018-05-09,11788.183025962111
2018-05-10,11927.060498784227
2018-05-11,11965.38969859197
2018-05-14,11995.016680841918
2018-05-15,11978.895906992462
2018-05-16,12104.139506664174
2018-05-17,12066.990615361603
2018-05-18,12012.187979554748
2018-05-21,12071.892427819103
2018-05-22,12073.014163223645
2018-05-23,12001.178323839527
2018-05-24,11955.992166576103
2018-05-25,11930.519044560402
2018-05-29,11655.565541120304
2018-05-30,11757.32393412924
2018-05-31,11666.268760769026
2018-06-01,11695.76124837752
2018-06-04,11806.47624590828
2018-06-05,11777.108897056296
2018-06-06,11961.994367680923
2018-06-07,12031.573032581931
2018-06-08,12103.250487417094
2018-06-11,12130.10975889926
2018-06-12,12109.858710031953
2018-06-13,12184.369365690589
2018-06-14,12306.775815740973
2018-06-15,12293.01537280779
2018-06-18,12170.999230989568
2018-06-19,12064.483688540926
2018-06-20,12122.44517922656
2018-06-21,12041.22343721025
2018-06-22,12094.74787931966
2018-06-25,11996.424107459496
2018-06-26,11979.343971958479
2018-06-27,11897.31133131604
2018-06-28,11883.996495675085
2018-06-29,11963.381362450978
2018-07-02,12024.418963475446
2018-07-03,11906.096277906083
2018-07-05,12030.296772297446
2018-07-06,12028.558343781426
2018-07-09,12161.243328359471
2018-07-10,12178.687176058507
2018-07-11,12263.273588759344
2018-07-12,12326.616258953036
2018-07-13,12401.22657978943
2018-07-16,12428.951131668095
2018-07-17,12456.760429622274
2018-07-18,12529.391811418775
2018-07-19,12490.38055594213
2018-07-20,12467.34056330159
2018-07-23,12479.108487115347
2018-07-24,12491.395347325893
2018-07-25,12595.165106584247
2018-07-26,12727.44142853209
2018-07-27,12722.535494352745
2018-07-30,12630.185916010096
2018-07-31,12642.317384107359
2018-08-01,12580.200668173395
2018-08-02,12592.299651184654
2018-08-03,12707.718335349413
2018-08-06,12813.348713576306
2018-08-07,12890.013712975917
2018-08-08,12785.035798912062
2018-08-09,12778.943544648464
2018-08-10,12653.617190958685
2018-08-13,12618.119350201836
2018-08-14,12700.976697974926
2018-08-15,12680.40713522773
2018-08-16,12761.888173001666
2018-08-17,12786.109725066708
2018-08-20,12808.208271496937
2018-08-21,12864.572170754516
2018-08-22,12858.269601423548
2018-08-23,12834.73163516609
2018-08-24,12854.200712995054
2018-08-27,12945.4896576234
2018-08-28,12970.159234593906
2018-08-29,12953.898584291728
2018-08-30,12885.109531094557
2018-08-31,12893.020188312617
2018-09-04,12831.761366882789
2018-09-05,12763.393791507013
2018-09-06,12771.013403552866
2018-09-07,12814.48006068084
2018-09-10,12852.892623066668
2018-09-11,12824.380388831345
2018-09-12,12823.615075540505
2018-09-13,12924.604689492862
2018-09-14,12873.192645298708
2018-09-17,12863.761594947053
2018-09-18,12912.664845305482
2018-09-19,12956.50874171625
2018-09-20,13130.428324620014
2018-09-21,13086.848300021846
2018-09-24,13135.399647440932
2018-09-25,13172.127679018235
2018-09-26,13188.577988773775
2018-09-27,13237.2316803839
2018-09-28,13234.024405031516
