Date,Capital
2016-05-12,10605.52411145894
2016-05-13,10506.158213695657
2016-05-16,10602.368191591346
2016-05-17,10475.099150828719
2016-05-18,10458.538561377654
2016-05-19,10455.04751172149
2016-05-20,10500.641244672552
2016-05-23,10483.360777730557
2016-05-24,10627.337738613449
2016-05-25,10713.974123420323
2016-05-26,10703.982634655427
2016-05-27,10738.596087696551
2016-05-31,10703.678786707938
2016-06-01,10709.203948224364
2016-06-02,10746.707280598524
2016-06-03,10729.078328059752
2016-06-06,10796.000935903525
2016-06-07,10803.432673189252
2016-06-08,10839.941593350113
2016-06-09,10834.958116333486
2016-06-10,10798.143917264797
2016-06-13,10720.7388931254
2016-06-14,10691.076582279848
2016-06-15,10656.86534965324
2016-06-16,10710.765346350641
2016-06-17,10658.551431471187
2016-06-20,10729.34147067968
2016-06-21,10755.981044394895
2016-06-22,10732.564363781317
2016-06-23,10878.159459826167
2016-06-24,10520.609638342983
2016-06-27,10357.591072815629
2016-06-28,10531.387058359389
2016-06-29,10722.96469012371
2016-06-30,10846.22430177724
2016-07-01,10861.329532225933
2016-07-05,10819.987384691665
2016-07-06,10864.544993477026
2016-07-07,10843.054819983003
2016-07-08,11025.98244858595
2016-07-11,11072.076760562979
2016-07-12,11135.858667518407
2016-07-13,11142.638332507524
2016-07-14,11214.015763598749
2016-07-15,11210.53489468618
2016-07-18,11204.20037267558
2016-07-19,11203.429221499307
2016-07-20,11256.60979994095
2016-07-21,11197.746691046439
2016-07-22,11235.546169853254
2016-07-25,11200.745185473457
2016-07-26,11184.840490829854
2016-07-27,11167.618625295896
2016-07-28,11161.313446089123
2016-07-29,11162.684640697844
2016-08-01,11149.076066356694
2016-08-02,11103.830156231948
2016-08-03,11123.6257562308
2016-08-04,11125.366084531259
2016-08-05,11271.700448062547
2016-08-08,11255.118902581456
2016-08-09,11254.27151334627
2016-08-10,11241.414568038013
2016-08-11,11317.456240355108
2016-08-12,11306.579094234803
2016-08-15,11344.057463270768
2016-08-16,11284.421376097836
2016-08-17,11294.451341665183
2016-08-18,11306.271290617067
2016-08-19,11288.190391660824
2016-08-22,11283.35736579244
2016-08-23,11298.336859394542
2016-08-24,11251.39980947769
2016-08-25,11230.48620490754
2016-08-26,11210.12246067907
2016-08-29,11268.186362676908
2016-08-30,11237.487044485999
2016-08-31,11215.392884544865
2016-09-01,11224.648538187654
2016-09-02,11263.247426125485
2016-09-06,11300.725128401835
2016-09-07,11292.321556729137
2016-09-08,11274.162342279244
2016-09-09,11036.947387207518
2016-09-12,11197.317144568004
2016-09-13,11032.173599015774
2016-09-14,11022.562889912875
2016-09-15,11136.011811878081
2016-09-16,11106.586984909934
2016-09-19,11085.483930222039
2016-09-20,11107.033848965466
2016-09-21,11202.301033185979
2016-09-22,11277.947607405855
2016-09-23,11195.412957179544
2016-09-26,11090.738161593543
2016-09-27,11160.94393614969
2016-09-28,11205.365939969264
2016-09-29,11081.039105152397
2016-09-30,11179.742017532924
2016-10-03,11149.12232872177
2016-10-04,11104.754477579396
2016-10-05,11148.624502339946
2016-10-06,11130.523500701067
2016-10-07,11087.414258416147
2016-10-10,11143.25056561393
2016-10-11,10997.944664582988
2016-10-12,11009.43386424635
2016-10-13,10991.085903236017
2016-10-14,11005.56701055167
2016-10-17,10970.504874997128
2016-10-18,11010.352389541318
2016-10-19,11016.434522201364
2016-10-20,11017.71962548541
2016-10-21,11035.313929613665
2016-10-24,11067.487082464218
2016-10-25,11038.595617889581
2016-10-26,11058.640528397364
2016-10-27,11034.591581236431
2016-10-28,11023.240997148048
2016-10-31,11008.69898382859
2016-11-01,10952.976735558179
2016-11-02,10890.263448241154
2016-11-03,10864.761743687872
2016-11-04,10842.601018077094
2016-11-07,11080.636230890197
2016-11-08,11102.815080605305
2016-11-09,11283.040952861826
2016-11-10,11346.611928149723
2016-11-11,11354.571896638325
2016-11-14,11345.198172747125
2016-11-15,11386.15586072891
2016-11-16,11328.35116994372
2016-11-17,11371.703813099724
2016-11-18,11311.753020771068
2016-11-21,11343.097626286124
2016-11-22,11375.86232437508
2016-11-23,11445.890435544754
2016-11-25,11491.70799121517
2016-11-28,11466.257233195483
2016-11-29,11435.064968389157
2016-11-30,11434.397574443388
2016-12-01,11407.820211059512
2016-12-02,11373.137579525872
2016-12-05,11422.243314716152
2016-12-06,11436.482682462205
2016-12-07,11669.768974340233
2016-12-08,11638.548252762073
2016-12-09,11711.743912505022
2016-12-12,11805.58387981306
2016-12-13,11875.341580853377
2016-12-14,11745.417493411753
2016-12-15,11748.016192406363
2016-12-16,11745.535854187545
2016-12-19,11813.76927018693
2016-12-20,11857.176750816549
2016-12-21,11813.66091081917
2016-12-22,11797.504829662576
2016-12-23,11808.016159471512
2016-12-27,11811.26052205741
2016-12-28,11708.958773105658
2016-12-29,11725.553672309366
2016-12-30,11696.6264140017
2017-01-03,11769.889657227128
2017-01-04,11814.255754072421
2017-01-05,11821.909381040694
2017-01-06,11916.335519995144
2017-01-09,11861.961554233741
2017-01-10,11857.663314237321
2017-01-11,11908.049977749704
2017-01-12,11860.617811199889
2017-01-13,11888.151216523574
2017-01-17,11843.79489277774
2017-01-18,11875.291490734573
2017-01-19,11838.300760122444
2017-01-20,11887.059097066935
2017-01-23,11856.474012060668
2017-01-24,11854.211732350353
2017-01-25,11885.939848872316
2017-01-26,11862.899938359673
2017-01-27,11912.992779220654
2017-01-30,11925.528239358879
2017-01-31,11869.960933993054
2017-02-01,11857.964400691186
2017-02-02,11875.370315869295
2017-02-03,11961.251062332167
2017-02-06,11948.810567928056
2017-02-07,11969.541931558546
2017-02-08,11980.327602780366
2017-02-09,12062.627427502357
2017-02-10,12134.567024394473
2017-02-13,12251.39852553112
2017-02-14,12278.824081798051
2017-02-15,12341.387195161824
2017-02-16,12346.173710168181
2017-02-17,12401.247826418745
2017-02-21,12444.911984590262
2017-02-22,12469.496713287484
2017-02-23,12478.2448287305
2017-02-24,12498.007909255102
2017-02-27,12474.497044418158
2017-02-28,12443.351793234291
2017-03-01,12655.45016194009
2017-03-02,12574.92269731978
2017-03-03,12571.819401421482
2017-03-06,12548.855767626203
2017-03-07,12539.851087138451
2017-03-08,12527.924657021416
2017-03-09,12519.282260082966
2017-03-10,12575.951147775724
2017-03-13,12550.000970922325
2017-03-14,12504.451040095082
2017-03-15,12597.602999341314
2017-03-16,12559.44099067422
2017-03-17,12579.896079820839
2017-03-20,12551.878505132145
2017-03-21,12451.728911318152
2017-03-22,12431.83527167265
2017-03-23,12425.147075601863
2017-03-24,12382.924950718827
2017-03-27,12348.765372703463
2017-03-28,12427.982648472971
2017-03-29,12417.200898135003
2017-03-30,12435.44428647111
2017-03-31,12392.417563541589
2017-04-03,12360.931910691887
2017-04-04,12362.574564085968
2017-04-05,12321.693292939797
2017-04-06,12329.418973796512
2017-04-07,12350.341165041718
2017-04-10,12362.028656013843
2017-04-11,12370.419890569701
2017-04-12,12306.952394911592
2017-04-13,12231.17190286055
2017-04-17,12324.909058311363
2017-04-18,12292.829694452354
2017-04-19,12245.426055208642
2017-04-20,12315.709768557404
2017-04-21,12437.263569221484
2017-04-24,12632.370886247274
2017-04-25,12675.784310460474
2017-04-26,12716.42870580796
2017-04-27,12691.5178260556
2017-04-28,12742.007798908506
2017-05-01,12728.129917503264
2017-05-02,12747.918886323314
2017-05-03,12757.990763019372
2017-05-04,12760.538005587512
2017-05-05,12793.177765741168
2017-05-08,12776.129461913344
2017-05-09,12805.366210240578
2017-05-10,12805.614891575739
2017-05-11,12801.810374652132
2017-05-12,12773.753069735076
2017-05-15,12824.882428077952
2017-05-16,12824.921403854549
2017-05-17,12620.783390866849
2017-05-18,12635.711410533426
2017-05-19,12689.335211978174
2017-05-22,12738.599859039392
2017-05-23,12757.501596516884
2017-05-24,12802.165025355069
2017-05-25,12877.258073834115
2017-05-26,12879.436008134402
2017-05-30,12856.586730404
2017-05-31,12863.495288972452
2017-06-01,12919.609549367982
2017-06-02,12969.869122684255
2017-06-05,12960.15009119098
2017-06-06,12898.676322212119
2017-06-07,12913.110570797895
2017-06-08,12901.59397788755
2017-06-09,12906.146563264503
2017-06-12,12907.351941657755
2017-06-13,12947.409504538547
2017-06-14,12967.880767659162
2017-06-15,12956.765903057858
2017-06-16,12913.79437705482
2017-06-19,13006.880224243301
2017-06-20,12954.59097771392
2017-06-21,12954.682291716312
2017-06-22,12921.465471741472
2017-06-23,12943.89187106213
2017-06-26,12960.75127926608
2017-06-27,12886.9716705873
2017-06-28,12940.779548650058
2017-06-29,12809.69220107166
2017-06-30,12860.480618512885
2017-07-03,12942.481939941139
2017-07-05,12948.25483597643
2017-07-06,12890.41334864869
2017-07-07,12948.423045252186
2017-07-10,12885.390474672933
2017-07-11,12851.697784648943
2017-07-12,12887.226516650615
2017-07-13,12891.983826291775
2017-07-14,12942.527650418333
2017-07-17,12956.533233736965
2017-07-18,13008.29620988064
2017-07-19,13032.359538286324
2017-07-20,13050.847515155097
2017-07-21,13032.879557561386
2017-07-24,13025.891971514517
2017-07-25,13091.037424766613
2017-07-26,13100.979501486201
2017-07-27,13176.276228246667
2017-07-28,13222.026888734124
2017-07-31,13271.597207444873
2017-08-01,13345.268458256955
2017-08-02,13331.583317699165
2017-08-03,13341.788101986385
2017-08-04,13336.839086526476
2017-08-07,13350.608448662912
2017-08-08,13332.636787873827
2017-08-09,13314.599488660848
2017-08-10,13173.401788097199
2017-08-11,13177.851848529492
2017-08-14,13274.232315124003
2017-08-15,13268.734134189657
2017-08-16,13292.237980254624
2017-08-17,13153.4691246425
2017-08-18,13119.396985987303
2017-08-21,13153.137925323803
2017-08-22,13242.664605623755
2017-08-23,13189.092666080858
2017-08-24,13182.682698625067
2017-08-25,13221.546180404674
2017-08-28,13206.490710266891
2017-08-29,13211.137790306175
2017-08-30,13226.76303342362
2017-08-31,13252.318060149448
2017-09-01,13285.055102800206
2017-09-05,13230.845203249792
2017-09-06,13282.500695929693
2017-09-07,13240.485840301433
2017-09-08,13240.426327075604
2017-09-11,13417.76450841994
2017-09-12,13467.620008820923
2017-09-13,13474.17653986592
2017-09-14,13463.438048443499
2017-09-15,13515.170549643912
2017-09-18,13524.648597134612
2017-09-19,13541.705615463694
2017-09-20,13548.548820829848
2017-09-21,13509.651544209759
2017-09-22,13514.052487128001
2017-09-25,13503.552348770605
2017-09-26,13494.871962422996
2017-09-27,13476.731931810215
2017-09-28,13481.574165704411
2017-09-29,13496.613608235646
2017-10-02,13572.61003683123
2017-10-03,13627.75463705214
2017-10-04,13636.63442195059
2017-10-05,13679.353678080373
2017-10-06,13643.888574967747
2017-10-09,13616.685989976728
2017-10-10,13649.774061035701
2017-10-11,13631.14172017596
2017-10-12,13605.785405242585
2017-10-13,13620.881039447777
2017-10-16,13666.593151827572
2017-10-17,13694.06633292724
2017-10-18,13751.847393095068
2017-10-19,13763.635525043805
2017-10-20,13836.224053617123
2017-10-23,13814.810574751209
2017-10-24,13878.940214258404
2017-10-25,13847.954447512337
2017-10-26,13871.388319148253
2017-10-27,13806.226729225948
2017-10-30,13735.468750306401
2017-10-31,13773.619799840802
2017-11-01,13834.254858254271
2017-11-02,13849.030883602967
2017-11-03,13868.053344431082
2017-11-06,13860.685560350103
2017-11-07,13905.639915950922
2017-11-08,13937.756261563769
2017-11-09,13908.906137200614
2017-11-10,13913.92709399878
2017-11-13,13909.55503541686
2017-11-14,13906.16250707855
2017-11-15,13836.291089287448
2017-11-16,13938.422730512948
2017-11-17,13894.164098644997
2017-11-20,13902.399736363746
2017-11-21,13987.85371032824
2017-11-22,13965.598866338876
2017-11-24,13973.882460592704
2017-11-27,13987.033914941729
2017-11-28,14143.673545899355
2017-11-29,14185.184852802075
2017-11-30,14350.580147891846
2017-12-01,14337.675257958279
2017-12-04,14397.872352268168
2017-12-05,14309.225443589894
2017-12-06,14269.047551351669
2017-12-07,14262.649342934117
2017-12-08,14336.110611089627
2017-12-11,14397.851333423223
2017-12-12,14447.21010287117
2017-12-13,14506.003910617208
2017-12-14,14443.374577687324
2017-12-15,14557.021512675343
2017-12-18,14629.685911131915
2017-12-19,14625.206900776131
2017-12-20,14621.72331938402
2017-12-21,14646.978897978383
2017-12-22,14620.929892299104
2017-12-26,14629.511856212073
2017-12-27,14636.686294587713
2017-12-28,14663.761040414405
2017-12-29,14599.689886606342
2018-01-02,14692.084576655347
2018-01-03,14712.163628974984
2018-01-04,14740.596511036645
2018-01-05,14844.415499670837
2018-01-08,14842.976557951088
2018-01-09,14863.862741415858
2018-01-10,14868.73479667149
2018-01-11,14985.357316133766
2018-01-12,15120.518912815025
2018-01-16,15139.19710632822
2018-01-17,15296.81089836204
2018-01-18,15251.06571956457
2018-01-19,15297.899057246213
2018-01-22,15403.243327530621
2018-01-23,15439.858697216576
2018-01-24,15470.528635126198
2018-01-25,15524.242746526823
2018-01-26,15748.484922123069
2018-01-29,15654.66146167111
2018-01-30,15407.265936678301
2018-01-31,15383.679696791722
2018-02-01,15412.721786352027
2018-02-02,15059.447006511688
2018-02-05,14387.784863159806
2018-02-06,14626.044756971545
2018-02-07,14626.26916450241
2018-02-08,14045.774984894453
2018-02-09,14250.6575029016
2018-02-12,14453.827139063136
2018-02-13,14464.112687452318
2018-02-14,14609.88073533925
2018-02-15,14787.31196143329
2018-02-16,14812.331595349102
2018-02-20,14684.985011275427
2018-02-21,14565.732276350798
2018-02-22,14603.933946881802
2018-02-23,14833.703094612008
2018-02-26,15086.33299648945
2018-02-27,14880.939552604534
2018-02-28,14676.07883572075
2018-03-01,14504.12686771004
2018-03-02,14518.443077325208
2018-03-05,14679.30798258256
2018-03-06,14695.087848883593
2018-03-07,14657.758135170652
2018-03-08,14709.574454490086
2018-03-09,14982.605735154186
2018-03-12,14887.782171673505
2018-03-13,14793.818287831355
2018-03-14,14676.5264235768
2018-03-15,14694.591412579934
2018-03-16,14743.913580593306
2018-03-19,14555.600973770075
2018-03-20,14608.258342761743
2018-03-21,14599.128015736307
2018-03-22,14226.975904058962
2018-03-23,13987.419176753498
2018-03-26,14359.499851570643
2018-03-27,14164.514089913939
2018-03-28,14178.41590587764
2018-03-29,14307.450087911637
2018-04-02,13980.670125733497
2018-04-03,14198.438386712889
2018-04-04,14361.125839672402
2018-04-05,14473.378387308587
2018-04-06,14143.641710985821
2018-04-09,14213.487894655704
2018-04-10,14453.604715203506
2018-04-11,14348.559154283206
2018-04-12,14495.94878008388
2018-04-13,14446.592507130092
2018-04-16,14583.993652787845
2018-04-17,14727.493889647412
2018-04-18,14729.998058141055
2018-04-19,14779.780248746554
2018-04-20,14663.85170117878
2018-04-23,14715.9199943187
2018-04-24,14539.270964925896
2018-04-25,14557.737227162526
2018-04-26,14694.3684744457
2018-04-27,14735.92796133364
2018-04-30,14614.982624003607
2018-05-01,14555.36423963548
2018-05-02,14414.452420423491
2018-05-03,14383.203121252607
2018-05-04,14564.892738796409
2018-05-07,14582.674224615592
2018-05-08,14590.64380024363
2018-05-09,14678.55423774458
2018-05-10,14790.54496046938
2018-05-11,14881.406049338075
2018-05-14,14912.805638867738
2018-05-15,14800.985617055083
2018-05-16,14864.813838627315
2018-05-17,14849.64480555965
2018-05-18,14812.425544337106
2018-05-21,14943.517706382661
2018-05-22,14899.089828381992
2018-05-23,14929.64511356179
2018-05-24,14884.776169730507
2018-05-25,14842.42021442889
2018-05-29,14623.129367973641
2018-05-30,14822.609392124055
2018-05-31,14687.801145950967
2018-06-01,14816.395165017213
2018-06-04,14929.95680249799
2018-06-05,14887.532813577665
2018-06-06,15068.82902478386
2018-06-07,15118.174613419193
2018-06-08,15150.784061747856
2018-06-11,15157.199441180115
2018-06-12,15152.27194499043
2018-06-13,15103.824748107785
2018-06-14,15107.623766128994
2018-06-15,15080.003128142804
2018-06-18,14971.060224051507
2018-06-19,14874.225652208705
2018-06-20,14880.266446695792
2018-06-21,14762.950854167926
2018-06-22,14829.018419224643
2018-06-25,14675.375602736018
2018-06-26,14654.947896270389
2018-06-27,14552.862936783318
2018-06-28,14581.291985843303
2018-06-29,14671.839731407565
2018-07-02,14686.865768406084
2018-07-03,14625.647322081497
2018-07-05,14754.89555436572
2018-07-06,14828.799138507304
2018-07-09,14988.64542492583
2018-07-10,15072.91763126738
2018-07-11,14953.319294110606
2018-07-12,15082.539975315654
2018-07-13,15124.295558141212
2018-07-16,15138.89246483079
2018-07-17,15165.130950870065
2018-07-18,15204.7527504705
2018-07-19,15108.645897223305
2018-07-20,15127.179932386818
2018-07-23,15113.467334096647
2018-07-24,15208.219557095714
2018-07-25,15350.963827397005
2018-07-26,15425.13316009638
2018-07-27,15364.727738819944
2018-07-30,15317.055960354328
2018-07-31,15386.634543098557
2018-08-01,15324.85977212311
2018-08-02,15339.849242839948
2018-08-03,15432.525428750421
2018-08-06,15461.65835392809
2018-08-07,15542.679991075725
2018-08-08,15486.830915919902
2018-08-09,15432.924628913754
2018-08-10,15342.94484748474
2018-08-13,15294.097816398396
2018-08-14,15358.626701364034
2018-08-15,15297.315851312605
2018-08-16,15503.196729296775
2018-08-17,15563.211889121467
2018-08-20,15611.795446914815
2018-08-21,15646.686675115297
2018-08-22,15591.907952645952
2018-08-23,15558.2970611321
2018-08-24,15627.982903271084
2018-08-27,15757.180381132534
2018-08-28,15762.128960423695
2018-08-29,15789.081007896351
2018-08-30,15704.009044721266
2018-08-31,15692.710229890556
2018-09-04,15641.035436473077
2018-09-05,15665.176220327146
2018-09-06,15673.257594157129
2018-09-07,15626.168994620793
2018-09-10,15649.388491723299
2018-09-11,15652.821271346324
2018-09-12,15692.879143179818
2018-09-13,15802.461818874686
2018-09-14,15784.67122831283
2018-09-17,15766.46768730853
2018-09-18,15868.499340732455
2018-09-19,15923.755054752577
2018-09-20,16095.57956035372
2018-09-21,16140.267863164609
2018-09-24,16062.761203954253
2018-09-25,16021.449772983358
2018-09-26,15964.384145645752
2018-09-27,16018.556447110148
2018-09-28,16032.928810925703
