Date,Capital
2016-05-05,9851.308338498404
2016-05-06,9879.80978605873
2016-05-09,9879.33899507811
2016-05-10,9999.832925567185
2016-05-11,9895.602685661388
2016-05-12,9876.465869484826
2016-05-13,9831.910800315643
2016-05-16,9924.270784097758
2016-05-17,9813.763143875422
2016-05-18,9848.940611517986
2016-05-19,9816.086258716272
2016-05-20,9859.865311595519
2016-05-23,9842.091426168847
2016-05-24,9979.63783335116
2016-05-25,10064.730371902393
2016-05-26,10051.156442352016
2016-05-27,10087.354834765612
2016-05-31,10055.035810516045
2016-06-01,10070.891775340673
2016-06-02,10100.474398422959
2016-06-03,10074.012763857712
2016-06-06,10142.262167357845
2016-06-07,10149.18273730906
2016-06-08,10178.06646233322
2016-06-09,10165.765350876147
2016-06-10,10122.059140571128
2016-06-13,10046.195401642713
2016-06-14,10004.621946888758
2016-06-15,9972.745787986147
2016-06-16,10014.603030992994
2016-06-17,9973.384139735197
2016-06-20,10032.939854627428
2016-06-21,10060.518371184604
2016-06-22,10028.85434810446
2016-06-23,10178.516408506306
2016-06-24,9811.448706903015
2016-06-27,9639.741073419531
2016-06-28,9805.013477706976
2016-06-29,9988.059504067744
2016-06-30,10111.057464051013
2016-07-01,10098.497086478328
2016-07-05,10027.762850818237
2016-07-06,10054.17553483839
2016-07-07,10037.510508807763
2016-07-08,10190.080886313872
2016-07-11,10229.34574622565
2016-07-12,10285.275448011245
2016-07-13,10288.036436925857
2016-07-14,10368.60137411646
2016-07-15,10370.760836959756
2016-07-18,10368.81176047529
2016-07-19,10376.562267043013
2016-07-20,10399.936986402432
2016-07-21,10356.731646795943
2016-07-22,10399.815567534642
2016-07-25,10365.312152094286
2016-07-26,10351.117738447088
2016-07-27,10340.573891277221
2016-07-28,10334.0763048126
2016-07-29,10335.785918589523
2016-08-01,10331.907888458009
2016-08-02,10301.615217295008
2016-08-03,10347.649427455623
2016-08-04,10343.26304101594
2016-08-05,10441.668753394304
2016-08-08,10431.558231555538
2016-08-09,10433.002976424998
2016-08-10,10414.883255952427
2016-08-11,10467.524755738237
2016-08-12,10465.590599466592
2016-08-15,10501.801733991198
2016-08-16,10449.505336833514
2016-08-17,10464.142006572696
2016-08-18,10471.962456598374
2016-08-19,10452.55395944178
2016-08-22,10441.826654375907
2016-08-23,10451.808563237128
2016-08-24,10421.201112203475
2016-08-25,10419.145128319993
2016-08-26,10397.218262177683
2016-08-29,10462.866774261554
2016-08-30,10446.744777658252
2016-08-31,10427.854527724774
2016-09-01,10433.726699692403
2016-09-02,10474.116552773497
2016-09-06,10504.647052604749
2016-09-07,10491.489138420451
2016-09-08,10480.110156203482
2016-09-09,10263.337284579735
2016-09-12,10412.202220034738
2016-09-13,10277.538189946412
2016-09-14,10267.91614340282
2016-09-15,10363.154323359322
2016-09-16,10332.27137329631
2016-09-19,10325.273298525912
2016-09-20,10347.067482274855
2016-09-21,10424.16763305194
2016-09-22,10503.994709780052
2016-09-23,10425.527558073074
2016-09-26,10313.91116630522
2016-09-27,10379.148271853375
2016-09-28,10435.82215437234
2016-09-29,10336.715761983593
2016-09-30,10435.01228389219
2016-10-03,10391.5906842788
2016-10-04,10381.390369294266
2016-10-05,10380.0670332984
2016-10-06,10419.350230443193
2016-10-07,10405.755417567667
2016-10-10,10465.695859490865
2016-10-11,10333.650181309442
2016-10-12,10341.08728417107
2016-10-13,10314.638456543604
2016-10-14,10336.116880668646
2016-10-17,10308.162526857232
2016-10-18,10344.277056934276
2016-10-19,10324.164064312636
2016-10-20,10296.014400621698
2016-10-21,10293.040360789431
2016-10-24,10349.191351686757
2016-10-25,10333.3951301621
2016-10-26,10352.053118047921
2016-10-27,10331.26114812925
2016-10-28,10283.729157757192
2016-10-31,10279.447283071015
2016-11-01,10226.043124941372
2016-11-02,10173.649623161122
2016-11-03,10131.824929809534
2016-11-04,10087.709527566309
2016-11-07,10306.463184820432
2016-11-08,10343.15326627223
2016-11-09,10471.600656096884
2016-11-10,10519.10424443159
2016-11-11,10542.264215824915
2016-11-14,10545.150640612399
2016-11-15,10584.969627473547
2016-11-16,10553.280819882131
2016-11-17,10578.100499004095
2016-11-18,10553.37760722412
2016-11-21,10595.885539037161
2016-11-22,10621.792284499732
2016-11-23,10646.41900846243
2016-11-25,10691.501708286078
2016-11-28,10672.706001308221
2016-11-29,10677.469328213805
2016-11-30,10638.240734025829
2016-12-01,10648.998021802163
2016-12-02,10661.94662466395
2016-12-05,10692.512910351794
2016-12-06,10713.173164609472
2016-12-07,10807.098389278646
2016-12-08,10827.053264394031
2016-12-09,10924.977784462673
2016-12-12,10996.99908460844
2016-12-13,11065.12368933772
2016-12-14,11002.26626010786
2016-12-15,11036.62825242415
2016-12-16,11054.920307178507
2016-12-19,11024.660266467794
2016-12-20,11046.330479028562
2016-12-21,11004.455291054077
2016-12-22,10993.624677420157
2016-12-23,10994.81258299198
2016-12-27,11005.341969685725
2016-12-28,10952.216622734115
2016-12-29,10951.581055601351
2016-12-30,10917.50906740839
2017-01-03,10977.679577048479
2017-01-04,11002.2694012473
2017-01-05,10955.832944478307
2017-01-06,11008.04890629158
2017-01-09,10982.618184187377
2017-01-10,10946.089973384973
2017-01-11,11041.567208300003
2017-01-12,11008.51448067193
2017-01-13,11027.4850941558
2017-01-17,11006.588330093557
2017-01-18,11024.898609103646
2017-01-19,10973.023231563142
2017-01-20,11022.457206843677
2017-01-23,11002.310246056199
2017-01-24,11032.525631148004
2017-01-25,11133.844373337017
2017-01-26,11129.533174079867
2017-01-27,11153.525389560087
2017-01-30,11090.05965216157
2017-01-31,11049.39783126212
2017-02-01,11049.304144512224
2017-02-02,11054.74610111166
2017-02-03,11173.739605384802
2017-02-06,11152.901858781492
2017-02-07,11178.637454951857
2017-02-08,11173.34793759582
2017-02-09,11221.588281166716
2017-02-10,11246.413236197603
2017-02-13,11307.318870186664
2017-02-14,11348.509214422871
2017-02-15,11426.210898767244
2017-02-16,11446.780109102225
2017-02-17,11461.300949938919
2017-02-21,11511.44810063083
2017-02-22,11508.28112858709
2017-02-23,11545.952929971083
2017-02-24,11560.767236576297
2017-02-27,11568.907476932049
2017-02-28,11570.427289053729
2017-03-01,11737.767458376833
2017-03-02,11685.136849784176
2017-03-03,11692.791213552697
2017-03-06,11646.410347965664
2017-03-07,11614.235867126557
2017-03-08,11569.078720882688
2017-03-09,11585.229706585977
2017-03-10,11629.05892223733
2017-03-13,11597.156064220964
2017-03-14,11570.792236989468
2017-03-15,11642.393059261854
2017-03-16,11610.784203479516
2017-03-17,11558.333497500755
2017-03-20,11541.987051822398
2017-03-21,11442.401958906798
2017-03-22,11450.732787914994
2017-03-23,11421.608105012549
2017-03-24,11400.032676075196
2017-03-27,11379.169547520292
2017-03-28,11439.274809307592
2017-03-29,11410.924391560244
2017-03-30,11432.271664153963
2017-03-31,11400.624234032588
2017-04-03,11396.865986243645
2017-04-04,11417.05923796365
2017-04-05,11382.905489186824
2017-04-06,11384.442994792002
2017-04-07,11385.174127928107
2017-04-10,11390.003363215921
2017-04-11,11395.063902304186
2017-04-12,11380.012326176467
2017-04-13,11304.501726986116
2017-04-17,11403.464146810706
2017-04-18,11374.133397961672
2017-04-19,11324.004039386822
2017-04-20,11388.30981589118
2017-04-21,11361.421219281618
2017-04-24,11490.796181611944
2017-04-25,11622.756988138153
2017-04-26,11648.218856696425
2017-04-27,11641.235515416663
2017-04-28,11636.159221835873
2017-05-01,11613.243493079359
2017-05-02,11607.485621658843
2017-05-03,11648.991141566466
2017-05-04,11627.537798348332
2017-05-05,11673.62049015459
2017-05-08,11665.173720937653
2017-05-09,11610.17031699636
2017-05-10,11637.807144842185
2017-05-11,11638.154588962721
2017-05-12,11622.087780447217
2017-05-15,11641.496365111463
2017-05-16,11640.278406923297
2017-05-17,11499.52883808328
2017-05-18,11539.037538661416
2017-05-19,11564.374397509293
2017-05-22,11598.867200738712
2017-05-23,11621.283752501186
2017-05-24,11666.415268353197
2017-05-25,11728.224382653787
2017-05-26,11722.18298816035
2017-05-30,11695.46927175078
2017-05-31,11721.484167361074
2017-06-01,11788.845734518318
2017-06-02,11811.747719218205
2017-06-05,11803.28274989866
2017-06-06,11728.668064741541
2017-06-07,11717.022410754427
2017-06-08,11702.754354430526
2017-06-09,11792.239179004822
2017-06-12,11803.458189354767
2017-06-13,11812.236829128793
2017-06-14,11864.152350560866
2017-06-15,11866.897138460523
2017-06-16,11859.111484328172
2017-06-19,11902.149633651783
2017-06-20,11906.528006485694
2017-06-21,11927.549709092933
2017-06-22,11940.729953636452
2017-06-23,11929.780556784503
2017-06-26,11939.797400627285
2017-06-27,11884.777605927564
2017-06-28,11942.392479049739
2017-06-29,11838.103587678284
2017-06-30,11845.107128627284
2017-07-03,11898.484703595559
2017-07-05,11868.233834983594
2017-07-06,11772.433192376577
2017-07-07,11829.180092039824
2017-07-10,11787.333972525206
2017-07-11,11757.41086485277
2017-07-12,11821.266266730701
2017-07-13,11834.575223286423
2017-07-14,11881.11602003629
2017-07-17,11872.277688784168
2017-07-18,11831.332184198001
2017-07-19,11902.30937687327
2017-07-20,11862.62970831435
2017-07-21,11850.699034105723
2017-07-24,11880.874674402827
2017-07-25,11966.283828778804
2017-07-26,11898.232293684907
2017-07-27,11957.285839160944
2017-07-28,12031.87021621834
2017-07-31,12066.900791734017
2017-08-01,12126.843043952116
2017-08-02,12100.69112466824
2017-08-03,12112.795827801743
2017-08-04,12112.463056363744
2017-08-07,12084.754683888259
2017-08-08,12057.483376525051
2017-08-09,12078.83242864784
2017-08-10,11971.362266207601
2017-08-11,11956.423150118671
2017-08-14,12021.955264155738
2017-08-15,12010.185279756126
2017-08-16,12044.900763498747
2017-08-17,11898.44860399863
2017-08-18,11857.730099379316
2017-08-21,11885.532484136744
2017-08-22,11980.182333662546
2017-08-23,11927.533750923232
2017-08-24,11918.371366797357
2017-08-25,11971.138845678504
2017-08-28,11916.693745184886
2017-08-29,11914.73015305124
2017-08-30,11912.054586525632
2017-08-31,11932.73071988105
2017-09-01,11925.579834020644
2017-09-05,11788.919807011656
2017-09-06,11889.15118568671
2017-09-07,11839.901568030231
2017-09-08,11932.421900077725
2017-09-11,12120.778489209106
2017-09-12,12142.527540060413
2017-09-13,12127.59906023273
2017-09-14,12101.279439766118
2017-09-15,12125.217957741677
2017-09-18,12128.276684211596
2017-09-19,12149.918472801392
2017-09-20,12195.37160363008
2017-09-21,12177.367074355496
2017-09-22,12202.966862470399
2017-09-25,12203.013303460466
2017-09-26,12177.03443972531
2017-09-27,12154.132309605193
2017-09-28,12170.37425909135
2017-09-29,12163.497888428245
2017-10-02,12223.269372046865
2017-10-03,12246.687985945271
2017-10-04,12266.23038235619
2017-10-05,12299.353531559742
2017-10-06,12276.230568093275
2017-10-09,12253.713446192429
2017-10-10,12287.407603206779
2017-10-11,12251.161305250062
2017-10-12,12240.50379798891
2017-10-13,12245.688480114391
2017-10-16,12291.237997429631
2017-10-17,12309.323357387178
2017-10-18,12347.494479016796
2017-10-19,12396.42267897691
2017-10-20,12471.277984861463
2017-10-23,12443.04700159852
2017-10-24,12498.223759376831
2017-10-25,12462.985500907133
2017-10-26,12455.175256905753
2017-10-27,12347.346184849192
2017-10-30,12214.597415880331
2017-10-31,12237.709637333464
2017-11-01,12277.140409248928
2017-11-02,12292.577678865438
2017-11-03,12320.400832996509
2017-11-06,12309.427916367178
2017-11-07,12359.499490276301
2017-11-08,12406.076617607225
2017-11-09,12350.431485915436
2017-11-10,12359.791996000966
2017-11-13,12368.958504503278
2017-11-14,12376.890937840948
2017-11-15,12307.810320416693
2017-11-16,12407.289339508165
2017-11-17,12374.782677239986
2017-11-20,12380.783113934322
2017-11-21,12466.588820927782
2017-11-22,12442.44062025602
2017-11-24,12455.568492302218
2017-11-27,12474.333348890143
2017-11-28,12614.44917330665
2017-11-29,12644.553585849242
2017-11-30,12787.338873427123
2017-12-01,12773.843599743543
2017-12-04,12794.22380381448
2017-12-05,12729.278894578578
2017-12-06,12686.93909014676
2017-12-07,12706.185649026293
2017-12-08,12772.461794518062
2017-12-11,12829.445345956266
2017-12-12,12885.541960343593
2017-12-13,12945.642918537089
2017-12-14,12856.793650300171
2017-12-15,12938.27616431439
2017-12-18,12972.968455939226
2017-12-19,12957.225696210618
2017-12-20,12950.260494928049
2017-12-21,12960.457881797027
2017-12-22,12930.617218677575
2017-12-26,12941.818052169816
2017-12-27,12954.239386838923
2017-12-28,12976.3534957049
2017-12-29,12915.15963285676
2018-01-02,13011.09997022197
2018-01-03,13029.892792238952
2018-01-04,13111.10756335571
2018-01-05,13204.910675234853
2018-01-08,13195.779605315685
2018-01-09,13246.342772606225
2018-01-10,13272.47826935558
2018-01-11,13373.438262390355
2018-01-12,13511.773607421586
2018-01-16,13532.71866683541
2018-01-17,13657.509623398662
2018-01-18,13614.470345462229
2018-01-19,13671.099954442348
2018-01-22,13745.434834269707
2018-01-23,13793.354957219617
2018-01-24,13811.742509858805
2018-01-25,13876.362793662374
2018-01-26,14053.480199771433
2018-01-29,13937.032220666275
2018-01-30,13711.979405872187
2018-01-31,13710.193402278073
2018-02-01,13744.543689449112
2018-02-02,13455.449274172064
2018-02-05,12855.058094083583
2018-02-06,13049.494258703953
2018-02-07,13061.116391956317
2018-02-08,12558.542479619979
2018-02-09,12711.081506804136
2018-02-12,12880.833903216238
2018-02-13,12885.788750229956
2018-02-14,13009.10373628295
2018-02-15,13198.057710733436
2018-02-16,13223.574847046206
2018-02-20,13118.583664559772
2018-02-21,13025.767345542363
2018-02-22,13053.024857673849
2018-02-23,13237.205927962968
2018-02-26,13418.461515488149
2018-02-27,13227.535987519334
2018-02-28,13043.610698574874
2018-03-01,12887.681403752209
2018-03-02,12890.86371893316
2018-03-05,13024.377883433202
2018-03-06,13050.572111226275
2018-03-07,13024.865891088755
2018-03-08,13074.762881025927
2018-03-09,13306.349398891694
2018-03-12,13216.518887704247
2018-03-13,13152.738072101776
2018-03-14,13042.947480708484
2018-03-15,13079.11216096394
2018-03-16,13107.451665673741
2018-03-19,12940.010882586022
2018-03-20,12979.155606557779
2018-03-21,12977.211041002176
2018-03-22,12639.799659750735
2018-03-23,12399.086039528573
2018-03-26,12714.69300190454
2018-03-27,12523.08908275831
2018-03-28,12532.065242381828
2018-03-29,12623.23695633719
2018-04-02,12384.009403338265
2018-04-03,12561.344057517466
2018-04-04,12694.844407675466
2018-04-05,12797.265888692553
2018-04-06,12508.356009617826
2018-04-09,12562.278261541212
2018-04-10,12781.543330861454
2018-04-11,12684.220023836482
2018-04-12,12806.623061256809
2018-04-13,12760.66071648882
2018-04-16,12870.235005926539
2018-04-17,13007.928920729702
2018-04-18,13016.381545298633
2018-04-19,12961.612879318904
2018-04-20,12924.736103762645
2018-04-23,12938.391350402211
2018-04-24,12736.988815544471
2018-04-25,12764.655107277942
2018-04-26,12844.490737279122
2018-04-27,12875.553059234522
2018-04-30,12784.13152509823
2018-05-01,12719.323143994217
2018-05-02,12597.656773301847
2018-05-03,12581.90647675991
2018-05-04,12729.224089528638
2018-05-07,12746.901154918685
2018-05-08,12740.239625647742
2018-05-09,12823.597826832187
2018-05-10,12929.862018779617
2018-05-11,12999.429916712466
2018-05-14,13014.800438794888
2018-05-15,12937.378324811707
2018-05-16,12979.681417912732
2018-05-17,12953.654950256157
2018-05-18,12963.220671079416
2018-05-21,13086.883174312028
2018-05-22,13047.362546333014
2018-05-23,13081.653119229402
2018-05-24,13043.504743801033
2018-05-25,13009.94160855994
2018-05-29,12843.372366560188
2018-05-30,13017.277405132136
2018-05-31,12872.314963990371
2018-06-01,12981.886731194476
2018-06-04,13098.802679820647
2018-06-05,13061.830294855397
2018-06-06,13190.482313052067
2018-06-07,13270.117516743961
2018-06-08,13320.18836979805
2018-06-11,13314.365279053527
2018-06-12,13318.790035804986
2018-06-13,13284.243764286493
2018-06-14,13255.26439239292
2018-06-15,13231.360289213964
2018-06-18,13163.494262235175
2018-06-19,13046.610228441896
2018-06-20,13014.509991465438
2018-06-21,12890.184356063533
2018-06-22,12935.911614896144
2018-06-25,12845.03546763982
2018-06-26,12837.62150507314
2018-06-27,12745.342216787112
2018-06-28,12755.59216656473
2018-06-29,12838.41994898121
2018-07-02,12863.502953108886
2018-07-03,12829.413095013737
2018-07-05,12908.24746071628
2018-07-06,12972.92943544612
2018-07-09,13121.25421529422
2018-07-10,13192.687443681129
2018-07-11,13050.952236111707
2018-07-12,13208.775586428324
2018-07-13,13222.33377313773
2018-07-16,13214.545599175473
2018-07-17,13289.733508102827
2018-07-18,13335.854909406222
2018-07-19,13200.03907018386
2018-07-20,13334.343801581997
2018-07-23,13333.207251186746
2018-07-24,13425.412739479238
2018-07-25,13587.939753731816
2018-07-26,13644.716403430697
2018-07-27,13615.354760933078
2018-07-30,13534.324159240745
2018-07-31,13630.131510280278
2018-08-01,13532.867193506909
2018-08-02,13529.949419478711
2018-08-03,13594.778768970229
2018-08-06,13628.40753873122
2018-08-07,13708.448860544584
2018-08-08,13657.178832521568
2018-08-09,13594.908871764364
2018-08-10,13533.168762947225
2018-08-13,13495.642636999333
2018-08-14,13562.064690714033
2018-08-15,13541.925746702651
2018-08-16,13714.805407965217
2018-08-17,13764.669645009231
2018-08-20,13813.458289772816
2018-08-21,13837.301341531282
2018-08-22,13779.455006973803
2018-08-23,13776.424061475676
2018-08-24,13831.841122962089
2018-08-27,13939.319616352546
2018-08-28,13950.711847921093
2018-08-29,13988.669930087579
2018-08-30,13906.470439956092
2018-08-31,13903.002602083943
2018-09-04,13858.085958847989
2018-09-05,13897.257697416015
2018-09-06,13937.906492444567
2018-09-07,13888.69599836095
2018-09-10,13883.706236024787
2018-09-11,13899.539259394875
2018-09-12,13956.582201389881
2018-09-13,14091.21644663366
2018-09-14,14045.376214589965
2018-09-17,14034.63388164553
2018-09-18,14103.120706822905
2018-09-19,14109.040365396226
2018-09-20,14260.433355149611
2018-09-21,14314.89055345499
2018-09-24,14257.893732500905
2018-09-25,14218.780938728076
2018-09-26,14181.967083254896
2018-09-27,14237.351082849713
2018-09-28,14246.308272394632
